algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,1,48,1,11.135,12.586,0.9866,0.9862,37,0,11,37,54,52,41,0.012589,0.008256,0.012559,0,1,1,1935.6
least_connections,1,49,1,11.135,12.586,0.9853,0.9862,37,0,11,37,55,52,41,0.012589,0.008256,0.012559,0,1,1,1935.6
least_connections,1,50,1,11.217,12.614,0.9876,0.9888,37,0,11,37,55,52,42,0.012603,0.008433,0.012615,0,1,1,1935.6
least_connections,1,51,1,11.67,13.307,0.9871,0.9868,37,0,11,37,55,53,42,0.013266,0.008432,0.013312,0,1,1,1935.6
least_connections,1,52,1,11.275,12.794,0.9864,0.9846,37,0,11,37,55,54,42,0.012551,0.008454,0.012821,0,1,1,1935.6
least_connections,1,53,1,11.156,12.597,0.9853,0.9846,37,0,6,37,56,54,42,0.012567,0.008301,0.0126,0,1,1,1935.6
least_connections,1,54,1,11.305,12.885,0.9876,0.9873,37,0,6,37,56,54,43,0.012919,0.008414,0.012582,0,1,1,1935.6
least_connections,1,55,1,11.128,12.563,0.9864,0.9873,37,0,6,37,57,54,43,0.012391,0.008411,0.012582,0,1,1,1935.6
least_connections,1,56,1,11.123,12.55,0.9852,0.9873,37,0,6,37,58,54,43,0.012391,0.008411,0.012568,0,1,1,1935.6
least_connections,1,57,1,11.193,12.577,0.9837,0.9873,37,0,2,37,59,54,43,0.012557,0.008444,0.012579,0,1,1,1935.6
least_connections,1,58,1,11.201,12.592,0.9822,0.9873,37,0,2,37,60,54,43,0.012593,0.008424,0.012587,0,1,1,1935.6
least_connections,1,59,1,11.151,12.549,0.9845,0.9897,37,0,2,37,60,54,44,0.012513,0.008388,0.012553,0,1,1,1935.6
least_connections,1,60,1,11.193,12.576,0.983,0.9897,37,0,2,37,61,54,44,0.012571,0.008432,0.012577,0,1,1,1935.6
least_connections,1,61,1,11.266,12.728,0.9813,0.9897,35,0,0,35,62,54,44,0.01274,0.008436,0.012621,0,1,1,1935.6
least_connections,1,62,1,11.207,12.615,0.9835,0.9918,35,0,0,35,62,54,45,0.012564,0.008436,0.012621,0,1,1,1935.6
least_connections,1,63,1,11.204,12.605,0.9836,0.9901,35,0,0,35,62,55,45,0.012564,0.008437,0.01261,0,1,1,1935.6
least_connections,1,64,1,11.212,12.612,0.982,0.9901,35,0,0,35,63,55,45,0.012615,0.008437,0.012583,0,1,1,1935.6
least_connections,1,65,1,11.301,12.653,0.9841,0.9921,31,0,0,31,63,55,46,0.01266,0.00865,0.012594,0,1,1,1935.6
least_connections,1,66,1,11.199,12.61,0.9861,0.9939,31,0,0,31,63,55,47,0.012549,0.008432,0.012617,0,1,1,1935.6
least_connections,1,67,1,11.172,12.564,0.9879,0.9954,31,0,0,31,63,55,48,0.012522,0.008425,0.012569,0,1,1,1935.6
least_connections,1,68,1,11.546,13.373,0.9895,0.9967,31,0,0,31,63,55,49,0.013443,0.008448,0.012747,0,1,1,1935.6
least_connections,1,69,0,11.546,13.373,0.9895,0.9967,31,0,0,31,63,55,49,0.013443,0.008448,0.012747,0,1,1,1935.6
least_connections,1,70,1,11.156,12.542,0.9909,0.9977,24,0,0,24,63,55,50,0.012507,0.008416,0.012546,0,1,1,1935.6
least_connections,1,71,1,11.478,13.338,0.9922,0.9986,24,0,0,24,63,55,51,0.012586,0.008427,0.013421,0,1,1,1935.6
least_connections,1,72,1,11.184,12.598,0.9933,0.9992,24,0,0,24,63,55,52,0.012559,0.00839,0.012602,0,1,1,1935.6
least_connections,1,73,1,11.187,12.614,0.9937,0.9986,19,0,0,19,63,56,52,0.012485,0.008449,0.012628,0,1,1,1935.6
least_connections,1,74,1,11.225,12.79,0.9925,0.9986,19,0,0,19,64,56,52,0.012451,0.008396,0.012828,0,1,1,1935.6
least_connections,1,75,1,11.278,12.801,0.9936,0.9992,19,0,0,19,64,56,53,0.01256,0.008447,0.012828,0,1,1,1935.6
least_connections,1,76,1,11.206,12.607,0.9945,0.9997,19,0,0,19,64,56,54,0.01256,0.008447,0.012612,0,1,1,1935.6
least_connections,1,77,1,11.235,12.73,0.9953,0.9999,14,0,0,14,64,56,55,0.012532,0.008422,0.012752,0,1,1,1935.6
least_connections,1,78,1,11.191,12.57,0.9957,0.9997,14,0,0,14,64,57,55,0.012558,0.008445,0.012571,0,1,1,1935.6
least_connections,1,79,1,11.431,12.547,0.996,0.9993,14,0,0,14,64,58,55,0.012548,0.009207,0.012539,0,1,1,1935.6
least_connections,1,80,1,11.557,13.332,0.995,0.9993,14,0,0,14,65,58,55,0.013412,0.008647,0.012611,0,1,1,1935.6
least_connections,1,81,1,11.466,13.252,0.994,0.9993,11,0,0,11,66,58,55,0.0126,0.008473,0.013324,0,1,1,1935.6
least_connections,1,82,1,11.445,13.245,0.9943,0.9988,11,0,0,11,66,59,55,0.012539,0.008473,0.013324,0,1,1,1935.6
least_connections,1,83,1,11.172,12.539,0.9952,0.9993,11,0,0,11,66,59,56,0.012539,0.008441,0.012536,0,1,1,1935.6
least_connections,1,84,1,11.216,12.644,0.996,0.9997,11,0,0,11,66,59,57,0.012654,0.008439,0.012554,0,1,1,1935.6
least_connections,1,85,1,11.207,12.627,0.995,0.9997,5,0,0,5,67,59,57,0.012629,0.008382,0.012609,0,1,1,1935.6
least_connections,1,86,1,11.174,12.576,0.994,0.9997,5,0,0,5,68,59,57,0.012518,0.008422,0.012582,0,1,1,1935.6
least_connections,1,87,1,11.211,12.654,0.9928,0.9997,5,0,0,5,69,59,57,0.012662,0.008389,0.012582,0,1,1,1935.6
least_connections,1,88,1,11.182,12.563,0.9936,0.9999,5,0,0,5,69,59,58,0.012539,0.00844,0.012566,0,1,1,1935.6
least_connections,1,89,1,11.182,12.563,0.9943,1.0,5,0,0,5,69,59,59,0.012539,0.00844,0.012566,0,1,1,1935.6
least_connections,1,90,1,11.159,12.566,0.9949,0.9949,1,0,0,1,69,59,60,0.012575,0.008419,0.012483,1,1,1,1935.6
least_connections,1,91,1,16.808,27.25,0.9955,0.9955,1,1,0,1,69,60,60,0.028884,0.008992,0.012549,1,1,1,1935.6
least_connections,1,92,1,15.76,24.888,0.996,0.996,2,2,0,1,69,61,60,0.026255,0.008439,0.012585,1,1,1,1935.6
least_connections,1,93,1,15.655,24.635,0.9963,0.9963,3,3,0,0,69,62,60,0.025976,0.008425,0.012565,1,1,1,1935.6
least_connections,1,94,1,15.786,24.761,0.9969,0.9969,4,4,0,0,69,62,61,0.026084,0.008416,0.012859,1,1,1,1935.6
least_connections,1,95,11,15.775,24.731,0.994,0.994,6,6,0,0,75,65,63,0.02605,0.008416,0.012859,1,1,1,1935.6
least_connections,1,96,1,15.657,24.702,0.9944,0.9944,6,6,0,0,75,66,63,0.02605,0.008355,0.012567,1,1,1,1935.6
least_connections,1,97,1,15.713,24.783,0.9947,0.9947,7,7,0,0,75,67,63,0.02614,0.008427,0.012571,1,1,1,1935.6
least_connections,1,98,1,15.853,24.752,0.9954,0.9954,8,8,0,0,75,67,64,0.026103,0.008862,0.012595,1,1,1,1935.6
least_connections,1,99,1,15.566,24.463,0.9961,0.9961,9,9,0,0,75,67,65,0.025792,0.008408,0.012499,1,1,1,1935.6
least_connections,1,100,11,15.661,24.67,0.9968,0.9968,10,10,0,0,78,72,68,0.026014,0.008395,0.012574,1,1,1,1935.6
least_connections,1,101,1,15.824,25.127,0.9974,0.9974,12,12,0,0,78,72,69,0.026522,0.008375,0.012574,1,1,1,1935.6
least_connections,1,102,11,15.83,25.129,0.9963,0.9963,12,12,0,0,83,75,72,0.026522,0.008375,0.012594,1,1,1,1935.6
least_connections,1,103,1,15.661,24.638,0.9969,0.9969,14,14,0,0,83,75,73,0.02598,0.008446,0.012556,1,1,1,1935.6
least_connections,1,104,1,15.747,24.945,0.9962,0.9962,15,15,0,0,84,75,73,0.026324,0.008378,0.012538,1,1,1,1935.6
least_connections,1,105,10,15.686,24.721,0.9969,0.9969,17,17,0,0,87,78,77,0.026071,0.008416,0.012571,1,1,1,1935.6
least_connections,1,106,1,15.655,24.728,0.9973,0.9973,18,18,0,0,87,78,78,0.026087,0.008378,0.012501,1,1,1,1935.6
least_connections,1,107,11,15.921,24.827,0.997,0.997,20,20,0,0,91,83,80,0.026182,0.008949,0.012632,1,1,1,1935.6
least_connections,1,108,1,15.921,24.827,0.9974,0.9974,20,20,0,0,91,83,81,0.026182,0.008949,0.012632,1,1,1,1935.6
least_connections,1,109,11,15.632,24.615,0.9973,0.9973,21,21,0,0,95,84,87,0.02596,0.008429,0.012508,1,1,1,1935.6
least_connections,1,110,1,15.579,24.434,0.9974,0.9974,23,23,0,0,95,84,88,0.02575,0.008399,0.012589,1,1,1,1935.6
least_connections,1,111,11,15.799,24.78,0.9955,0.9955,25,25,0,0,101,86,91,0.026119,0.008554,0.012725,1,1,1,1935.6
least_connections,1,112,1,15.706,24.749,0.996,0.996,26,26,0,0,101,87,91,0.026096,0.008398,0.012624,1,1,1,1935.6
least_connections,1,113,1,15.73,24.567,0.9962,0.9962,27,27,0,0,101,87,92,0.0259,0.008716,0.012573,1,1,1,1935.6
least_connections,1,114,1,15.846,24.881,0.9963,0.9963,28,28,0,0,101,87,93,0.026249,0.008716,0.012573,1,1,1,1935.6
least_connections,1,115,1,15.783,24.905,0.9963,0.9963,28,28,0,0,101,87,94,0.026249,0.008288,0.012811,1,1,1,1935.6
least_connections,1,116,1,15.706,24.8,0.9963,0.9963,29,29,0,0,101,87,95,0.026162,0.008413,0.012542,1,1,1,1935.6
least_connections,1,117,1,15.666,24.704,0.9963,0.9963,30,30,0,0,101,87,96,0.026057,0.008413,0.012529,1,1,1,1935.6
least_connections,1,118,1,15.714,24.809,0.9968,0.9968,31,31,0,0,101,88,96,0.026166,0.008382,0.012594,1,1,1,1935.6
least_connections,1,119,11,15.665,24.69,0.997,0.997,33,33,0,0,106,93,97,0.02604,0.008413,0.012541,1,1,1,1935.6
least_connections,1,120,1,15.94,24.767,0.9974,0.998,34,34,0,0,106,94,97,0.02603,0.008394,0.013395,1,0,1,1935.6
least_connections,1,121,1,15.94,24.767,0.9977,0.998,34,34,0,0,106,95,97,0.02603,0.008394,0.013395,1,0,1,1935.6
least_connections,1,122,1,11.246,12.562,0.9972,0.9976,34,34,0,0,107,95,97,0.012539,0.008635,0.012564,1,0,1,1935.6
least_connections,1,123,1,11.546,13.339,0.9967,0.9971,34,34,0,0,108,95,97,0.013393,0.008392,0.012852,1,0,1,1935.6
least_connections,1,124,1,11.167,12.558,0.9969,0.9976,34,34,0,0,108,95,98,0.012561,0.008411,0.012529,1,0,1,1935.6
least_connections,1,125,1,11.192,12.608,0.9973,0.9976,34,34,0,0,108,96,98,0.012609,0.008365,0.012602,1,0,1,1935.6
least_connections,1,126,1,11.196,12.615,0.9975,0.9981,34,34,0,0,108,96,99,0.012548,0.008418,0.012622,1,0,1,1935.6
least_connections,1,127,1,11.219,12.618,0.9978,0.9981,34,34,0,0,108,97,99,0.012578,0.008458,0.012622,1,0,1,1935.6
least_connections,1,128,1,11.208,12.587,0.9973,0.9977,34,34,0,0,109,97,99,0.012578,0.008458,0.012588,1,0,1,1935.6
least_connections,1,129,1,11.232,12.672,0.9975,0.9981,34,34,0,0,109,97,100,0.012632,0.008389,0.012676,1,0,1,1935.6
least_connections,1,130,1,11.141,12.548,0.9978,0.9981,34,34,0,0,109,98,100,0.012533,0.008339,0.01255,1,0,1,1935.6
least_connections,1,131,1,11.737,13.327,0.9981,0.9981,34,34,0,0,109,99,100,0.013336,0.008628,0.013246,1,0,1,1935.6
least_connections,1,132,1,11.282,12.864,0.9983,0.9981,34,34,0,0,109,100,100,0.012533,0.008411,0.012901,1,0,1,1935.6
least_connections,1,133,1,11.159,12.58,0.9979,0.9977,34,34,0,0,110,100,100,0.012586,0.008365,0.012527,1,0,1,1935.6
least_connections,1,134,1,11.135,12.526,0.9981,0.9982,34,34,0,0,110,100,101,0.012512,0.008365,0.012527,1,0,1,1935.6
least_connections,1,135,1,11.46,13.363,0.9977,0.9978,34,34,0,0,111,100,101,0.012512,0.008409,0.013458,1,0,1,1935.6
least_connections,1,136,1,11.175,12.608,0.9979,0.9982,34,34,0,0,111,100,102,0.012612,0.008343,0.012569,1,0,1,1935.6
least_connections,1,137,1,11.309,12.667,0.9982,0.9982,34,34,0,0,111,101,102,0.012677,0.008679,0.012572,1,0,1,1935.6
least_connections,1,138,1,11.197,12.586,0.9983,0.9986,34,34,0,0,111,101,103,0.012557,0.008444,0.012589,1,0,1,1935.6
least_connections,1,139,1,11.317,12.895,0.9984,0.9989,34,34,0,0,111,101,104,0.012577,0.008445,0.01293,1,0,1,1935.6
least_connections,1,140,1,11.469,13.175,0.9985,0.9992,34,34,0,0,111,101,105,0.012748,0.008437,0.013223,1,0,1,1935.6
least_connections,1,141,0,11.469,13.175,0.9985,0.9992,34,34,0,0,111,101,105,0.012748,0.008437,0.013223,1,0,1,1935.6
least_connections,1,142,1,11.262,12.648,0.9988,0.9992,34,34,0,0,111,102,105,0.012659,0.008581,0.012547,1,0,1,1935.6
least_connections,1,143,1,11.186,12.579,0.9988,0.9995,34,34,0,0,111,102,106,0.01258,0.00841,0.012567,1,0,1,1935.6
least_connections,1,144,1,11.178,12.575,0.999,0.9995,34,34,0,0,111,103,106,0.012554,0.008402,0.012577,1,0,1,1935.6
least_connections,1,145,1,11.303,12.892,0.9988,0.9992,34,34,0,0,112,103,106,0.012928,0.00841,0.012572,1,0,1,1935.6
least_connections,1,146,1,11.152,12.538,0.999,0.9992,34,34,0,0,112,104,106,0.01254,0.008399,0.012516,1,0,1,1935.6
least_connections,1,147,1,11.287,12.826,0.9991,0.9995,34,34,0,0,112,104,107,0.012853,0.008423,0.012585,1,0,1,1935.6
least_connections,1,148,1,11.287,12.826,0.9991,0.9997,34,34,0,0,112,104,108,0.012853,0.008423,0.012585,1,0,1,1935.6
least_connections,1,149,1,11.161,12.594,0.9988,0.9995,34,34,0,0,113,104,108,0.01244,0.008431,0.012611,1,0,1,1935.6
least_connections,1,150,1,11.163,12.549,0.9991,0.9991,34,34,0,0,113,105,108,0.012508,0.008426,0.012554,1,1,1,1935.6
least_connections,1,151,1,15.815,20.765,0.9988,0.9988,34,34,1,0,114,105,108,0.012582,0.021598,0.013265,1,1,1,1935.6
least_connections,1,152,1,14.501,17.485,0.9985,0.9985,34,34,2,0,115,105,108,0.012959,0.017988,0.012555,1,1,1,1935.6
least_connections,1,153,11,14.421,17.337,0.9995,0.9995,34,34,4,0,116,110,113,0.012938,0.017826,0.0125,1,1,1,1935.6
least_connections,1,154,1,14.282,17.295,0.9995,0.9995,30,30,4,0,116,110,114,0.012519,0.017826,0.0125,1,1,1,1935.6
least_connections,1,155,1,14.485,17.307,0.9994,0.9994,30,30,5,0,117,110,114,0.012519,0.017767,0.013169,1,1,1,1935.6
least_connections,1,156,1,14.344,17.363,0.9992,0.9992,30,30,6,0,118,110,114,0.012544,0.017892,0.012597,1,1,1,1935.6
least_connections,1,157,1,14.329,17.299,0.999,0.999,30,30,7,0,119,110,114,0.01252,0.017815,0.012653,1,1,1,1935.6
least_connections,1,158,1,14.696,17.6,0.9987,0.9987,30,30,8,0,120,110,114,0.01266,0.018071,0.013357,1,1,1,1935.6
least_connections,1,159,1,14.339,17.324,0.9984,0.9984,26,26,9,0,121,110,114,0.012562,0.017848,0.012607,1,1,1,1935.6
least_connections,1,160,1,14.3,17.342,0.9981,0.9981,26,26,10,0,122,110,114,0.012523,0.017877,0.0125,1,1,1,1935.6
least_connections,1,161,1,14.3,17.342,0.9982,0.9982,26,26,10,0,122,110,115,0.012523,0.017877,0.0125,1,1,1,1935.6
least_connections,1,162,1,14.452,17.314,0.9979,0.9979,26,26,11,0,123,110,115,0.013046,0.017788,0.012522,1,1,1,1935.6
least_connections,1,163,1,14.602,17.322,0.9975,0.9975,20,20,12,0,124,110,115,0.012716,0.017766,0.013323,1,1,1,1935.6
least_connections,1,164,11,14.344,17.3,0.9961,0.9961,20,20,13,0,130,112,118,0.01257,0.017817,0.012646,1,1,1,1935.6
least_connections,1,165,11,14.032,16.63,0.9968,0.9968,20,20,16,0,133,116,122,0.012471,0.017084,0.01254,1,1,1,1935.6
least_connections,1,166,1,14.146,16.868,0.9964,0.9964,20,20,17,0,134,116,122,0.012515,0.017345,0.012577,1,1,1,1935.6
least_connections,1,167,11,14.13,16.868,0.9972,0.9972,17,15,17,0,137,121,125,0.012467,0.017345,0.012577,1,1,1,1935.6
least_connections,1,168,1,14.277,17.231,0.9973,0.9973,19,15,19,0,137,121,126,0.012467,0.017743,0.012621,1,1,1,1935.6
least_connections,1,169,1,14.238,17.08,0.9969,0.9969,20,15,20,0,138,121,126,0.012536,0.017578,0.0126,1,1,1,1935.6
least_connections,1,170,11,14.365,17.447,0.9974,0.9974,21,15,21,0,139,123,134,0.012583,0.017987,0.012524,1,1,1,1935.6
least_connections,1,171,1,14.528,17.401,0.9974,0.9974,23,10,23,0,139,123,135,0.012636,0.017883,0.013065,1,1,1,1935.6
least_connections,1,172,1,14.189,16.92,0.9973,0.9973,24,10,24,0,139,123,136,0.012578,0.017401,0.012588,1,1,1,1935.6
least_connections,1,173,1,14.188,16.949,0.997,0.997,25,10,25,0,140,123,136,0.012544,0.017433,0.012588,1,1,1,1935.6
least_connections,1,174,1,14.156,16.944,0.9968,0.9968,25,10,25,0,141,123,136,0.012544,0.017433,0.01249,1,1,1,1935.6
least_connections,1,175,1,14.239,17.09,0.9965,0.9965,26,10,26,0,142,123,136,0.012573,0.017592,0.012551,1,1,1,1935.6
least_connections,1,176,1,14.284,17.244,0.9962,0.9962,27,6,27,0,143,123,136,0.012542,0.017767,0.012542,1,1,1,1935.6
least_connections,1,177,0,14.251,17.188,0.9962,0.9962,28,6,28,0,143,123,136,0.012512,0.017705,0.012536,1,1,1,1935.6
least_connections,1,178,1,14.223,17.034,0.9961,0.9961,29,6,29,0,143,123,137,0.01257,0.01753,0.012569,1,1,1,1935.6
least_connections,1,179,11,14.276,17.157,0.9959,0.9959,31,2,31,0,147,126,141,0.012569,0.017664,0.012596,1,1,1,1935.6
least_connections,2,0,0,15.873,25.23,1.0,1.0,0,0,0,0,0,0,0,0.012593,0.008393,0.026634,1,1,1,2038.6
least_connections,2,1,11,15.705,24.934,0.7908,0.7908,33,0,33,4,1,5,5,0.012437,0.008354,0.026323,1,1,1,2038.6
least_connections,2,2,1,15.931,24.697,0.7742,0.7742,33,0,33,5,1,6,5,0.01252,0.009223,0.02605,1,1,1,2038.6
least_connections,2,3,11,15.661,24.73,0.9742,0.9742,33,0,33,7,6,9,8,0.012513,0.008382,0.026088,1,1,1,2038.6
least_connections,2,4,11,15.83,25.108,0.8838,0.8838,33,0,33,9,6,16,12,0.012584,0.008407,0.0265,1,1,1,2038.6
least_connections,2,5,1,15.744,24.608,0.8706,0.8706,33,0,33,10,6,17,12,0.012934,0.008393,0.025905,1,1,1,2038.6
least_connections,2,6,11,15.616,24.569,0.9208,0.9208,33,0,33,10,9,19,18,0.012549,0.008393,0.025905,1,1,1,2038.6
least_connections,2,7,1,15.974,24.771,0.938,0.938,33,0,33,12,10,19,18,0.012549,0.009244,0.026129,1,1,1,2038.6
least_connections,2,8,11,15.685,24.741,0.9568,0.9568,33,0,33,13,14,24,20,0.012623,0.008344,0.026087,1,1,1,2038.6
least_connections,2,9,1,15.659,24.763,0.9503,0.9503,33,0,33,15,14,25,20,0.012535,0.00832,0.026122,1,1,1,2038.6
least_connections,2,10,11,15.661,24.76,0.9804,0.9804,33,0,33,17,19,27,24,0.012476,0.008382,0.026125,1,1,1,2038.6
least_connections,2,11,1,15.763,24.895,0.9764,0.9764,33,0,33,18,19,28,24,0.012552,0.008471,0.026266,1,1,1,2038.6
least_connections,2,12,1,15.774,24.908,0.9818,0.9818,33,0,33,18,20,28,24,0.012682,0.008373,0.026266,1,1,1,2038.6
least_connections,2,13,1,15.844,25.098,0.9776,0.9776,33,0,33,19,20,29,24,0.012682,0.008373,0.026478,1,1,1,2038.6
least_connections,2,14,1,16.156,25.389,0.9824,0.9824,33,0,33,20,21,29,24,0.013338,0.008401,0.026728,1,1,1,2038.6
least_connections,2,15,1,15.776,24.721,0.9781,0.9781,33,0,33,21,21,30,24,0.012898,0.008396,0.026035,1,1,1,2038.6
least_connections,2,16,11,15.675,24.657,0.9799,0.9799,33,0,33,22,24,34,28,0.01257,0.008455,0.026,1,1,1,2038.6
least_connections,2,17,1,16.305,25.587,0.976,0.976,33,0,33,24,24,35,28,0.013323,0.008642,0.02695,1,1,1,2038.6
least_connections,2,18,11,15.825,25.133,0.9814,0.9814,33,0,33,26,30,39,29,0.012524,0.008417,0.026534,1,1,1,2038.6
least_connections,2,19,11,15.825,25.133,0.9913,0.9913,33,0,33,26,35,41,33,0.012524,0.008417,0.026534,1,1,1,2038.6
least_connections,2,20,11,16.049,25.374,0.9885,0.9885,33,0,33,28,38,46,36,0.012674,0.008688,0.026785,1,1,1,2038.6
least_connections,2,21,1,15.704,24.788,0.9893,0.9893,33,0,33,30,39,46,36,0.012572,0.008394,0.026145,1,1,1,2038.6
least_connections,2,22,1,15.492,24.193,0.9899,0.9899,33,0,33,31,40,46,36,0.012585,0.008409,0.025483,1,1,1,2038.6
least_connections,2,23,1,15.689,24.742,0.9879,0.9879,33,0,33,32,40,47,36,0.012622,0.008357,0.026089,1,1,1,2038.6
least_connections,2,24,0,15.792,24.793,0.9879,0.9879,33,0,33,33,40,47,36,0.012865,0.008393,0.026118,1,1,1,2038.6
least_connections,2,25,1,15.704,24.766,0.9883,0.9883,33,0,33,33,41,47,36,0.012601,0.008393,0.026118,1,1,1,2038.6
least_connections,2,26,1,15.634,24.58,0.9862,0.9862,34,0,33,34,41,48,36,0.012601,0.008391,0.025911,1,1,1,2038.6
least_connections,2,27,1,16.01,25.608,0.9866,0.9866,35,0,33,35,42,48,36,0.012623,0.008356,0.027051,1,1,1,2038.6
least_connections,2,28,1,15.789,24.738,0.9867,0.9867,36,0,32,36,43,48,36,0.012584,0.008693,0.026089,1,1,1,2038.6
least_connections,2,29,1,15.655,24.64,0.9847,0.9847,37,0,32,37,43,49,36,0.012567,0.008418,0.025981,1,1,1,2038.6
least_connections,2,30,1,15.706,24.689,0.9826,0.9742,38,0,32,38,43,50,36,0.012632,0.008457,0.026029,0,1,1,2038.6
least_connections,2,31,1,15.688,24.688,0.9852,0.9782,38,0,27,38,43,50,37,0.012618,0.008418,0.026029,0,1,1,2038.6
least_connections,2,32,1,11.198,12.612,0.983,0.9753,38,0,27,38,43,51,37,0.012618,0.008418,0.012558,0,1,1,2038.6
least_connections,2,33,1,11.161,12.596,0.9834,0.9753,38,0,27,38,44,51,37,0.012612,0.008419,0.012451,0,1,1,2038.6
least_connections,2,34,1,11.169,12.561,0.9835,0.9753,38,0,27,38,45,51,37,0.012523,0.008418,0.012565,0,1,1,2038.6
least_connections,2,35,1,11.293,12.837,0.9835,0.9753,38,0,27,38,46,51,37,0.012867,0.008442,0.01257,0,1,1,2038.6
least_connections,2,36,1,11.38,13.149,0.9816,0.9724,38,0,24,38,46,52,37,0.012593,0.008336,0.013211,0,1,1,2038.6
least_connections,2,37,1,11.144,12.572,0.9842,0.9764,38,0,24,38,46,52,38,0.012587,0.008406,0.012438,0,1,1,2038.6
least_connections,2,38,1,11.132,12.54,0.9842,0.9764,38,0,24,38,47,52,38,0.012551,0.008406,0.012438,0,1,1,2038.6
least_connections,2,39,1,11.168,12.55,0.9839,0.9764,38,0,24,38,48,52,38,0.012551,0.008415,0.012538,0,1,1,2038.6
least_connections,2,40,1,11.669,13.385,0.9834,0.9764,38,0,20,38,49,52,38,0.0134,0.008363,0.013245,0,1,1,2038.6
least_connections,2,41,1,11.131,12.552,0.986,0.98,38,0,20,38,49,52,39,0.012563,0.008373,0.012456,0,1,1,2038.6
least_connections,2,42,1,11.292,12.586,0.9884,0.9833,38,0,20,38,49,52,40,0.012583,0.008708,0.012586,0,1,1,2038.6
least_connections,2,43,1,11.277,12.768,0.987,0.9808,38,0,20,38,49,53,40,0.012791,0.008474,0.012565,0,1,1,2038.6
least_connections,2,44,1,11.218,12.608,0.9892,0.984,38,0,14,38,49,53,41,0.012621,0.008541,0.012491,0,1,1,2038.6
least_connections,2,45,1,11.218,12.608,0.9911,0.9868,38,0,14,38,49,53,42,0.012621,0.008541,0.012491,0,1,1,2038.6
least_connections,2,46,1,11.139,12.569,0.9909,0.9868,38,0,14,38,50,53,42,0.012479,0.008358,0.012579,0,1,1,2038.6
least_connections,2,47,1,11.492,13.27,0.9896,0.9846,38,0,14,38,50,54,42,0.013351,0.00858,0.012545,0,1,1,2038.6
least_connections,2,48,1,11.207,12.603,0.9882,0.9824,38,0,10,38,50,55,42,0.012606,0.008442,0.012573,0,1,1,2038.6
least_connections,2,49,1,11.248,12.78,0.9867,0.98,38,0,10,38,50,56,42,0.012578,0.008364,0.012802,0,1,1,2038.6
least_connections,2,50,1,11.182,12.599,0.9887,0.983,38,0,10,38,50,56,43,0.012607,0.008407,0.012531,0,1,1,2038.6
least_connections,2,51,1,11.182,12.545,0.9871,0.9808,38,0,10,38,50,57,43,0.012547,0.008467,0.012531,0,1,1,2038.6
least_connections,2,52,1,11.446,13.245,0.9872,0.9808,38,0,10,38,51,57,43,0.012547,0.008467,0.013323,0,1,1,2038.6
least_connections,2,53,1,11.192,12.589,0.9871,0.9808,38,0,6,38,52,57,43,0.012578,0.008409,0.01259,0,1,1,2038.6
least_connections,2,54,1,11.197,12.617,0.9856,0.9784,38,0,6,38,52,58,43,0.012626,0.008432,0.012534,0,1,1,2038.6
least_connections,2,55,1,11.166,12.54,0.984,0.976,38,0,6,38,52,59,43,0.012543,0.008446,0.012508,0,1,1,2038.6
least_connections,2,56,1,11.582,13.566,0.9839,0.976,38,0,2,38,53,59,43,0.013679,0.008518,0.012549,0,1,1,2038.6
least_connections,2,57,1,11.457,12.561,0.9823,0.9735,38,0,2,38,53,60,43,0.01256,0.009249,0.012561,0,1,1,2038.6
least_connections,2,58,1,11.434,12.554,0.9806,0.9709,38,0,2,38,53,61,43,0.012493,0.009249,0.012561,0,1,1,2038.6
least_connections,2,59,1,11.173,12.531,0.9788,0.9683,38,0,2,38,53,62,43,0.012493,0.008491,0.012535,0,1,1,2038.6
least_connections,2,60,1,11.108,12.515,0.9811,0.972,36,0,2,36,53,62,44,0.012494,0.008312,0.012517,0,1,1,2038.6
least_connections,2,61,1,11.211,12.599,0.9833,0.9754,36,0,0,36,53,62,45,0.012601,0.008453,0.012579,0,1,1,2038.6
least_connections,2,62,1,11.332,12.835,0.9815,0.973,36,0,0,36,53,63,45,0.012571,0.00856,0.012864,0,1,1,2038.6
least_connections,2,63,1,11.168,12.56,0.9796,0.9705,36,0,0,36,53,64,45,0.012505,0.008433,0.012566,0,1,1,2038.6
least_connections,2,64,1,11.142,12.527,0.9817,0.9739,30,0,0,30,53,64,46,0.012469,0.008425,0.012533,0,1,1,2038.6
least_connections,2,65,1,11.145,12.527,0.9837,0.9771,30,0,0,30,53,64,47,0.012477,0.008425,0.012533,0,1,1,2038.6
least_connections,2,66,1,11.177,12.574,0.9854,0.98,30,0,0,30,53,64,48,0.012477,0.008469,0.012585,0,1,1,2038.6
least_connections,2,67,1,11.475,13.363,0.986,0.98,30,0,0,30,54,64,48,0.013451,0.008399,0.012575,0,1,1,2038.6
least_connections,2,68,1,11.442,13.283,0.9843,0.9779,24,0,0,24,54,65,48,0.013364,0.008412,0.01255,0,1,1,2038.6
