algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
ecmp,3,121,1,11.244,12.57,1.0,1.0,0,0,0,0,133,132,132,0.012574,0.008627,0.01253,1,0,1,2390.8
ecmp,3,122,1,11.405,13.186,1.0,1.0,38,38,0,0,133,133,132,0.013257,0.008413,0.012546,1,0,1,2390.8
ecmp,3,123,1,11.178,12.58,1.0,1.0,38,38,0,0,133,133,133,0.012584,0.008403,0.012547,1,0,1,2390.8
ecmp,3,124,1,11.293,12.843,1.0,1.0,38,38,0,0,134,133,133,0.012876,0.008457,0.012546,1,0,1,2390.8
ecmp,3,125,1,11.221,12.637,1.0,1.0,38,38,0,0,134,134,133,0.012647,0.008469,0.012546,1,0,1,2390.8
ecmp,3,126,1,11.25,12.646,1.0,1.0,38,38,0,0,134,134,134,0.012647,0.008469,0.012634,1,0,1,2390.8
ecmp,3,127,1,11.289,12.639,1.0,1.0,38,38,0,0,135,134,134,0.012644,0.008626,0.012596,1,0,1,2390.8
ecmp,3,128,1,11.58,12.813,1.0,1.0,38,38,0,0,135,135,134,0.012579,0.009322,0.012839,1,0,1,2390.8
ecmp,3,129,1,11.507,13.344,1.0,1.0,38,38,0,0,135,135,135,0.012653,0.008448,0.013421,1,0,1,2390.8
ecmp,3,130,1,11.227,12.636,1.0,1.0,38,38,0,0,136,135,135,0.012537,0.008498,0.012647,1,0,1,2390.8
ecmp,3,131,1,11.245,12.641,1.0,1.0,38,38,0,0,136,136,135,0.012591,0.008498,0.012647,1,0,1,2390.8
ecmp,3,132,1,11.184,12.586,1.0,1.0,38,38,0,0,136,136,136,0.012591,0.008425,0.012537,1,0,1,2390.8
ecmp,3,133,1,11.205,12.649,1.0,1.0,38,38,0,0,137,136,136,0.012545,0.00841,0.012661,1,0,1,2390.8
ecmp,3,134,1,11.172,12.599,1.0,1.0,38,38,0,0,137,137,136,0.012532,0.008379,0.012606,1,0,1,2390.8
ecmp,3,135,1,11.225,12.649,1.0,1.0,38,38,0,0,137,137,137,0.012603,0.008418,0.012654,1,0,1,2390.8
ecmp,3,136,1,11.164,12.544,1.0,1.0,38,38,0,0,138,137,137,0.012547,0.008424,0.012522,1,0,1,2390.8
ecmp,3,137,1,11.302,12.917,1.0,1.0,38,38,0,0,138,138,137,0.012961,0.008424,0.012522,1,0,1,2390.8
ecmp,3,138,1,11.629,12.941,1.0,1.0,38,38,0,0,138,138,138,0.012961,0.009162,0.012763,1,0,1,2390.8
ecmp,3,139,1,11.196,12.586,1.0,1.0,38,38,0,0,139,138,138,0.012576,0.008426,0.012587,1,0,1,2390.8
ecmp,3,140,1,11.211,12.525,1.0,1.0,38,38,0,0,139,139,138,0.012527,0.008598,0.012508,1,0,1,2390.8
ecmp,3,141,1,11.239,12.68,1.0,1.0,38,38,0,0,139,139,139,0.012692,0.008454,0.012571,1,0,1,2390.8
ecmp,3,142,1,11.213,12.656,1.0,1.0,38,38,0,0,140,139,139,0.012665,0.008401,0.012574,1,0,1,2390.8
ecmp,3,143,1,11.213,12.656,1.0,1.0,38,38,0,0,140,140,139,0.012665,0.008401,0.012574,1,0,1,2390.8
ecmp,3,144,1,11.168,12.571,1.0,1.0,38,38,0,0,140,140,140,0.012581,0.008443,0.012479,1,0,1,2390.8
ecmp,3,145,1,11.237,12.756,1.0,1.0,38,38,0,0,141,140,140,0.012781,0.008401,0.012528,1,0,1,2390.8
ecmp,3,146,1,11.298,12.807,1.0,1.0,38,38,0,0,141,141,140,0.012824,0.008414,0.012655,1,0,1,2390.8
ecmp,3,147,1,11.458,12.783,1.0,1.0,38,38,0,0,141,141,141,0.012788,0.008852,0.012734,1,0,1,2390.8
ecmp,3,148,1,11.363,12.883,1.0,1.0,38,38,0,0,142,141,141,0.012797,0.0084,0.012893,1,0,1,2390.8
ecmp,3,149,1,11.363,12.883,1.0,1.0,38,38,0,0,142,142,141,0.012797,0.0084,0.012893,1,0,1,2390.8
ecmp,3,150,1,11.361,12.814,1.0,1.0,38,38,0,0,142,142,142,0.012814,0.008456,0.012812,1,1,1,2390.8
ecmp,3,151,1,15.485,20.433,1.0,1.0,38,38,1,0,143,142,142,0.012597,0.021304,0.012555,1,1,1,2390.8
ecmp,3,152,11,14.332,17.32,1.0,1.0,38,38,2,0,146,146,146,0.012549,0.017844,0.012603,1,1,1,2390.8
ecmp,3,153,1,14.259,17.161,1.0,1.0,38,38,4,0,147,146,146,0.012536,0.017671,0.012571,1,1,1,2390.8
ecmp,3,154,11,14.25,17.088,1.0,1.0,38,38,5,0,150,150,150,0.012595,0.017587,0.012568,1,1,1,2390.8
ecmp,3,155,1,14.25,17.088,1.0,1.0,38,38,5,0,151,150,150,0.012595,0.017587,0.012568,1,1,1,2390.8
ecmp,3,156,0,14.303,17.298,1.0,1.0,33,33,7,0,151,150,150,0.012533,0.017826,0.012549,1,1,1,2390.8
ecmp,3,157,11,14.556,17.824,1.0,1.0,33,33,9,0,154,154,154,0.012659,0.018398,0.012611,1,1,1,2390.8
ecmp,3,158,1,14.456,17.886,1.0,1.0,33,33,10,0,155,154,154,0.012327,0.018477,0.012563,1,1,1,2390.8
ecmp,3,159,11,14.713,17.471,1.0,1.0,28,28,12,0,158,158,158,0.012748,0.017915,0.013477,1,1,1,2390.8
ecmp,3,160,1,14.494,17.037,1.0,1.0,28,28,13,0,159,158,158,0.012574,0.017432,0.013477,1,1,1,2390.8
ecmp,3,161,11,14.204,16.949,1.0,1.0,28,28,13,0,162,162,162,0.012574,0.017432,0.012606,1,1,1,2390.8
ecmp,3,162,1,14.499,17.197,1.0,1.0,28,28,15,0,163,162,162,0.013335,0.017626,0.012537,1,1,1,2390.8
ecmp,3,163,11,14.705,18.353,1.0,1.0,22,22,17,0,166,166,166,0.012549,0.018996,0.012571,1,1,1,2390.8
ecmp,3,164,1,14.456,17.179,1.0,1.0,22,22,18,0,167,166,166,0.012976,0.017646,0.012746,1,1,1,2390.8
ecmp,3,165,11,14.483,17.451,1.0,1.0,22,22,20,0,170,170,170,0.012936,0.017953,0.01256,1,1,1,2390.8
ecmp,3,166,1,14.364,17.416,1.0,1.0,22,22,20,0,171,170,170,0.012578,0.017953,0.01256,1,1,1,2390.8
ecmp,3,167,11,14.421,17.445,1.0,1.0,22,22,21,0,174,174,174,0.012578,0.017971,0.012715,1,1,1,2390.8
ecmp,3,168,1,14.901,18.191,1.0,1.0,23,17,23,0,175,174,174,0.012556,0.018721,0.013426,1,1,1,2390.8
ecmp,3,169,11,14.364,17.114,1.0,1.0,24,17,24,0,178,178,178,0.012817,0.017592,0.012683,1,1,1,2390.8
ecmp,3,170,1,14.565,17.75,1.0,1.0,26,17,26,0,179,178,178,0.012551,0.018294,0.012851,1,1,1,2390.8
ecmp,3,171,11,14.219,17.094,1.0,1.0,28,11,28,0,182,182,182,0.012552,0.017599,0.012506,1,1,1,2390.8
ecmp,3,172,1,14.219,17.094,1.0,1.0,28,11,28,0,183,182,182,0.012552,0.017599,0.012506,1,1,1,2390.8
ecmp,3,173,11,14.419,17.646,1.0,1.0,29,11,29,0,186,186,186,0.012619,0.018204,0.012435,1,1,1,2390.8
ecmp,3,174,1,14.304,17.361,1.0,1.0,31,11,31,0,187,186,186,0.012464,0.017895,0.012554,1,1,1,2390.8
ecmp,3,175,11,14.351,17.205,1.0,1.0,32,6,32,0,190,190,190,0.012785,0.017696,0.012572,1,1,1,2390.8
ecmp,3,176,1,14.405,17.241,1.0,1.0,34,6,34,0,191,190,190,0.012759,0.017739,0.012717,1,1,1,2390.8
ecmp,3,177,11,14.577,17.127,1.0,1.0,35,6,35,0,194,194,194,0.013483,0.017532,0.012717,1,1,1,2390.8
ecmp,3,178,1,14.446,17.127,1.0,1.0,35,6,35,0,195,194,194,0.013483,0.017532,0.012323,1,1,1,2390.8
ecmp,3,179,0,14.51,17.469,1.0,1.0,37,6,37,0,195,194,194,0.012876,0.017979,0.012676,1,1,1,2390.8
drl,1,0,0,15.928,25.162,1.0,1.0,0,0,0,0,0,0,0,0.012807,0.008443,0.026535,1,1,1,2421.5
drl,1,1,87,15.726,25.005,0.3333,0.3333,83,0,41,83,0,0,87,0.012298,0.008463,0.026417,1,1,1,2421.5
drl,1,2,1,15.865,24.832,0.341,0.341,84,0,41,84,1,0,87,0.013008,0.008441,0.026146,1,1,1,2421.5
drl,1,3,1,15.853,24.877,0.3487,0.3487,85,0,41,85,2,0,87,0.01291,0.008443,0.026207,1,1,1,2421.5
drl,1,4,1,15.783,24.868,0.3563,0.3563,85,0,41,85,3,0,87,0.012816,0.008327,0.026207,1,1,1,2421.5
drl,1,5,1,15.768,24.826,0.3639,0.3639,86,0,41,86,4,0,87,0.012816,0.008327,0.026161,1,1,1,2421.5
drl,1,6,1,15.752,24.947,0.3715,0.3715,87,0,41,87,5,0,87,0.012529,0.0084,0.026327,1,1,1,2421.5
drl,1,7,1,15.705,24.85,0.3791,0.3791,88,0,41,88,6,0,87,0.012514,0.008381,0.026221,1,1,1,2421.5
drl,1,8,1,15.653,24.727,0.3866,0.3866,89,0,41,89,7,0,87,0.012412,0.008452,0.026095,1,1,1,2421.5
drl,1,9,1,16.079,25.292,0.3941,0.3941,90,0,41,90,8,0,87,0.013135,0.008459,0.026643,1,1,1,2421.5
drl,1,10,1,16.079,25.292,0.4016,0.4016,90,0,41,90,9,0,87,0.013135,0.008459,0.026643,1,1,1,2421.5
drl,1,11,1,15.724,24.552,0.409,0.409,91,0,41,91,10,0,87,0.012774,0.008536,0.025861,1,1,1,2421.5
drl,1,12,1,15.814,24.744,0.4163,0.4163,92,0,41,92,11,0,87,0.012631,0.008722,0.02609,1,1,1,2421.5
drl,1,13,1,15.861,25.042,0.4236,0.4236,93,0,41,93,12,0,87,0.012718,0.008454,0.026411,1,1,1,2421.5
drl,1,14,1,15.724,24.818,0.4308,0.4308,94,0,41,94,13,0,87,0.01259,0.008406,0.026177,1,1,1,2421.5
drl,1,15,1,15.743,24.822,0.4379,0.4379,94,0,41,94,14,0,87,0.01263,0.008421,0.026177,1,1,1,2421.5
drl,1,16,1,15.705,24.721,0.445,0.445,95,0,41,95,15,0,87,0.01263,0.008421,0.026064,1,1,1,2421.5
drl,1,17,1,15.964,25.248,0.4519,0.4519,96,0,41,96,16,0,87,0.012852,0.008416,0.026625,1,1,1,2421.5
drl,1,18,1,15.825,24.781,0.4588,0.4588,97,0,41,97,17,0,87,0.012688,0.008663,0.026125,1,1,1,2421.5
drl,1,19,1,15.798,25.052,0.4656,0.4656,98,0,41,98,18,0,87,0.012575,0.00838,0.026438,1,1,1,2421.5
drl,1,20,1,15.903,25.075,0.4723,0.4723,99,0,41,99,19,0,87,0.012556,0.008688,0.026466,1,1,1,2421.5
drl,1,21,1,15.931,25.083,0.4789,0.4789,99,0,41,99,20,0,87,0.012638,0.008688,0.026466,1,1,1,2421.5
drl,1,22,1,15.628,24.446,0.4854,0.4854,100,0,41,100,21,0,87,0.012638,0.008489,0.025758,1,1,1,2421.5
drl,1,23,1,15.819,25.033,0.4918,0.4918,101,0,41,101,22,0,87,0.012588,0.008453,0.026416,1,1,1,2421.5
drl,1,24,1,15.726,24.797,0.4981,0.4981,102,0,41,102,23,0,87,0.012592,0.008433,0.026153,1,1,1,2421.5
drl,1,25,1,15.851,25.014,0.5042,0.5042,103,0,41,103,24,0,87,0.012714,0.008459,0.026381,1,1,1,2421.5
drl,1,26,0,15.829,24.93,0.5042,0.5042,104,0,41,104,24,0,87,0.012776,0.008431,0.026281,1,1,1,2421.5
drl,1,27,1,15.829,24.93,0.5103,0.5103,104,0,41,104,25,0,87,0.012776,0.008431,0.026281,1,1,1,2421.5
drl,1,28,1,15.575,24.37,0.5162,0.5162,105,0,40,105,26,0,87,0.012645,0.008406,0.025673,1,1,1,2421.5
drl,1,29,1,15.858,24.874,0.5221,0.5221,106,0,40,106,27,0,87,0.012971,0.008406,0.026197,1,1,1,2421.5
drl,1,30,1,15.692,24.717,0.5278,0.5,107,0,40,107,28,0,87,0.012581,0.00843,0.026066,0,1,1,2421.5
drl,1,31,1,11.207,12.637,0.5333,0.5,107,0,34,107,29,0,87,0.012518,0.008453,0.01265,0,1,1,2421.5
drl,1,32,1,11.214,12.647,0.5388,0.5,107,0,34,107,30,0,87,0.012624,0.008367,0.01265,0,1,1,2421.5
drl,1,33,1,11.191,12.62,0.5441,0.5,107,0,34,107,31,0,87,0.012624,0.008367,0.012583,0,1,1,2421.5
drl,1,34,1,11.23,12.608,0.5493,0.5,107,0,34,107,32,0,87,0.012623,0.008593,0.012473,0,1,1,2421.5
drl,1,35,1,11.214,12.606,0.5544,0.5,107,0,29,107,33,0,87,0.012614,0.008499,0.01253,0,1,1,2421.5
drl,1,36,1,11.185,12.593,0.5594,0.5,107,0,29,107,34,0,87,0.012585,0.008377,0.012594,0,1,1,2421.5
drl,1,37,1,11.236,12.785,0.5642,0.5,107,0,29,107,35,0,87,0.012811,0.008349,0.012547,0,1,1,2421.5
drl,1,38,1,11.218,12.648,0.5689,0.5,107,0,29,107,36,0,87,0.012659,0.008449,0.012547,0,1,1,2421.5
drl,1,39,1,11.204,12.643,0.5734,0.5,107,0,29,107,37,0,87,0.012659,0.008449,0.012503,0,1,1,2421.5
drl,1,40,1,11.436,12.94,0.5779,0.5,107,0,24,107,38,0,87,0.012865,0.008496,0.012948,0,1,1,2421.5
drl,1,41,1,11.164,12.559,0.5822,0.5,107,0,24,107,39,0,87,0.012545,0.008388,0.01256,0,1,1,2421.5
drl,1,42,1,11.413,13.177,0.5864,0.5,107,0,24,107,40,0,87,0.013249,0.008458,0.012531,0,1,1,2421.5
drl,1,43,1,11.233,12.729,0.5904,0.5,107,0,18,107,41,0,87,0.012749,0.008406,0.012544,0,1,1,2421.5
drl,1,44,1,11.236,12.556,0.5943,0.5,107,0,18,107,42,0,87,0.012557,0.008608,0.012544,0,1,1,2421.5
drl,1,45,1,11.199,12.544,0.5981,0.5,107,0,18,107,43,0,87,0.012557,0.008608,0.012431,0,1,1,2421.5
drl,1,46,1,11.268,12.807,0.6018,0.5,107,0,18,107,44,0,87,0.012596,0.008378,0.012831,0,1,1,2421.5
drl,1,47,1,11.304,12.795,0.6054,0.5,107,0,18,107,45,0,87,0.012816,0.00849,0.012605,0,1,1,2421.5
drl,1,48,1,11.216,12.611,0.6088,0.5,107,0,13,107,46,0,87,0.012556,0.008475,0.012617,0,1,1,2421.5
drl,1,49,1,11.279,12.762,0.6121,0.5,107,0,13,107,47,0,87,0.01259,0.008467,0.012781,0,1,1,2421.5
drl,1,50,1,11.295,12.762,0.6153,0.5,107,0,13,107,48,0,87,0.012588,0.008517,0.012781,0,1,1,2421.5
drl,1,51,1,11.234,12.597,0.6184,0.5,107,0,13,107,49,0,87,0.012588,0.008517,0.012598,0,1,1,2421.5
drl,1,52,1,11.421,13.072,0.6213,0.5,107,0,7,107,50,0,87,0.013115,0.008467,0.01268,0,1,1,2421.5
drl,1,53,1,11.549,13.329,0.6242,0.5,107,0,7,107,51,0,87,0.013394,0.008513,0.012739,0,1,1,2421.5
drl,1,54,1,11.302,12.841,0.6269,0.5,107,0,7,107,52,0,87,0.012592,0.008444,0.012869,0,1,1,2421.5
drl,1,55,1,11.122,12.515,0.6295,0.5,107,0,2,107,53,0,87,0.012515,0.008339,0.012513,0,1,1,2421.5
drl,1,56,1,11.183,12.577,0.6385,0.5115,107,0,2,107,53,1,87,0.012584,0.008453,0.012513,0,1,1,2421.5
drl,1,57,1,11.223,12.627,0.6474,0.523,107,0,2,107,53,2,87,0.012584,0.008453,0.012632,0,1,1,2421.5
drl,1,58,1,11.172,12.56,0.6562,0.5344,107,0,2,107,53,3,87,0.012561,0.008408,0.012547,0,1,1,2421.5
drl,1,59,1,11.208,12.573,0.665,0.5459,107,0,2,107,53,4,87,0.012569,0.008481,0.012573,0,1,1,2421.5
drl,1,60,1,11.224,12.606,0.6737,0.5573,106,0,0,106,53,5,87,0.012605,0.00846,0.012606,0,1,1,2421.5
drl,1,61,1,11.205,12.626,0.6823,0.5686,106,0,0,106,53,6,87,0.012513,0.008464,0.012639,0,1,1,2421.5
drl,1,62,1,11.253,12.637,0.6908,0.5799,106,0,0,106,53,7,87,0.012623,0.008496,0.012639,0,1,1,2421.5
drl,1,63,1,11.232,12.618,0.6992,0.5912,106,0,0,106,53,8,87,0.012623,0.008496,0.012577,0,1,1,2421.5
drl,1,64,1,11.27,12.706,0.7076,0.6024,22,0,0,22,53,9,87,0.012697,0.008405,0.012707,0,1,1,2421.5
drl,1,65,1,11.214,12.619,0.7158,0.6134,22,0,0,22,53,10,87,0.012564,0.008453,0.012625,0,1,1,2421.5
drl,1,66,1,11.31,12.79,0.7239,0.6244,22,0,0,22,53,11,87,0.012616,0.008506,0.012809,0,1,1,2421.5
drl,1,67,1,11.525,12.741,0.7319,0.6354,22,0,0,22,53,12,87,0.012766,0.00929,0.01252,0,1,1,2421.5
drl,1,68,0,11.156,12.522,0.7319,0.6354,22,0,0,22,53,12,87,0.012522,0.008425,0.01252,0,1,1,2421.5
drl,1,69,1,11.163,12.54,0.7398,0.6462,19,0,0,19,53,13,87,0.012522,0.008425,0.012542,0,1,1,2421.5
drl,1,70,1,11.174,12.532,0.7476,0.6569,19,0,0,19,53,14,87,0.0125,0.008486,0.012536,0,1,1,2421.5
drl,1,71,1,11.215,12.666,0.7553,0.6674,19,0,0,19,53,15,87,0.012459,0.008497,0.012689,0,1,1,2421.5
drl,1,72,1,11.482,13.292,0.7628,0.6779,16,0,0,16,53,16,87,0.013363,0.008429,0.012655,0,1,1,2421.5
drl,1,73,1,11.229,12.657,0.7703,0.6882,16,0,0,16,53,17,87,0.012602,0.008422,0.012663,0,1,1,2421.5
drl,1,74,1,11.242,12.658,0.7775,0.6984,16,0,0,16,53,18,87,0.012617,0.008447,0.012663,0,1,1,2421.5
drl,1,75,1,11.213,12.613,0.7847,0.7084,16,0,0,16,53,19,87,0.012617,0.008447,0.012575,0,1,1,2421.5
drl,1,76,1,11.275,12.775,0.7917,0.7183,12,0,0,12,53,20,87,0.012593,0.008437,0.012795,0,1,1,2421.5
drl,1,77,1,11.236,12.611,0.7986,0.7281,12,0,0,12,53,21,87,0.012557,0.008534,0.012617,0,1,1,2421.5
drl,1,78,1,11.195,12.592,0.8054,0.7377,12,0,0,12,53,22,87,0.012603,0.008488,0.012495,0,1,1,2421.5
drl,1,79,1,11.127,12.493,0.812,0.7471,12,0,0,12,53,23,87,0.012494,0.008399,0.012487,0,1,1,2421.5
drl,1,80,1,11.186,12.565,0.8185,0.7564,12,0,0,12,53,24,87,0.012574,0.008497,0.012487,0,1,1,2421.5
drl,1,81,1,11.205,12.571,0.8248,0.7654,9,0,0,9,53,25,87,0.012574,0.008497,0.012545,0,1,1,2421.5
drl,1,82,1,11.132,12.543,0.831,0.7743,9,0,0,9,53,26,87,0.012455,0.008388,0.012553,0,1,1,2421.5
drl,1,83,1,11.219,12.6,0.837,0.7831,9,0,0,9,53,27,87,0.012585,0.008469,0.012602,0,1,1,2421.5
drl,1,84,1,11.294,12.86,0.8429,0.7916,6,0,0,6,53,28,87,0.012525,0.008461,0.012897,0,1,1,2421.5
drl,1,85,1,11.29,12.858,0.8486,0.8,6,0,0,6,53,29,87,0.012497,0.008474,0.012898,0,1,1,2421.5
drl,1,86,1,11.302,12.862,0.8542,0.8082,6,0,0,6,53,30,87,0.012539,0.008468,0.012898,0,1,1,2421.5
drl,1,87,1,11.181,12.539,0.8596,0.8162,6,0,0,6,53,31,87,0.012539,0.008468,0.012536,0,1,1,2421.5
drl,1,88,1,11.234,12.745,0.8649,0.824,6,0,0,6,53,32,87,0.01254,0.008393,0.012768,0,1,1,2421.5
drl,1,89,1,11.208,12.575,0.87,0.8316,2,0,0,2,53,33,87,0.012564,0.008484,0.012576,0,1,1,2421.5
drl,1,90,1,11.142,12.588,0.875,0.875,2,0,0,2,53,34,87,0.012524,0.008306,0.012595,1,1,1,2421.5
drl,1,91,1,17.041,28.397,0.8798,0.8798,2,1,0,2,53,35,87,0.030154,0.008386,0.012584,1,1,1,2421.5
drl,1,92,1,15.831,25.063,0.8845,0.8845,2,2,0,2,53,36,87,0.02645,0.008459,0.012584,1,1,1,2421.5
drl,1,93,1,15.838,25.065,0.889,0.889,2,2,0,0,53,37,87,0.02645,0.008459,0.012604,1,1,1,2421.5
drl,1,94,1,15.542,24.256,0.8859,0.8859,3,3,0,0,53,37,88,0.025545,0.008428,0.012654,1,1,1,2421.5
drl,1,95,1,15.653,24.625,0.8827,0.8827,4,4,0,0,53,37,89,0.025965,0.008426,0.012567,1,1,1,2421.5
drl,1,96,1,15.742,24.781,0.8796,0.8796,5,5,0,0,53,37,90,0.026126,0.008424,0.012676,1,1,1,2421.5
drl,1,97,1,15.751,24.864,0.8765,0.8765,6,6,0,0,53,37,91,0.026229,0.00844,0.012584,1,1,1,2421.5
drl,1,98,1,15.751,24.864,0.8734,0.8734,6,6,0,0,53,37,92,0.026229,0.00844,0.012584,1,1,1,2421.5
drl,1,99,1,15.735,24.941,0.8703,0.8703,7,7,0,0,53,37,93,0.026322,0.008371,0.012511,1,1,1,2421.5
drl,1,100,1,15.545,24.393,0.8672,0.8672,8,8,0,0,53,37,94,0.025716,0.008434,0.012484,1,1,1,2421.5
drl,1,101,1,15.966,25.154,0.8641,0.8641,9,9,0,0,53,37,95,0.026555,0.008793,0.01255,1,1,1,2421.5
drl,1,102,1,16.0,24.803,0.861,0.861,10,10,0,0,53,37,96,0.026061,0.008454,0.013486,1,1,1,2421.5
drl,1,103,1,16.141,25.204,0.8579,0.8579,11,11,0,0,53,37,97,0.026506,0.008431,0.013486,1,1,1,2421.5
drl,1,104,1,15.845,25.115,0.8548,0.8548,11,11,0,0,53,37,98,0.026506,0.008431,0.012598,1,1,1,2421.5
drl,1,105,1,15.974,24.728,0.8518,0.8518,12,12,0,0,53,37,99,0.025978,0.008468,0.013477,1,1,1,2421.5
drl,1,106,1,15.625,24.548,0.8487,0.8487,13,13,0,0,53,37,100,0.025877,0.00841,0.012588,1,1,1,2421.5
drl,1,107,1,15.81,24.96,0.8457,0.8457,14,14,0,0,53,37,101,0.02633,0.008471,0.012628,1,1,1,2421.5
drl,1,108,1,16.003,25.495,0.8427,0.8427,15,15,0,0,53,37,102,0.026931,0.008502,0.012576,1,1,1,2421.5
drl,1,109,0,15.819,25.0,0.8427,0.8427,16,16,0,0,53,37,102,0.02638,0.008502,0.012576,1,1,1,2421.5
drl,1,110,1,15.801,25.004,0.8397,0.8397,16,16,0,0,53,37,103,0.02638,0.008408,0.012616,1,1,1,2421.5
drl,1,111,1,15.69,24.687,0.8367,0.8367,17,17,0,0,53,37,104,0.026033,0.008464,0.012572,1,1,1,2421.5
drl,1,112,1,15.9,24.929,0.8337,0.8337,18,18,0,0,53,37,105,0.026268,0.008553,0.012878,1,1,1,2421.5
drl,1,113,1,15.773,24.915,0.8308,0.8308,19,19,0,0,53,37,106,0.02629,0.008493,0.012537,1,1,1,2421.5
drl,1,114,1,15.704,24.75,0.8278,0.8278,20,20,0,0,53,37,107,0.0261,0.008408,0.012603,1,1,1,2421.5
drl,1,115,1,15.704,24.75,0.8249,0.8249,20,20,0,0,53,37,108,0.0261,0.008408,0.012603,1,1,1,2421.5
drl,1,116,1,15.659,24.676,0.822,0.822,21,21,0,0,53,37,109,0.026024,0.008405,0.012548,1,1,1,2421.5
drl,1,117,1,15.721,24.819,0.8191,0.8191,22,22,0,0,53,37,110,0.026183,0.008439,0.012541,1,1,1,2421.5
drl,1,118,1,16.05,25.553,0.8162,0.8162,23,23,0,0,53,37,111,0.026979,0.008456,0.012715,1,1,1,2421.5
drl,1,119,1,15.783,24.992,0.8134,0.8134,24,24,0,0,53,37,112,0.02637,0.008392,0.012588,1,1,1,2421.5
drl,1,120,1,15.764,24.638,0.8105,0.8845,25,25,0,0,53,37,113,0.025969,0.008664,0.01266,1,0,1,2421.5
drl,1,121,1,15.764,24.638,0.8077,0.8823,25,25,0,0,53,37,114,0.025969,0.008664,0.01266,1,0,1,2421.5
drl,1,122,1,11.298,12.973,0.8049,0.8801,25,25,0,0,53,37,115,0.012452,0.00841,0.013031,1,0,1,2421.5
drl,1,123,1,11.398,12.93,0.8022,0.878,25,25,0,0,53,37,116,0.012944,0.008445,0.012805,1,0,1,2421.5
drl,1,124,1,11.162,12.584,0.7994,0.8759,25,25,0,0,53,37,117,0.012529,0.008366,0.01259,1,0,1,2421.5
drl,1,125,1,11.318,12.761,0.7967,0.8738,25,25,0,0,53,37,118,0.012784,0.008618,0.012553,1,0,1,2421.5
drl,1,126,1,11.18,12.604,0.794,0.8717,25,25,0,0,53,37,119,0.01261,0.008378,0.012553,1,0,1,2421.5
drl,1,127,1,11.226,12.682,0.7913,0.8696,25,25,0,0,53,37,120,0.01261,0.008378,0.01269,1,0,1,2421.5
drl,1,128,1,11.214,12.652,0.7886,0.8675,25,25,0,0,53,37,121,0.012661,0.00841,0.012571,1,0,1,2421.5
drl,1,129,1,11.206,12.602,0.7859,0.8655,25,25,0,0,53,37,122,0.012592,0.008424,0.012603,1,0,1,2421.5
drl,1,130,1,11.151,12.577,0.7833,0.8634,25,25,0,0,53,37,123,0.012468,0.008397,0.012589,1,0,1,2421.5
drl,1,131,1,11.181,12.595,0.7807,0.8614,25,25,0,0,53,37,124,0.012545,0.008397,0.0126,1,0,1,2421.5
drl,1,132,1,11.146,12.589,0.7781,0.8594,25,25,0,0,53,37,125,0.012494,0.008345,0.0126,1,0,1,2421.5
drl,1,133,1,11.174,12.664,0.7755,0.8574,25,25,0,0,53,37,126,0.012494,0.008345,0.012683,1,0,1,2421.5
drl,1,134,1,11.285,12.793,0.773,0.8554,25,25,0,0,53,37,127,0.012596,0.008443,0.012815,1,0,1,2421.5
drl,1,135,1,11.228,12.72,0.7704,0.8535,25,25,0,0,53,37,128,0.01274,0.00841,0.012535,1,0,1,2421.5
drl,1,136,1,11.152,12.52,0.7679,0.8515,25,25,0,0,53,37,129,0.012525,0.008458,0.012473,1,0,1,2421.5
drl,1,137,1,11.12,12.509,0.7654,0.8496,25,25,0,0,53,37,130,0.012514,0.00838,0.012467,1,0,1,2421.5
drl,1,138,1,11.149,12.571,0.7629,0.8477,25,25,0,0,53,37,131,0.012582,0.008399,0.012467,1,0,1,2421.5
drl,1,139,1,11.201,12.617,0.7605,0.8458,25,25,0,0,53,37,132,0.012582,0.008399,0.012621,1,0,1,2421.5
drl,1,140,1,11.203,12.579,0.7581,0.8439,25,25,0,0,53,37,133,0.012584,0.008493,0.012531,1,0,1,2421.5
drl,1,141,1,11.182,12.573,0.7556,0.842,25,25,0,0,53,37,134,0.012578,0.008435,0.012532,1,0,1,2421.5
drl,1,142,1,11.242,12.621,0.7532,0.8402,25,25,0,0,53,37,135,0.01261,0.008495,0.012622,1,0,1,2421.5
drl,1,143,1,11.4,13.143,0.7509,0.8383,25,25,0,0,53,37,136,0.013212,0.008466,0.012522,1,0,1,2421.5
drl,1,144,1,11.196,12.58,0.7485,0.8365,25,25,0,0,53,37,137,0.012586,0.00848,0.012522,1,0,1,2421.5
drl,1,145,1,11.215,12.585,0.7462,0.8347,25,25,0,0,53,37,138,0.012586,0.00848,0.012579,1,0,1,2421.5
drl,1,146,1,11.344,12.793,0.7439,0.8329,25,25,0,0,53,37,139,0.012558,0.008655,0.012819,1,0,1,2421.5
drl,1,147,1,11.191,12.571,0.7416,0.8311,25,25,0,0,53,37,140,0.012558,0.008443,0.012572,1,0,1,2421.5
