algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
ecmp,1,178,1,13.676,15.468,1.0,1.0,37,37,8,0,244,244,244,0.015781,0.0126,0.012646,1,1,1,2206.4
ecmp,1,179,11,13.603,15.463,1.0,1.0,37,37,8,0,248,248,247,0.015781,0.0126,0.012428,1,1,1,2206.4
ecmp,2,0,0,15.518,25.131,1.0,1.0,0,0,0,0,0,0,0,0.007406,0.012628,0.02652,1,1,1,2254.1
ecmp,2,1,1,15.416,24.93,0.3333,0.3333,42,42,0,3,1,0,0,0.007412,0.012528,0.026308,1,1,1,2254.1
ecmp,2,2,1,15.471,24.893,0.6667,0.6667,42,42,0,4,1,1,0,0.007453,0.012712,0.026247,1,1,1,2254.1
ecmp,2,3,11,15.471,24.893,0.9883,0.9883,42,42,0,4,5,4,4,0.007453,0.012712,0.026247,1,1,1,2254.1
ecmp,2,4,1,15.506,24.94,0.9899,0.9899,42,42,0,6,5,5,4,0.007405,0.012828,0.026286,1,1,1,2254.1
ecmp,2,5,11,15.423,24.88,0.9968,0.9968,42,42,0,8,9,8,8,0.00741,0.012615,0.026243,1,1,1,2254.1
ecmp,2,6,1,15.55,25.05,0.9971,0.9971,42,42,0,9,9,9,8,0.00767,0.012541,0.02644,1,1,1,2254.1
ecmp,2,7,11,15.565,24.884,0.9985,0.9985,42,42,0,11,13,12,12,0.007686,0.012779,0.026229,1,1,1,2254.1
ecmp,2,8,1,15.404,24.874,0.9986,0.9986,42,42,0,12,13,13,12,0.007421,0.012546,0.026244,1,1,1,2254.1
ecmp,2,9,11,15.404,24.874,0.9992,0.9992,42,42,0,12,17,16,16,0.007421,0.012546,0.026244,1,1,1,2254.1
ecmp,2,10,1,15.31,24.741,0.9992,0.9992,42,42,0,14,17,17,16,0.007344,0.012483,0.026103,1,1,1,2254.1
ecmp,2,11,11,15.628,24.983,0.9995,0.9995,42,42,0,15,21,20,20,0.007456,0.013128,0.0263,1,1,1,2254.1
ecmp,2,12,1,15.446,24.884,0.9995,0.9995,42,42,0,17,21,21,20,0.007356,0.01275,0.026232,1,1,1,2254.1
ecmp,2,13,11,15.447,25.092,0.9996,0.9996,42,42,0,19,25,24,24,0.007353,0.012497,0.026491,1,1,1,2254.1
ecmp,2,14,1,15.617,25.059,0.9996,0.9996,42,42,0,20,25,25,24,0.007415,0.013043,0.026394,1,1,1,2254.1
ecmp,2,15,11,15.617,25.059,0.9997,0.9997,42,42,0,20,29,28,28,0.007415,0.013043,0.026394,1,1,1,2254.1
ecmp,2,16,1,15.9,25.74,0.9997,0.9997,42,42,0,22,29,29,28,0.007955,0.012537,0.027207,1,1,1,2254.1
ecmp,2,17,11,15.582,25.345,0.9998,0.9998,42,42,0,23,33,32,32,0.007421,0.01256,0.026766,1,1,1,2254.1
ecmp,2,18,1,15.733,25.488,0.9998,0.9998,42,42,0,25,33,33,32,0.007422,0.01289,0.026888,1,1,1,2254.1
ecmp,2,19,11,15.612,24.986,0.9998,0.9998,42,42,0,26,37,36,36,0.007693,0.012804,0.026339,1,1,1,2254.1
ecmp,2,20,1,15.526,25.243,0.9998,0.9998,42,42,0,28,37,37,36,0.007398,0.012522,0.026657,1,1,1,2254.1
ecmp,2,21,11,15.62,25.243,0.9999,0.9999,42,42,0,28,41,40,40,0.00768,0.012522,0.026657,1,1,1,2254.1
ecmp,2,22,1,15.933,25.231,0.9999,0.9999,42,42,0,30,41,41,40,0.00768,0.013594,0.026524,1,1,1,2254.1
ecmp,2,23,11,15.678,25.302,0.9999,0.9999,42,42,0,31,45,44,44,0.0077,0.012624,0.026711,1,1,1,2254.1
ecmp,2,24,0,15.412,24.886,0.9999,0.9999,42,42,0,33,45,44,44,0.007388,0.012597,0.026251,1,1,1,2254.1
ecmp,2,25,1,15.859,25.743,0.9999,0.9999,42,42,0,34,45,45,44,0.007416,0.013002,0.027159,1,1,1,2254.1
ecmp,2,26,11,15.466,24.859,0.9999,0.9999,42,42,0,36,49,48,48,0.007655,0.012513,0.026231,1,1,1,2254.1
ecmp,2,27,1,15.466,24.859,0.9999,0.9999,40,40,0,36,49,49,48,0.007655,0.012513,0.026231,1,1,1,2254.1
ecmp,2,28,11,15.425,24.705,0.9999,0.9999,40,40,0,37,53,52,52,0.007655,0.012567,0.026054,1,1,1,2254.1
ecmp,2,29,1,15.611,25.375,0.9999,0.9999,40,40,0,39,53,53,52,0.007455,0.01258,0.026797,1,1,1,2254.1
ecmp,2,30,11,15.624,25.122,0.9999,0.9999,41,40,0,41,57,56,56,0.007414,0.012987,0.02647,1,1,1,2254.1
ecmp,2,31,1,15.448,25.04,0.9999,0.9999,42,34,0,42,57,57,56,0.007405,0.012507,0.026433,1,1,1,2254.1
ecmp,2,32,11,15.756,25.38,0.9999,0.9999,44,34,0,44,61,60,60,0.007651,0.012844,0.026773,1,1,1,2254.1
ecmp,2,33,1,15.682,25.38,0.9999,0.9999,44,34,0,44,61,61,60,0.007428,0.012844,0.026773,1,1,1,2254.1
ecmp,2,34,11,15.797,25.775,0.9999,0.9999,45,34,0,45,65,64,64,0.007428,0.012738,0.027224,1,1,1,2254.1
ecmp,2,35,1,15.481,24.948,0.9999,0.9999,47,30,0,47,65,65,64,0.00747,0.012658,0.026314,1,1,1,2254.1
ecmp,2,36,11,16.005,25.563,1.0,1.0,48,30,0,48,69,68,68,0.0083,0.012725,0.026989,1,1,1,2254.1
ecmp,2,37,1,15.489,25.1,1.0,1.0,50,30,0,50,69,69,68,0.007386,0.01259,0.02649,1,1,1,2254.1
ecmp,2,38,11,15.457,24.789,1.0,1.0,52,30,0,52,73,72,72,0.007353,0.012909,0.026109,1,1,1,2254.1
ecmp,2,39,1,15.438,24.776,1.0,1.0,52,24,0,52,73,73,72,0.007422,0.012782,0.026109,1,1,1,2254.1
ecmp,2,40,11,15.475,24.877,1.0,1.0,53,24,0,53,77,76,76,0.007422,0.012782,0.026221,1,1,1,2254.1
ecmp,2,41,1,15.395,24.819,1.0,1.0,55,24,0,55,77,77,76,0.007433,0.012571,0.02618,1,1,1,2254.1
ecmp,2,42,11,15.619,25.337,1.0,1.0,56,24,0,56,81,80,80,0.007491,0.012615,0.026751,1,1,1,2254.1
ecmp,2,43,1,15.648,25.298,1.0,1.0,58,19,0,58,81,81,80,0.007643,0.012591,0.02671,1,1,1,2254.1
ecmp,2,44,11,15.406,24.803,1.0,1.0,59,19,0,59,85,84,84,0.007493,0.012561,0.026163,1,1,1,2254.1
ecmp,2,45,1,15.462,24.83,1.0,1.0,59,19,0,59,85,85,84,0.007388,0.012834,0.026163,1,1,1,2254.1
ecmp,2,46,11,15.768,25.656,1.0,1.0,61,19,0,61,89,88,88,0.007388,0.012834,0.027081,1,1,1,2254.1
ecmp,2,47,1,15.845,25.573,1.0,1.0,63,19,0,63,89,89,88,0.007947,0.01257,0.027018,1,1,1,2254.1
ecmp,2,48,0,15.346,24.695,1.0,1.0,64,13,0,64,89,89,88,0.007396,0.012603,0.026039,1,1,1,2254.1
ecmp,2,49,11,15.62,25.149,1.0,1.0,66,13,0,66,93,92,92,0.007709,0.012608,0.026542,1,1,1,2254.1
ecmp,2,50,1,15.386,24.8,1.0,1.0,67,13,0,67,93,93,92,0.007435,0.012564,0.026159,1,1,1,2254.1
ecmp,2,51,11,15.435,24.817,1.0,1.0,67,8,0,67,97,96,96,0.007406,0.01274,0.026159,1,1,1,2254.1
ecmp,2,52,1,15.467,24.903,1.0,1.0,69,8,0,69,97,97,96,0.007406,0.01274,0.026255,1,1,1,2254.1
ecmp,2,53,11,15.489,24.89,1.0,1.0,70,8,0,70,101,100,100,0.007456,0.012774,0.026236,1,1,1,2254.1
ecmp,2,54,1,15.51,25.124,1.0,1.0,72,8,0,72,101,101,100,0.007364,0.012656,0.026509,1,1,1,2254.1
ecmp,2,55,11,15.821,25.974,1.0,1.0,74,8,0,74,105,104,104,0.00743,0.012568,0.027464,1,1,1,2254.1
ecmp,2,56,1,15.845,24.86,1.0,1.0,75,2,0,75,105,105,104,0.008323,0.01304,0.026173,1,1,1,2254.1
ecmp,2,57,11,15.395,24.814,1.0,1.0,75,2,0,75,109,108,108,0.007427,0.012585,0.026173,1,1,1,2254.1
ecmp,2,58,1,15.545,25.22,1.0,1.0,77,2,0,77,109,109,108,0.007427,0.012585,0.026624,1,1,1,2254.1
ecmp,2,59,11,15.505,25.097,1.0,1.0,78,2,0,78,113,112,112,0.007429,0.012601,0.026485,1,1,1,2254.1
ecmp,2,60,1,15.4,24.921,1.0,1.0,79,0,0,79,113,113,112,0.007401,0.012496,0.026302,1,0,1,2254.1
ecmp,2,61,1,10.84,12.593,1.0,1.0,79,0,0,79,113,113,113,0.007383,0.012537,0.012599,1,0,1,2254.1
ecmp,2,62,1,10.887,12.638,1.0,1.0,79,0,0,79,114,113,113,0.007401,0.012621,0.01264,1,0,1,2254.1
ecmp,2,63,1,10.829,12.575,1.0,1.0,75,0,0,75,114,114,113,0.007411,0.012584,0.012493,1,0,1,2254.1
ecmp,2,64,1,10.842,12.575,1.0,1.0,75,0,0,75,114,114,114,0.007448,0.012584,0.012493,1,0,1,2254.1
ecmp,2,65,1,10.971,12.795,1.0,1.0,75,0,0,75,115,114,114,0.007448,0.012811,0.012653,1,0,1,2254.1
ecmp,2,66,1,11.222,12.736,1.0,1.0,75,0,0,75,115,115,114,0.008263,0.012745,0.012658,1,0,1,2254.1
ecmp,2,67,1,10.837,12.569,1.0,1.0,75,0,0,75,115,115,115,0.007432,0.012503,0.012576,1,0,1,2254.1
ecmp,2,68,1,10.881,12.632,1.0,1.0,69,0,0,69,116,115,115,0.007431,0.012639,0.012572,1,0,1,2254.1
ecmp,2,69,1,10.833,12.551,1.0,1.0,69,0,0,69,116,116,115,0.007413,0.012532,0.012553,1,0,1,2254.1
ecmp,2,70,1,10.867,12.572,1.0,1.0,69,0,0,69,116,116,116,0.007475,0.012574,0.012553,1,0,1,2254.1
ecmp,2,71,1,10.868,12.572,1.0,1.0,69,0,0,69,117,116,116,0.007475,0.012574,0.012556,1,0,1,2254.1
ecmp,2,72,1,10.951,12.672,1.0,1.0,64,0,0,64,117,117,116,0.007517,0.012673,0.012663,1,0,1,2254.1
ecmp,2,73,1,11.063,12.7,1.0,1.0,64,0,0,64,117,117,117,0.007852,0.012708,0.012629,1,0,1,2254.1
ecmp,2,74,1,10.94,12.719,1.0,1.0,64,0,0,64,118,117,117,0.007415,0.012683,0.012723,1,0,1,2254.1
ecmp,2,75,1,11.378,13.797,1.0,1.0,64,0,0,64,118,118,117,0.00753,0.013921,0.012683,1,0,1,2254.1
ecmp,2,76,1,11.245,13.131,1.0,1.0,64,0,0,64,118,118,118,0.007872,0.013181,0.012683,1,0,1,2254.1
ecmp,2,77,0,11.26,13.136,1.0,1.0,59,0,0,59,118,118,118,0.007872,0.013181,0.012727,1,0,1,2254.1
ecmp,2,78,1,10.973,12.818,1.0,1.0,59,0,0,59,119,118,118,0.007476,0.012602,0.012842,1,0,1,2254.1
ecmp,2,79,1,11.424,13.943,1.0,1.0,59,0,0,59,119,119,118,0.007478,0.01408,0.012714,1,0,1,2254.1
ecmp,2,80,1,10.915,12.682,1.0,1.0,53,0,0,53,119,119,119,0.007413,0.012646,0.012686,1,0,1,2254.1
ecmp,2,81,1,10.879,12.598,1.0,1.0,53,0,0,53,120,119,119,0.007486,0.012603,0.012549,1,0,1,2254.1
ecmp,2,82,1,10.858,12.565,1.0,1.0,53,0,0,53,120,120,119,0.007458,0.012567,0.012549,1,0,1,2254.1
ecmp,2,83,1,10.849,12.563,1.0,1.0,53,0,0,53,120,120,120,0.007458,0.012567,0.012523,1,0,1,2254.1
ecmp,2,84,1,10.957,12.719,1.0,1.0,53,0,0,53,121,120,120,0.007485,0.012659,0.012726,1,0,1,2254.1
ecmp,2,85,1,10.914,12.647,1.0,1.0,48,0,0,48,121,121,120,0.007469,0.01265,0.012623,1,0,1,2254.1
ecmp,2,86,1,11.743,14.3,1.0,1.0,48,0,0,48,121,121,121,0.00778,0.014444,0.013006,1,0,1,2254.1
ecmp,2,87,1,10.914,12.645,1.0,1.0,48,0,0,48,122,121,121,0.007485,0.012609,0.012649,1,0,1,2254.1
ecmp,2,88,1,10.931,12.688,1.0,1.0,48,0,0,48,122,122,121,0.007452,0.012692,0.012649,1,0,1,2254.1
ecmp,2,89,1,11.023,12.903,1.0,1.0,42,0,0,42,122,122,122,0.007452,0.012692,0.012926,1,0,1,2254.1
ecmp,2,90,1,10.83,12.594,1.0,1.0,42,0,0,42,123,122,122,0.007346,0.012543,0.0126,1,1,1,2254.1
ecmp,2,91,11,16.76,28.42,1.0,1.0,42,0,2,42,126,126,126,0.007478,0.030175,0.012626,1,1,1,2254.1
ecmp,2,92,1,15.836,25.66,1.0,1.0,37,0,3,37,127,126,126,0.007464,0.02707,0.012974,1,1,1,2254.1
ecmp,2,93,11,15.907,25.718,1.0,1.0,37,0,5,37,130,130,130,0.007471,0.027117,0.013132,1,1,1,2254.1
ecmp,2,94,1,15.894,25.718,1.0,1.0,37,0,5,37,131,130,130,0.007433,0.027117,0.013132,1,1,1,2254.1
ecmp,2,95,11,15.553,25.222,1.0,1.0,37,0,6,37,134,134,134,0.007433,0.026624,0.012602,1,1,1,2254.1
ecmp,2,96,1,15.629,25.488,1.0,1.0,37,0,8,37,135,134,134,0.007388,0.026923,0.012575,1,1,1,2254.1
ecmp,2,97,11,15.99,25.46,1.0,1.0,31,0,9,31,138,138,138,0.008397,0.026879,0.012694,1,1,1,2254.1
ecmp,2,98,1,15.53,24.86,1.0,1.0,31,0,11,31,139,138,138,0.007662,0.026209,0.012719,1,1,1,2254.1
ecmp,2,99,11,15.576,25.101,1.0,1.0,31,0,13,31,142,142,142,0.00751,0.026474,0.012744,1,1,1,2254.1
ecmp,2,100,1,15.576,25.101,1.0,1.0,31,0,13,31,143,142,142,0.00751,0.026474,0.012744,1,1,1,2254.1
ecmp,2,101,11,15.691,25.347,1.0,1.0,27,0,14,27,146,146,146,0.007637,0.026754,0.012682,1,1,1,2254.1
ecmp,2,102,1,15.684,25.253,1.0,1.0,27,0,16,27,147,146,146,0.007752,0.026654,0.012647,1,1,1,2254.1
ecmp,2,103,11,15.736,25.371,1.0,1.0,27,0,17,27,150,150,150,0.007495,0.02675,0.012963,1,1,1,2254.1
ecmp,2,104,1,15.775,25.492,1.0,1.0,22,0,19,22,151,150,150,0.007737,0.026917,0.012672,1,1,1,2254.1
ecmp,2,105,0,15.775,24.958,1.0,1.0,22,0,20,22,151,150,150,0.008329,0.026323,0.012672,1,1,1,2254.1
ecmp,2,106,11,15.735,24.946,1.0,1.0,22,0,20,22,154,154,154,0.008329,0.026323,0.012553,1,1,1,2254.1
ecmp,2,107,1,15.962,25.78,1.0,1.0,22,0,22,22,155,154,154,0.008095,0.027251,0.012539,1,1,1,2254.1
ecmp,2,108,11,15.819,25.793,1.0,1.0,24,0,24,22,158,158,158,0.007425,0.027237,0.012796,1,1,1,2254.1
ecmp,2,109,1,15.607,25.378,1.0,1.0,25,0,25,16,159,158,158,0.007399,0.026795,0.012626,1,1,1,2254.1
ecmp,2,110,11,15.578,25.217,1.0,1.0,27,0,27,16,162,162,162,0.007446,0.026611,0.012676,1,1,1,2254.1
ecmp,2,111,1,15.403,24.819,1.0,1.0,28,0,28,16,163,162,162,0.007366,0.026168,0.012676,1,1,1,2254.1
ecmp,2,112,11,15.397,24.817,1.0,1.0,28,0,28,16,166,166,166,0.007366,0.026168,0.012657,1,1,1,2254.1
ecmp,2,113,1,15.597,25.256,1.0,1.0,30,0,30,11,167,166,166,0.007492,0.026657,0.012642,1,1,1,2254.1
ecmp,2,114,11,15.567,24.953,1.0,1.0,33,0,33,11,170,170,170,0.007444,0.026284,0.012973,1,1,1,2254.1
ecmp,2,115,1,16.109,26.454,1.0,1.0,33,0,33,11,171,170,170,0.007646,0.027983,0.012697,1,1,1,2254.1
ecmp,2,116,11,16.197,25.82,1.0,1.0,35,0,35,11,174,174,174,0.007474,0.027135,0.013982,1,1,1,2254.1
ecmp,2,117,1,16.197,25.82,1.0,1.0,35,0,35,11,175,174,174,0.007474,0.027135,0.013982,1,1,1,2254.1
ecmp,2,118,11,15.842,25.649,1.0,1.0,36,0,36,5,178,178,178,0.00776,0.027091,0.012676,1,1,1,2254.1
ecmp,2,119,1,15.968,25.967,1.0,1.0,38,0,38,5,179,178,178,0.007829,0.02745,0.012624,1,1,1,2254.1
ecmp,2,120,11,15.63,25.032,1.0,1.0,39,0,39,5,182,182,182,0.007471,0.026363,0.013056,0,1,1,2254.1
ecmp,2,121,1,11.08,12.78,1.0,1.0,40,0,40,0,183,182,182,0.00778,0.012792,0.012669,0,1,1,2254.1
ecmp,2,122,1,11.024,12.964,1.0,1.0,40,0,40,0,183,183,182,0.007453,0.013003,0.012617,0,1,1,2254.1
ecmp,2,123,1,11.024,12.964,1.0,1.0,40,0,40,0,183,183,183,0.007453,0.013003,0.012617,0,1,1,2254.1
ecmp,2,124,1,11.023,12.953,1.0,1.0,40,0,40,0,184,183,183,0.007481,0.012992,0.012597,0,1,1,2254.1
ecmp,2,125,1,10.924,12.661,1.0,1.0,40,0,40,0,184,184,183,0.007472,0.012663,0.012638,0,1,1,2254.1
ecmp,2,126,1,11.43,13.662,1.0,1.0,40,0,40,0,184,184,184,0.007495,0.013067,0.013728,0,1,1,2254.1
ecmp,2,127,1,11.495,13.718,1.0,1.0,40,0,40,0,185,184,184,0.00776,0.012918,0.013807,0,1,1,2254.1
ecmp,2,128,1,11.097,12.926,1.0,1.0,40,0,40,0,185,185,184,0.007595,0.012751,0.012946,0,1,1,2254.1
ecmp,2,129,1,11.097,12.926,1.0,1.0,40,0,40,0,185,185,185,0.007595,0.012751,0.012946,0,1,1,2254.1
ecmp,2,130,1,10.867,12.594,1.0,1.0,40,0,40,0,186,185,185,0.007423,0.012584,0.012595,0,1,1,2254.1
ecmp,2,131,1,10.935,12.794,1.0,1.0,40,0,40,0,186,186,185,0.007392,0.012816,0.012597,0,1,1,2254.1
ecmp,2,132,0,10.867,12.606,1.0,1.0,40,0,40,0,186,186,185,0.007414,0.012578,0.012609,0,1,1,2254.1
ecmp,2,133,1,10.864,12.598,1.0,1.0,40,0,40,0,186,186,186,0.00743,0.012602,0.012559,0,1,1,2254.1
ecmp,2,134,1,10.865,12.592,1.0,1.0,40,0,40,0,187,186,186,0.007428,0.012594,0.012572,0,1,1,2254.1
ecmp,2,135,1,11.123,12.592,1.0,1.0,40,0,40,0,187,187,186,0.008202,0.012594,0.012572,0,1,1,2254.1
ecmp,2,136,1,11.262,12.839,1.0,1.0,40,0,40,0,187,187,187,0.008202,0.012851,0.012734,0,1,1,2254.1
ecmp,2,137,1,10.93,12.682,1.0,1.0,40,0,40,0,188,187,187,0.00751,0.012588,0.012693,0,1,1,2254.1
ecmp,2,138,1,10.973,12.819,1.0,1.0,40,0,40,0,188,188,187,0.007423,0.012659,0.012837,0,1,1,2254.1
ecmp,2,139,1,11.178,13.016,1.0,1.0,40,0,40,0,188,188,188,0.007744,0.013046,0.012744,0,1,1,2254.1
ecmp,2,140,1,10.903,12.561,1.0,1.0,40,0,40,0,189,188,188,0.007623,0.01252,0.012566,0,1,1,2254.1
ecmp,2,141,1,10.849,12.577,1.0,1.0,40,0,40,0,189,189,188,0.007404,0.012578,0.012566,0,1,1,2254.1
ecmp,2,142,1,10.953,12.848,1.0,1.0,40,0,40,0,189,189,189,0.007404,0.012578,0.012878,0,1,1,2254.1
ecmp,2,143,1,10.877,12.6,1.0,1.0,40,0,40,0,190,189,189,0.007434,0.0126,0.012597,0,1,1,2254.1
ecmp,2,144,1,10.941,12.836,1.0,1.0,40,0,40,0,190,190,189,0.00739,0.012866,0.012567,0,1,1,2254.1
ecmp,2,145,1,11.227,13.35,1.0,1.0,40,0,40,0,190,190,190,0.007426,0.01285,0.013406,0,1,1,2254.1
ecmp,2,146,1,11.223,12.646,1.0,1.0,40,0,40,0,191,190,190,0.008412,0.012651,0.012606,0,1,1,2254.1
ecmp,2,147,1,10.878,12.604,1.0,1.0,40,0,40,0,191,191,190,0.007445,0.012582,0.012606,0,1,1,2254.1
ecmp,2,148,1,10.876,12.598,1.0,1.0,40,0,40,0,191,191,191,0.007445,0.012582,0.0126,0,1,1,2254.1
ecmp,2,149,1,11.018,12.957,1.0,1.0,40,0,40,0,192,191,191,0.007487,0.012566,0.013001,0,1,1,2254.1
ecmp,2,150,1,10.978,12.74,1.0,1.0,40,0,40,0,192,192,191,0.007505,0.012682,0.012746,1,1,1,2254.1
ecmp,2,151,1,15.819,20.177,1.0,1.0,40,1,40,0,192,192,192,0.020903,0.013647,0.012907,1,1,1,2254.1
ecmp,2,152,11,14.125,16.41,1.0,1.0,40,3,40,0,196,196,195,0.016791,0.012983,0.012602,1,1,1,2254.1
ecmp,2,153,1,13.651,15.482,1.0,1.0,35,4,35,0,196,196,196,0.015802,0.012549,0.012602,1,1,1,2254.1
ecmp,2,154,11,13.821,15.533,1.0,1.0,35,4,35,0,200,200,199,0.015802,0.012549,0.013111,1,1,1,2254.1
ecmp,2,155,1,13.829,15.74,1.0,1.0,35,6,35,0,200,200,200,0.016065,0.012819,0.012602,1,1,1,2254.1
ecmp,2,156,11,14.818,17.442,1.0,1.0,35,7,35,0,204,204,203,0.017868,0.012976,0.013611,1,1,1,2254.1
ecmp,2,157,1,13.819,15.756,1.0,1.0,35,9,35,0,204,204,204,0.016098,0.012681,0.012677,1,1,1,2254.1
ecmp,2,158,11,13.929,15.934,1.0,1.0,30,10,30,0,208,208,207,0.016276,0.01286,0.01265,1,1,1,2254.1
ecmp,2,159,1,13.867,15.768,1.0,1.0,30,12,30,0,208,208,208,0.016091,0.01286,0.01265,1,1,1,2254.1
ecmp,2,160,11,13.878,15.762,1.0,1.0,30,12,30,0,212,212,211,0.016091,0.012739,0.012804,1,1,1,2254.1
ecmp,2,161,1,13.828,15.804,1.0,1.0,30,14,30,0,212,212,212,0.016144,0.012745,0.012595,1,1,1,2254.1
ecmp,2,162,11,13.688,15.399,1.0,1.0,25,15,25,0,216,216,215,0.015691,0.012599,0.012774,1,1,1,2254.1
ecmp,2,163,0,13.777,15.689,1.0,1.0,25,17,25,0,216,216,215,0.016021,0.012706,0.012605,1,1,1,2254.1
ecmp,2,164,1,13.719,15.632,1.0,1.0,25,18,25,0,216,216,216,0.015966,0.012625,0.012567,1,1,1,2254.1
ecmp,2,165,12,14.294,16.038,1.0,1.0,25,20,25,0,220,220,220,0.016311,0.012986,0.013586,1,1,1,2254.1
ecmp,2,166,0,14.294,16.038,1.0,1.0,25,20,25,0,220,220,220,0.016311,0.012986,0.013586,1,1,1,2254.1
ecmp,2,167,11,13.688,15.651,1.0,1.0,21,21,19,0,224,224,223,0.015986,0.012443,0.012636,1,1,1,2254.1
ecmp,2,168,1,13.985,16.27,1.0,1.0,23,23,19,0,224,224,224,0.016671,0.012659,0.012626,1,1,1,2254.1
ecmp,2,169,11,14.499,15.904,1.0,1.0,25,25,19,0,228,228,227,0.016052,0.014573,0.012871,1,1,1,2254.1
ecmp,2,170,1,13.951,16.102,1.0,1.0,26,26,14,0,228,228,228,0.01648,0.012678,0.012696,1,1,1,2254.1
ecmp,2,171,11,13.972,16.157,1.0,1.0,28,28,14,0,232,232,231,0.016542,0.012678,0.012696,1,1,1,2254.1
ecmp,2,172,1,13.915,16.156,1.0,1.0,28,28,14,0,232,232,232,0.016542,0.012685,0.012517,1,1,1,2254.1
ecmp,2,173,11,13.739,15.519,1.0,1.0,29,29,14,0,236,236,235,0.015817,0.012834,0.012565,1,1,1,2254.1
ecmp,2,174,1,13.931,15.787,1.0,1.0,31,31,10,0,236,236,236,0.016104,0.012937,0.012753,1,1,1,2254.1
ecmp,2,175,11,14.358,16.347,1.0,1.0,33,33,10,0,240,240,239,0.016641,0.012728,0.013704,1,1,1,2254.1
ecmp,2,176,1,13.902,15.83,1.0,1.0,34,34,10,0,240,240,240,0.016152,0.012625,0.012929,1,1,1,2254.1
ecmp,2,177,11,13.902,15.83,1.0,1.0,34,34,10,0,244,244,243,0.016152,0.012625,0.012929,1,1,1,2254.1
ecmp,2,178,1,14.442,17.19,1.0,1.0,36,36,10,0,244,244,244,0.017656,0.012676,0.012995,1,1,1,2254.1
ecmp,2,179,11,13.749,15.748,1.0,1.0,37,37,4,0,248,248,247,0.0161,0.012581,0.012566,1,1,1,2254.1
ecmp,3,0,0,16.359,26.272,1.0,1.0,0,0,0,0,0,0,0,0.008611,0.012684,0.027782,1,1,1,2068.4
ecmp,3,1,1,15.959,26.27,0.3333,0.3333,42,42,0,0,1,0,0,0.007439,0.012657,0.027782,1,1,1,2068.4
ecmp,3,2,1,15.701,25.571,0.6667,0.6667,42,42,0,3,1,1,0,0.007439,0.012657,0.027006,1,1,1,2068.4
ecmp,3,3,11,15.525,24.866,0.9883,0.9883,42,42,0,5,5,4,4,0.007462,0.012919,0.026194,1,1,1,2068.4
ecmp,3,4,1,15.525,24.781,0.9899,0.9899,42,42,0,6,5,5,4,0.007848,0.012592,0.026135,1,1,1,2068.4
ecmp,3,5,11,15.679,25.45,0.9968,0.9968,42,42,0,8,9,8,8,0.007509,0.012656,0.026872,1,1,1,2068.4
ecmp,3,6,1,15.536,25.072,0.9971,0.9971,42,42,0,9,9,9,8,0.007486,0.012671,0.02645,1,1,1,2068.4
ecmp,3,7,11,15.554,25.072,0.9985,0.9985,42,42,0,9,13,12,12,0.007541,0.012671,0.02645,1,1,1,2068.4
ecmp,3,8,1,15.582,25.13,0.9986,0.9986,42,42,0,11,13,13,12,0.007541,0.012692,0.026512,1,1,1,2068.4
ecmp,3,9,11,15.688,25.281,0.9992,0.9992,42,42,0,12,17,16,16,0.007727,0.012654,0.026684,1,1,1,2068.4
ecmp,3,10,1,16.004,26.311,0.9992,0.9992,42,42,0,14,17,17,16,0.007518,0.012668,0.027827,1,1,1,2068.4
ecmp,3,11,11,15.928,25.677,0.9995,0.9995,42,42,0,16,21,20,20,0.007482,0.013243,0.027059,1,1,1,2068.4
ecmp,3,12,1,15.698,25.616,0.9995,0.9995,42,42,0,16,21,21,20,0.007408,0.012628,0.027059,1,1,1,2068.4
ecmp,3,13,11,15.447,24.936,0.9996,0.9996,42,42,0,17,25,24,24,0.007408,0.012628,0.026304,1,1,1,2068.4
ecmp,3,14,1,15.939,25.106,0.9996,0.9996,42,42,0,19,25,25,24,0.007804,0.013631,0.026381,1,1,1,2068.4
ecmp,3,15,11,15.832,25.615,0.9997,0.9997,42,42,0,20,29,28,28,0.007489,0.012989,0.027018,1,1,1,2068.4
ecmp,3,16,1,15.96,25.591,0.9997,0.9997,42,42,0,22,29,29,28,0.00777,0.013135,0.026975,1,1,1,2068.4
ecmp,3,17,11,15.586,25.154,0.9998,0.9998,42,42,0,24,33,32,32,0.007536,0.012683,0.02654,1,1,1,2068.4
ecmp,3,18,1,15.617,25.154,0.9998,0.9998,42,42,0,24,33,33,32,0.007629,0.012683,0.02654,1,1,1,2068.4
ecmp,3,19,11,15.704,25.353,0.9998,0.9998,42,42,0,25,37,36,36,0.007629,0.012727,0.026756,1,1,1,2068.4
ecmp,3,20,1,15.763,24.819,0.9998,0.9998,42,42,0,27,37,37,36,0.008198,0.012952,0.026138,1,1,1,2068.4
ecmp,3,21,11,15.348,24.68,0.9999,0.9999,42,42,0,28,41,40,40,0.007432,0.012587,0.026024,1,1,1,2068.4
ecmp,3,22,0,15.58,25.037,0.9999,0.9999,42,42,0,30,41,40,40,0.007422,0.012937,0.026382,1,1,1,2068.4
