algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
round_robin,2,23,7,15.326,24.459,1.0,1.0,41,41,0,30,43,43,43,0.011562,0.008525,0.025892,1,1,1,2323.8
round_robin,2,24,4,15.759,24.901,0.9999,0.9999,41,41,0,32,45,44,44,0.012399,0.008587,0.02629,1,1,1,2323.8
round_robin,2,25,1,15.527,24.831,0.9999,0.9999,41,41,0,32,45,45,44,0.011705,0.008587,0.02629,1,1,1,2323.8
round_robin,2,26,11,15.379,24.649,0.9999,0.9999,41,41,0,35,49,48,48,0.011705,0.008346,0.026087,1,1,1,2323.8
round_robin,2,27,1,15.353,24.656,0.9999,0.9999,41,41,0,35,49,49,48,0.011492,0.008447,0.026119,1,1,1,2323.8
round_robin,2,28,11,15.347,24.653,0.9999,0.9999,41,41,0,37,53,52,52,0.011559,0.008375,0.026108,1,1,1,2323.8
round_robin,2,29,1,15.325,24.516,0.9999,0.9999,38,38,0,38,53,53,52,0.011545,0.008473,0.025957,1,1,1,2323.8
round_robin,2,30,11,15.425,24.795,0.9999,0.9999,40,38,0,40,57,56,56,0.011607,0.008408,0.02626,1,1,1,2323.8
round_robin,2,31,1,15.425,24.795,0.9999,0.9999,40,38,0,40,57,57,56,0.011607,0.008408,0.02626,1,1,1,2323.8
round_robin,2,32,11,15.814,24.915,0.9999,0.9999,41,38,0,41,61,60,60,0.011581,0.009463,0.026397,1,1,1,2323.8
round_robin,2,33,1,15.556,24.899,0.9999,0.9999,43,32,0,43,61,61,60,0.011885,0.008437,0.026345,1,1,1,2323.8
round_robin,2,34,11,15.365,24.675,0.9999,0.9999,45,32,0,45,65,64,64,0.011545,0.008415,0.026134,1,1,1,2323.8
round_robin,2,35,1,15.362,24.618,0.9999,0.9999,46,32,0,46,65,65,64,0.011582,0.008439,0.026066,1,1,1,2323.8
round_robin,2,36,11,15.333,24.61,1.0,1.0,46,27,0,46,69,68,68,0.01151,0.008423,0.026066,1,1,1,2323.8
round_robin,2,37,1,15.36,24.684,1.0,1.0,48,27,0,48,69,69,68,0.01151,0.008423,0.026148,1,1,1,2323.8
round_robin,2,38,11,15.31,24.377,1.0,1.0,49,27,0,49,73,72,72,0.01151,0.008613,0.025807,1,1,1,2323.8
round_robin,2,39,1,15.466,24.471,1.0,1.0,51,27,0,51,73,73,72,0.011767,0.008749,0.025883,1,1,1,2323.8
round_robin,2,40,11,15.439,24.604,1.0,1.0,53,27,0,53,77,76,76,0.011868,0.008431,0.026019,1,1,1,2323.8
round_robin,2,41,1,15.708,24.884,1.0,1.0,54,22,0,54,77,77,76,0.011561,0.0092,0.026364,1,1,1,2323.8
round_robin,2,42,11,15.711,24.884,1.0,1.0,54,22,0,54,81,80,80,0.011568,0.0092,0.026364,1,1,1,2323.8
round_robin,2,43,1,15.807,25.836,1.0,1.0,56,22,0,56,81,81,80,0.011568,0.008431,0.027421,1,1,1,2323.8
round_robin,2,44,11,15.844,25.011,1.0,1.0,57,22,0,57,85,84,84,0.011478,0.009539,0.026515,1,1,1,2323.8
round_robin,2,45,1,15.447,24.687,1.0,1.0,59,16,0,59,85,85,84,0.011774,0.008444,0.026122,1,1,1,2323.8
round_robin,2,46,11,15.391,24.839,1.0,1.0,60,16,0,60,89,88,88,0.011468,0.008379,0.026325,1,1,1,2323.8
round_robin,2,47,1,15.325,24.629,1.0,1.0,62,16,0,62,89,89,88,0.011511,0.008376,0.026087,1,1,1,2323.8
round_robin,2,48,1,15.325,24.629,1.0,1.0,62,16,0,62,89,89,89,0.011511,0.008376,0.026087,1,1,1,2323.8
round_robin,2,49,10,15.563,25.116,1.0,1.0,64,11,0,64,93,92,92,0.011638,0.008438,0.026614,1,1,1,2323.8
round_robin,2,50,1,15.554,25.067,1.0,1.0,65,11,0,65,93,93,92,0.011725,0.008387,0.02655,1,1,1,2323.8
round_robin,2,51,11,15.742,25.731,1.0,1.0,67,11,0,67,97,96,96,0.011551,0.008367,0.027307,1,1,1,2323.8
round_robin,2,52,1,15.558,24.595,1.0,1.0,68,11,0,68,97,97,96,0.011504,0.009121,0.026049,1,1,1,2323.8
round_robin,2,53,11,15.357,24.599,1.0,1.0,68,5,0,68,101,100,100,0.011553,0.008469,0.026049,1,1,1,2323.8
round_robin,2,54,1,15.407,24.734,1.0,1.0,70,5,0,70,101,101,100,0.011553,0.008469,0.026199,1,1,1,2323.8
round_robin,2,55,11,15.394,24.684,1.0,1.0,72,5,0,72,105,104,104,0.011586,0.008456,0.026139,1,1,1,2323.8
round_robin,2,56,1,15.328,24.564,1.0,1.0,73,5,0,73,105,105,104,0.01155,0.008424,0.02601,1,1,1,2323.8
round_robin,2,57,11,15.268,24.529,1.0,1.0,75,1,0,75,109,108,108,0.011502,0.008327,0.025976,1,1,1,2323.8
round_robin,2,58,1,15.393,24.758,1.0,1.0,76,1,0,76,109,109,108,0.011491,0.008455,0.026232,1,1,1,2323.8
round_robin,2,59,11,15.375,24.753,1.0,1.0,76,1,0,76,113,112,112,0.011439,0.008455,0.026232,1,1,1,2323.8
round_robin,2,60,1,15.191,24.333,1.0,1.0,78,1,0,78,113,113,112,0.011439,0.008368,0.025766,1,0,1,2323.8
round_robin,2,61,1,10.876,12.533,1.0,1.0,76,0,0,76,113,113,113,0.011611,0.008382,0.012635,1,0,1,2323.8
round_robin,2,62,1,11.256,12.54,1.0,1.0,76,0,0,76,114,113,113,0.011554,0.009564,0.012649,1,0,1,2323.8
round_robin,2,63,1,10.891,12.561,1.0,1.0,76,0,0,76,114,114,113,0.011613,0.008395,0.012666,1,0,1,2323.8
round_robin,2,64,1,10.919,12.436,1.0,1.0,76,0,0,76,114,114,114,0.011581,0.008645,0.012531,1,0,1,2323.8
round_robin,2,65,1,10.928,12.439,1.0,1.0,76,0,0,76,115,114,114,0.011607,0.008645,0.012531,1,0,1,2323.8
round_robin,2,66,1,10.849,12.419,1.0,1.0,71,0,0,71,115,115,114,0.011607,0.008431,0.012509,1,0,1,2323.8
round_robin,2,67,1,10.85,12.454,1.0,1.0,71,0,0,71,115,115,115,0.011554,0.008443,0.012554,1,0,1,2323.8
round_robin,2,68,1,10.97,12.675,1.0,1.0,71,0,0,71,116,115,115,0.011701,0.008425,0.012783,1,0,1,2323.8
round_robin,2,69,1,10.8,12.445,1.0,1.0,65,0,0,65,116,116,115,0.011437,0.008405,0.012557,1,0,1,2323.8
round_robin,2,70,1,10.847,12.445,1.0,1.0,65,0,0,65,116,116,116,0.01153,0.008463,0.012547,1,0,1,2323.8
round_robin,2,71,1,10.867,12.451,1.0,1.0,65,0,0,65,117,116,116,0.01159,0.008463,0.012547,1,0,1,2323.8
round_robin,2,72,1,10.939,12.625,1.0,1.0,65,0,0,65,117,117,116,0.01159,0.008486,0.01274,1,0,1,2323.8
round_robin,2,73,1,10.99,12.682,1.0,1.0,65,0,0,65,117,117,117,0.01157,0.008595,0.012806,1,0,1,2323.8
round_robin,2,74,1,10.824,12.56,1.0,1.0,62,0,0,62,118,117,117,0.011408,0.008376,0.012688,1,0,1,2323.8
round_robin,2,75,1,11.264,13.324,1.0,1.0,62,0,0,62,118,118,117,0.011636,0.008644,0.013512,1,0,1,2323.8
round_robin,2,76,1,10.936,12.479,1.0,1.0,62,0,0,62,118,118,118,0.01178,0.008471,0.012557,1,0,1,2323.8
round_robin,2,77,1,10.936,12.479,1.0,1.0,62,0,0,62,119,118,118,0.01178,0.008471,0.012557,1,0,1,2323.8
round_robin,2,78,1,10.816,12.469,1.0,1.0,56,0,0,56,119,119,118,0.011479,0.00839,0.012579,1,0,1,2323.8
round_robin,2,79,1,10.833,12.439,1.0,1.0,56,0,0,56,119,119,119,0.011555,0.008406,0.012537,1,0,1,2323.8
round_robin,2,80,1,10.834,12.458,1.0,1.0,56,0,0,56,120,119,119,0.011478,0.008456,0.012567,1,0,1,2323.8
round_robin,2,81,0,10.915,12.521,1.0,1.0,51,0,0,51,120,119,119,0.011772,0.00837,0.012604,1,0,1,2323.8
round_robin,2,82,1,10.822,12.464,1.0,1.0,51,0,0,51,120,120,119,0.011545,0.008356,0.012566,1,0,1,2323.8
round_robin,2,83,1,10.822,12.464,1.0,1.0,51,0,0,51,120,120,120,0.011545,0.008356,0.012566,1,0,1,2323.8
round_robin,2,84,1,10.857,12.488,1.0,1.0,51,0,0,51,121,120,120,0.011557,0.008422,0.012591,1,0,1,2323.8
round_robin,2,85,1,10.809,12.39,1.0,1.0,51,0,0,51,121,121,120,0.011574,0.008373,0.012481,1,0,1,2323.8
round_robin,2,86,1,10.861,12.496,1.0,1.0,46,0,0,46,121,121,121,0.011551,0.00843,0.012601,1,0,1,2323.8
round_robin,2,87,1,10.971,12.687,1.0,1.0,46,0,0,46,122,121,121,0.011758,0.008364,0.01279,1,0,1,2323.8
round_robin,2,88,1,10.795,12.471,1.0,1.0,46,0,0,46,122,122,121,0.01143,0.008369,0.012587,1,0,1,2323.8
round_robin,2,89,1,10.795,12.471,1.0,1.0,46,0,0,46,122,122,122,0.01143,0.008369,0.012587,1,0,1,2323.8
round_robin,2,90,1,10.878,12.381,1.0,1.0,40,0,0,40,123,122,122,0.011511,0.008644,0.012478,1,1,1,2323.8
round_robin,2,91,11,13.934,17.369,1.0,1.0,40,0,2,40,126,126,126,0.011314,0.017901,0.012586,1,1,1,2323.8
round_robin,2,92,1,14.44,17.884,1.0,1.0,40,0,3,40,127,126,126,0.011523,0.01838,0.013417,1,1,1,2323.8
round_robin,2,93,11,13.889,17.05,1.0,1.0,40,0,5,40,130,130,130,0.011532,0.017545,0.012591,1,1,1,2323.8
round_robin,2,94,1,14.012,17.362,1.0,1.0,40,0,6,40,131,130,130,0.011554,0.017892,0.012591,1,1,1,2323.8
round_robin,2,95,11,14.014,17.362,1.0,1.0,35,0,6,35,134,134,134,0.011554,0.017892,0.012595,1,1,1,2323.8
round_robin,2,96,1,13.904,17.205,1.0,1.0,35,0,8,35,135,134,134,0.011473,0.017727,0.012511,1,1,1,2323.8
round_robin,2,97,11,14.031,17.419,1.0,1.0,35,0,9,35,138,138,138,0.011523,0.017953,0.012617,1,1,1,2323.8
round_robin,2,98,1,14.158,17.89,1.0,1.0,30,0,11,30,139,138,138,0.011425,0.018481,0.012568,1,1,1,2323.8
round_robin,2,99,11,14.53,18.703,1.0,1.0,30,0,13,30,142,142,142,0.011638,0.019385,0.012566,1,1,1,2323.8
round_robin,2,100,1,14.533,18.703,1.0,1.0,30,0,13,30,143,142,142,0.011648,0.019385,0.012566,1,1,1,2323.8
round_robin,2,101,11,14.004,17.253,1.0,1.0,30,0,14,30,146,146,146,0.011648,0.017771,0.012592,1,1,1,2323.8
round_robin,2,102,1,13.892,17.08,1.0,1.0,24,0,16,24,147,146,146,0.011592,0.017589,0.012495,1,1,1,2323.8
round_robin,2,103,11,14.132,17.674,1.0,1.0,24,0,17,24,150,150,150,0.011492,0.018229,0.012675,1,1,1,2323.8
round_robin,2,104,1,14.018,17.322,1.0,1.0,24,0,19,24,151,150,150,0.011619,0.017848,0.012586,1,1,1,2323.8
round_robin,2,105,11,13.9,17.168,1.0,1.0,24,0,23,24,154,154,154,0.011488,0.017683,0.012529,1,1,1,2323.8
round_robin,2,106,1,13.9,17.168,1.0,1.0,24,0,23,24,155,154,154,0.011488,0.017683,0.012529,1,1,1,2323.8
round_robin,2,107,11,14.042,17.229,1.0,1.0,22,0,22,19,158,158,158,0.011474,0.017705,0.012946,1,1,1,2323.8
round_robin,2,108,1,14.125,17.57,1.0,1.0,24,0,24,19,159,158,158,0.011675,0.018125,0.012574,1,1,1,2323.8
round_robin,2,109,7,14.225,17.838,1.0,1.0,25,0,25,19,161,161,160,0.011566,0.018409,0.012699,1,1,1,2323.8
round_robin,2,110,4,14.17,17.386,1.0,1.0,27,0,27,14,162,162,162,0.011736,0.017885,0.01289,1,1,1,2323.8
round_robin,2,111,1,14.059,17.22,1.0,1.0,28,0,28,14,163,162,162,0.011585,0.017701,0.01289,1,1,1,2323.8
round_robin,2,112,11,13.947,17.186,1.0,1.0,28,0,28,14,166,166,166,0.011585,0.017701,0.012555,1,1,1,2323.8
round_robin,2,113,1,14.029,17.483,1.0,1.0,30,0,30,14,167,166,166,0.011516,0.018032,0.012539,1,1,1,2323.8
round_robin,2,114,11,13.949,17.156,1.0,1.0,32,0,32,8,170,170,170,0.011509,0.017653,0.012686,1,1,1,2323.8
round_robin,2,115,1,14.008,17.371,1.0,1.0,33,0,33,8,171,170,170,0.011548,0.017904,0.012571,1,1,1,2323.8
round_robin,2,116,11,14.124,17.707,1.0,1.0,35,0,35,8,174,174,174,0.011457,0.018269,0.012646,1,1,1,2323.8
round_robin,2,117,1,14.028,17.405,1.0,1.0,36,0,36,8,175,174,174,0.011599,0.017945,0.012541,1,1,1,2323.8
round_robin,2,118,11,14.028,17.405,1.0,1.0,36,0,36,8,178,178,178,0.011599,0.017945,0.012541,1,1,1,2323.8
round_robin,2,119,1,14.108,17.331,1.0,1.0,38,0,38,3,179,178,178,0.01156,0.017818,0.012945,1,1,1,2323.8
round_robin,2,120,11,14.236,17.769,1.0,1.0,40,0,40,3,182,182,182,0.011604,0.018323,0.012781,0,1,1,2323.8
round_robin,2,121,1,11.223,12.856,1.0,1.0,40,0,40,3,183,182,182,0.011602,0.009072,0.012995,0,1,1,2323.8
round_robin,2,122,1,10.848,12.413,1.0,1.0,40,0,40,0,183,183,182,0.011532,0.008501,0.012511,0,1,1,2323.8
round_robin,2,123,1,10.839,12.41,1.0,1.0,40,0,40,0,183,183,183,0.011504,0.008501,0.012511,0,1,1,2323.8
round_robin,2,124,1,10.842,12.398,1.0,1.0,40,0,40,0,184,183,183,0.011504,0.008524,0.012497,0,1,1,2323.8
round_robin,2,125,1,10.877,12.516,1.0,1.0,40,0,40,0,184,184,183,0.011545,0.008463,0.012624,0,1,1,2323.8
round_robin,2,126,1,10.791,12.449,1.0,1.0,40,0,40,0,184,184,184,0.011464,0.008352,0.012558,0,1,1,2323.8
round_robin,2,127,1,10.89,12.468,1.0,1.0,40,0,40,0,185,184,184,0.011653,0.008458,0.012559,0,1,1,2323.8
round_robin,2,128,1,10.868,12.463,1.0,1.0,40,0,40,0,185,185,184,0.011663,0.008388,0.012552,0,1,1,2323.8
round_robin,2,129,1,10.813,12.443,1.0,1.0,40,0,40,0,185,185,185,0.011464,0.008424,0.012552,0,1,1,2323.8
round_robin,2,130,1,10.821,12.464,1.0,1.0,40,0,40,0,186,185,185,0.011464,0.008424,0.012575,0,1,1,2323.8
round_robin,2,131,1,10.793,12.431,1.0,1.0,40,0,40,0,186,186,185,0.011536,0.008313,0.012531,0,1,1,2323.8
round_robin,2,132,1,10.896,12.681,1.0,1.0,40,0,40,0,186,186,186,0.011564,0.008318,0.012805,0,1,1,2323.8
round_robin,2,133,1,10.933,12.576,1.0,1.0,40,0,40,0,187,186,186,0.011781,0.008354,0.012664,0,1,1,2323.8
round_robin,2,134,1,10.877,12.589,1.0,1.0,40,0,40,0,187,187,186,0.011538,0.008386,0.012706,0,1,1,2323.8
round_robin,2,135,1,11.176,12.586,1.0,1.0,40,0,40,0,187,187,187,0.011503,0.009318,0.012706,0,1,1,2323.8
round_robin,2,136,1,11.188,12.62,1.0,1.0,40,0,40,0,188,187,187,0.011503,0.009318,0.012744,0,1,1,2323.8
round_robin,2,137,1,10.894,12.633,1.0,1.0,40,0,40,0,188,188,187,0.011523,0.008402,0.012756,0,1,1,2323.8
round_robin,2,138,1,10.878,12.4,1.0,1.0,40,0,40,0,188,188,188,0.01174,0.00842,0.012473,0,1,1,2323.8
round_robin,2,139,1,10.841,12.444,1.0,1.0,40,0,40,0,189,188,188,0.011548,0.008432,0.012543,0,1,1,2323.8
round_robin,2,140,1,10.911,12.625,1.0,1.0,40,0,40,0,189,189,188,0.011554,0.008435,0.012744,0,1,1,2323.8
round_robin,2,141,1,11.173,12.409,1.0,1.0,40,0,40,0,189,189,189,0.011684,0.009346,0.01249,0,1,1,2323.8
round_robin,2,142,1,11.173,12.409,1.0,1.0,40,0,40,0,190,189,189,0.011684,0.009346,0.01249,0,1,1,2323.8
round_robin,2,143,1,10.953,12.431,1.0,1.0,40,0,40,0,190,190,189,0.011454,0.008867,0.012539,0,1,1,2323.8
round_robin,2,144,0,10.847,12.439,1.0,1.0,40,0,40,0,190,190,189,0.011516,0.008482,0.012542,0,1,1,2323.8
round_robin,2,145,1,10.972,12.628,1.0,1.0,40,0,40,0,190,190,190,0.011511,0.008652,0.012752,0,1,1,2323.8
round_robin,2,146,1,10.827,12.437,1.0,1.0,40,0,40,0,191,190,190,0.011497,0.008442,0.012541,0,1,1,2323.8
round_robin,2,147,1,10.838,12.416,1.0,1.0,40,0,40,0,191,191,190,0.011577,0.008427,0.012509,0,1,1,2323.8
round_robin,2,148,1,10.834,12.415,1.0,1.0,40,0,40,0,191,191,191,0.011565,0.008427,0.012509,0,1,1,2323.8
round_robin,2,149,1,11.034,12.69,1.0,1.0,40,0,40,0,192,191,191,0.011565,0.008721,0.012815,0,1,1,2323.8
round_robin,2,150,1,10.88,12.502,1.0,1.0,40,0,40,0,192,192,191,0.011577,0.008459,0.012605,1,1,1,2323.8
round_robin,2,151,1,16.395,26.297,1.0,1.0,39,1,39,0,192,192,192,0.027812,0.008707,0.012665,1,1,1,2323.8
round_robin,2,152,11,15.558,23.501,1.0,1.0,39,3,39,0,196,196,195,0.024713,0.009367,0.012593,1,1,1,2323.8
round_robin,2,153,1,15.368,23.612,1.0,1.0,39,4,39,0,196,196,196,0.024841,0.008714,0.012549,1,1,1,2323.8
round_robin,2,154,11,15.272,23.354,1.0,1.0,39,6,39,0,200,200,199,0.024554,0.008714,0.012549,1,1,1,2323.8
round_robin,2,155,1,15.271,23.358,1.0,1.0,39,6,39,0,200,200,200,0.024554,0.008661,0.012597,1,1,1,2323.8
round_robin,2,156,11,15.039,22.934,1.0,1.0,34,7,34,0,204,204,203,0.024084,0.008445,0.012589,1,1,1,2323.8
round_robin,2,157,1,15.003,22.791,1.0,1.0,34,9,34,0,204,204,204,0.023923,0.008486,0.0126,1,1,1,2323.8
round_robin,2,158,11,15.389,23.187,1.0,1.0,34,11,34,0,208,208,207,0.02437,0.009253,0.012543,1,1,1,2323.8
round_robin,2,159,1,15.243,23.515,1.0,1.0,29,12,29,0,208,208,208,0.024734,0.00845,0.012544,1,1,1,2323.8
round_robin,2,160,11,15.093,23.111,1.0,1.0,29,14,29,0,212,212,211,0.024285,0.00845,0.012544,1,1,1,2323.8
round_robin,2,161,1,15.204,23.148,1.0,1.0,29,14,29,0,212,212,212,0.024285,0.008414,0.012914,1,1,1,2323.8
round_robin,2,162,11,15.364,23.177,1.0,1.0,29,15,29,0,216,216,215,0.024361,0.009214,0.012516,1,1,1,2323.8
round_robin,2,163,1,15.017,22.897,1.0,1.0,23,17,23,0,216,216,216,0.024041,0.008409,0.012602,1,1,1,2323.8
round_robin,2,164,11,14.81,22.554,1.0,1.0,23,18,23,0,220,220,219,0.023688,0.008396,0.012347,1,1,1,2323.8
round_robin,2,165,1,15.233,23.498,1.0,1.0,23,20,23,0,220,220,220,0.024715,0.008442,0.012541,1,1,1,2323.8
round_robin,2,166,11,15.233,23.498,1.0,1.0,23,20,23,0,224,224,223,0.024715,0.008442,0.012541,1,1,1,2323.8
round_robin,2,167,1,15.034,22.817,1.0,1.0,23,22,23,0,224,224,224,0.023941,0.008459,0.012701,1,1,1,2323.8
round_robin,2,168,11,14.973,22.808,1.0,1.0,23,23,18,0,228,228,227,0.023948,0.008417,0.012553,1,1,1,2323.8
round_robin,2,169,1,15.201,23.097,1.0,1.0,25,25,18,0,228,228,228,0.02423,0.008471,0.012901,1,1,1,2323.8
round_robin,2,170,7,15.235,23.435,1.0,1.0,26,26,18,0,231,230,230,0.024642,0.008486,0.012577,1,1,1,2323.8
round_robin,2,171,4,15.516,23.297,1.0,1.0,28,28,13,0,232,232,231,0.024445,0.009132,0.01297,1,1,1,2323.8
round_robin,2,172,1,15.516,23.297,1.0,1.0,28,28,13,0,232,232,232,0.024445,0.009132,0.01297,1,1,1,2323.8
round_robin,2,173,11,15.142,23.217,1.0,1.0,29,29,13,0,236,236,235,0.024394,0.008409,0.012623,1,1,1,2323.8
round_robin,2,174,1,15.025,22.898,1.0,1.0,31,31,13,0,236,236,236,0.024042,0.008425,0.012607,1,1,1,2323.8
round_robin,2,175,11,15.028,22.977,1.0,1.0,33,33,13,0,240,240,239,0.024136,0.008403,0.012545,1,1,1,2323.8
round_robin,2,176,1,14.875,22.496,1.0,1.0,34,34,7,0,240,240,240,0.023595,0.00842,0.01261,1,1,1,2323.8
round_robin,2,177,11,14.983,22.871,1.0,1.0,36,36,7,0,244,244,243,0.024015,0.008361,0.012574,1,1,1,2323.8
round_robin,2,178,1,14.983,22.871,1.0,1.0,36,36,7,0,244,244,244,0.024015,0.008361,0.012574,1,1,1,2323.8
round_robin,2,179,11,15.155,23.193,1.0,1.0,37,37,7,0,248,248,247,0.024374,0.008525,0.012565,1,1,1,2323.8
round_robin,3,0,0,15.48,24.808,1.0,1.0,0,0,0,0,0,0,0,0.011609,0.008555,0.026275,1,1,1,2004.7
round_robin,3,1,1,15.417,24.755,0.3333,0.3333,3,0,0,3,1,0,0,0.011609,0.008426,0.026216,1,1,1,2004.7
round_robin,3,2,1,15.38,24.712,0.6667,0.6667,41,41,0,4,1,1,0,0.011535,0.00843,0.026176,1,1,1,2004.7
round_robin,3,3,11,15.426,24.765,0.9883,0.9883,41,41,0,6,5,4,4,0.011541,0.008503,0.026234,1,1,1,2004.7
round_robin,3,4,1,15.457,24.678,0.9899,0.9899,41,41,0,7,5,5,4,0.01182,0.008444,0.026107,1,1,1,2004.7
round_robin,3,5,11,15.407,24.661,0.9968,0.9968,41,41,0,7,9,8,8,0.011647,0.008466,0.026107,1,1,1,2004.7
round_robin,3,6,1,15.379,24.587,0.9971,0.9971,41,41,0,9,9,9,8,0.011647,0.008466,0.026025,1,1,1,2004.7
round_robin,3,7,11,15.378,24.687,0.9985,0.9985,41,41,0,10,13,12,12,0.011551,0.008436,0.026147,1,1,1,2004.7
round_robin,3,8,1,15.489,24.208,0.9986,0.9986,41,41,0,12,13,13,12,0.011544,0.009307,0.025615,1,1,1,2004.7
round_robin,3,9,11,15.35,24.616,0.9992,0.9992,41,41,0,14,17,16,16,0.011581,0.008405,0.026064,1,1,1,2004.7
round_robin,3,10,1,15.317,24.457,0.9992,0.9992,41,41,0,15,17,17,16,0.011478,0.008574,0.025899,1,1,1,2004.7
round_robin,3,11,11,15.305,24.469,0.9995,0.9995,41,41,0,15,21,20,20,0.011604,0.008412,0.025899,1,1,1,2004.7
round_robin,3,12,1,15.383,24.681,0.9995,0.9995,41,41,0,17,21,21,20,0.011604,0.008412,0.026134,1,1,1,2004.7
round_robin,3,13,11,15.456,24.675,0.9996,0.9996,41,41,0,18,25,24,24,0.011591,0.008647,0.026129,1,1,1,2004.7
round_robin,3,14,1,15.233,24.259,0.9996,0.9996,41,41,0,20,25,25,24,0.011594,0.00844,0.025666,1,1,1,2004.7
round_robin,3,15,11,15.384,24.797,0.9997,0.9997,41,41,0,22,29,28,28,0.011332,0.008527,0.026293,1,1,1,2004.7
round_robin,3,16,1,15.603,24.754,0.9997,0.9997,41,41,0,23,29,29,28,0.011527,0.009058,0.026224,1,1,1,2004.7
round_robin,3,17,11,15.603,24.754,0.9998,0.9998,41,41,0,23,33,32,32,0.011527,0.009058,0.026224,1,1,1,2004.7
round_robin,3,18,1,15.34,24.571,0.9998,0.9998,41,41,0,25,33,33,32,0.011544,0.008457,0.026018,1,1,1,2004.7
round_robin,3,19,11,15.926,25.485,0.9998,0.9998,41,41,0,26,37,36,36,0.012381,0.008457,0.026941,1,1,1,2004.7
round_robin,3,20,1,15.27,24.354,0.9998,0.9998,41,41,0,28,37,37,36,0.01164,0.008402,0.025767,1,1,1,2004.7
round_robin,3,21,11,15.611,24.658,0.9999,0.9999,41,41,0,29,41,40,40,0.011574,0.009146,0.026112,1,1,1,2004.7
round_robin,3,22,1,15.355,24.651,0.9999,0.9999,41,41,0,29,41,41,40,0.011504,0.008448,0.026112,1,1,1,2004.7
round_robin,3,23,7,15.38,24.719,1.0,1.0,41,41,0,31,43,43,43,0.011504,0.008448,0.026187,1,1,1,2004.7
round_robin,3,24,4,15.33,24.667,0.9999,0.9999,41,41,0,33,45,44,44,0.01146,0.008396,0.026134,1,1,1,2004.7
round_robin,3,25,1,15.452,24.892,0.9999,0.9999,41,41,0,34,45,45,44,0.011569,0.008415,0.026372,1,1,1,2004.7
round_robin,3,26,11,16.104,25.22,0.9999,0.9999,41,41,0,36,49,48,48,0.012905,0.008818,0.026588,1,1,1,2004.7
round_robin,3,27,1,15.34,24.664,0.9999,0.9999,38,38,0,37,49,49,48,0.011513,0.008381,0.026125,1,1,1,2004.7
round_robin,3,28,11,15.35,24.667,0.9999,0.9999,38,38,0,37,53,52,52,0.011543,0.008381,0.026125,1,1,1,2004.7
round_robin,3,29,1,15.482,24.975,0.9999,0.9999,39,38,0,39,53,53,52,0.011543,0.008435,0.026468,1,1,1,2004.7
round_robin,3,30,11,15.204,24.12,0.9999,0.9999,41,38,0,41,57,56,56,0.011513,0.008577,0.025521,1,1,1,2004.7
round_robin,3,31,1,15.261,24.507,0.9999,0.9999,42,33,0,42,57,57,56,0.011491,0.008338,0.025953,1,1,1,2004.7
round_robin,3,32,11,15.653,25.452,0.9999,0.9999,44,33,0,44,61,60,60,0.011538,0.008423,0.026998,1,1,1,2004.7
round_robin,3,33,1,15.373,24.622,0.9999,0.9999,45,33,0,45,61,61,60,0.011659,0.008397,0.026062,1,1,1,2004.7
round_robin,3,34,11,15.373,24.622,0.9999,0.9999,45,33,0,45,65,64,64,0.011659,0.008397,0.026062,1,1,1,2004.7
round_robin,3,35,1,15.403,24.714,0.9999,0.9999,47,33,0,47,65,65,64,0.011566,0.008468,0.026175,1,1,1,2004.7
round_robin,3,36,11,15.512,24.937,1.0,1.0,48,28,0,48,69,68,68,0.011563,0.008551,0.026423,1,1,1,2004.7
round_robin,3,37,1,15.478,24.982,1.0,1.0,50,28,0,50,69,69,68,0.011519,0.008436,0.026478,1,1,1,2004.7
round_robin,3,38,11,15.375,24.709,1.0,1.0,51,28,0,51,73,72,72,0.011529,0.008421,0.026174,1,1,1,2004.7
round_robin,3,39,1,15.463,24.718,1.0,1.0,51,22,0,51,73,73,72,0.011612,0.008602,0.026174,1,1,1,2004.7
round_robin,3,40,11,15.441,24.658,1.0,1.0,53,22,0,53,77,76,76,0.011612,0.008602,0.026108,1,1,1,2004.7
round_robin,3,41,1,15.664,25.262,1.0,1.0,54,22,0,54,77,77,76,0.011794,0.00844,0.026758,1,1,1,2004.7
round_robin,3,42,0,15.339,24.606,1.0,1.0,55,22,0,55,77,77,76,0.011583,0.00838,0.026053,1,1,1,2004.7
round_robin,3,43,11,15.594,25.077,1.0,1.0,57,17,0,57,81,80,80,0.011758,0.008468,0.026557,1,1,1,2004.7
round_robin,3,44,1,15.414,24.811,1.0,1.0,58,17,0,58,81,81,80,0.011553,0.008405,0.026284,1,1,1,2004.7
round_robin,3,45,11,15.395,24.805,1.0,1.0,58,17,0,58,85,84,84,0.011497,0.008405,0.026284,1,1,1,2004.7
round_robin,3,46,1,15.946,26.26,1.0,1.0,60,17,0,60,85,85,84,0.011497,0.008442,0.0279,1,1,1,2004.7
round_robin,3,47,11,15.671,25.481,1.0,1.0,62,17,0,62,89,88,88,0.011648,0.008348,0.027018,1,1,1,2004.7
