algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
hash_based,9,38,11,11.442,12.478,0.9906,0.9906,70,0,0,70,60,48,59,0.011504,0.012586,0.010236,1,1,1,2296.1
hash_based,9,39,11,11.218,12.478,0.9943,0.9943,72,0,0,72,63,53,62,0.011504,0.012586,0.009565,1,1,1,2296.1
hash_based,9,40,1,11.184,12.383,0.9936,0.9936,69,0,0,69,64,53,62,0.011547,0.012476,0.009528,1,1,1,2296.1
hash_based,9,41,11,11.34,12.64,0.9891,0.9891,70,0,0,70,67,54,69,0.011584,0.012757,0.009678,1,1,1,2296.1
hash_based,9,42,11,11.39,12.453,0.9867,0.9867,72,0,0,72,72,56,73,0.011631,0.012544,0.009996,1,1,1,2296.1
hash_based,9,43,1,11.495,12.498,0.986,0.986,74,0,0,74,73,56,73,0.011542,0.012604,0.010339,1,1,1,2296.1
hash_based,9,44,1,11.469,12.429,0.9853,0.9853,72,0,0,72,74,56,73,0.011517,0.01253,0.010359,1,1,1,2296.1
hash_based,9,45,1,11.469,12.429,0.9845,0.9845,72,0,0,72,75,56,73,0.011517,0.01253,0.010359,1,1,1,2296.1
hash_based,9,46,11,11.289,12.643,0.9821,0.9821,73,0,0,73,79,58,78,0.01152,0.012768,0.009578,1,1,1,2296.1
hash_based,9,47,1,11.334,12.526,0.9839,0.9839,75,0,0,75,79,59,78,0.011603,0.012628,0.009771,1,1,1,2296.1
hash_based,9,48,11,11.058,12.518,0.9814,0.9814,70,0,0,70,84,61,82,0.011536,0.012627,0.00901,1,1,1,2296.1
hash_based,9,49,1,11.141,12.444,0.9832,0.9832,72,0,0,72,84,62,82,0.011628,0.012535,0.009261,1,1,1,2296.1
hash_based,9,50,1,11.201,12.55,0.9849,0.9849,73,0,0,73,84,63,82,0.011527,0.012664,0.009413,1,1,1,2296.1
hash_based,9,51,1,11.257,12.567,0.9841,0.9841,73,0,0,73,85,63,82,0.011693,0.012664,0.009413,1,1,1,2296.1
hash_based,9,52,1,11.506,12.266,0.9833,0.9833,74,0,0,74,86,63,82,0.011693,0.01233,0.010496,1,1,1,2296.1
hash_based,9,53,11,11.578,13.326,0.9877,0.9877,70,0,0,70,88,68,86,0.011495,0.013529,0.009711,1,1,1,2296.1
hash_based,9,54,0,11.39,12.466,0.9877,0.9877,72,0,0,72,88,68,86,0.011513,0.012572,0.010085,1,1,1,2296.1
hash_based,9,55,1,11.22,12.386,0.9871,0.9871,73,0,0,73,89,68,86,0.011556,0.012478,0.009625,1,1,1,2296.1
hash_based,9,56,11,11.521,12.686,0.9866,0.9866,71,0,0,71,94,71,89,0.011569,0.01281,0.010185,1,1,1,2296.1
hash_based,9,57,11,11.458,12.589,0.9868,0.9868,71,0,0,71,97,74,94,0.011475,0.012713,0.010185,1,1,1,2296.1
hash_based,9,58,1,11.54,12.589,0.9862,0.9862,73,0,0,73,98,74,94,0.011475,0.012713,0.010433,1,1,1,2296.1
hash_based,9,59,11,11.349,12.664,0.9841,0.9841,74,0,0,74,103,76,98,0.011567,0.012786,0.009695,1,1,1,2296.1
hash_based,9,60,1,11.151,12.509,0.9834,0.9834,73,0,0,73,104,76,98,0.011566,0.012614,0.009273,1,1,1,2296.1
hash_based,9,61,11,11.409,12.468,0.985,0.985,75,0,0,75,108,80,101,0.011619,0.012562,0.010047,1,1,1,2296.1
hash_based,9,62,1,11.261,12.596,0.9842,0.9842,76,0,0,76,109,80,101,0.011769,0.012688,0.009325,1,1,1,2296.1
hash_based,9,63,1,11.364,12.584,0.9855,0.9855,77,0,0,77,109,81,101,0.011669,0.012686,0.009737,1,1,1,2296.1
hash_based,9,64,11,11.364,12.584,0.9876,0.9876,77,0,0,77,111,85,106,0.011669,0.012686,0.009737,1,1,1,2296.1
hash_based,9,65,1,11.142,12.488,0.9887,0.9887,74,0,0,74,111,86,106,0.01156,0.012591,0.009276,1,1,1,2296.1
hash_based,9,66,1,11.87,13.417,0.9881,0.9881,75,0,0,75,112,86,106,0.011764,0.013601,0.010245,1,1,1,2296.1
hash_based,9,67,11,11.413,13.302,0.9867,0.9867,76,0,0,76,116,88,111,0.011453,0.013508,0.009278,1,1,1,2296.1
hash_based,9,68,11,11.173,12.37,0.9852,0.9852,74,0,0,74,120,90,116,0.011611,0.012454,0.009453,1,1,1,2296.1
hash_based,9,69,11,11.197,12.87,0.9874,0.9874,76,0,0,76,125,95,117,0.011498,0.013022,0.00907,1,1,1,2296.1
hash_based,9,70,1,11.28,12.895,0.9884,0.9884,76,0,0,76,125,96,117,0.011748,0.013022,0.00907,1,1,1,2296.1
hash_based,9,71,1,11.738,12.625,0.9893,0.9893,77,0,0,77,125,97,117,0.011748,0.012723,0.010744,1,1,1,2296.1
hash_based,9,72,11,11.203,12.466,0.9926,0.9926,78,0,0,78,127,103,120,0.011583,0.012564,0.009463,1,1,1,2296.1
hash_based,9,73,1,11.411,12.45,0.9921,0.9921,75,0,0,75,128,103,120,0.011571,0.012548,0.010113,1,1,1,2296.1
hash_based,9,74,11,11.331,12.663,0.9911,0.9911,76,0,0,76,132,105,125,0.011688,0.012771,0.009535,1,1,1,2296.1
hash_based,9,75,11,11.306,12.433,0.9929,0.9929,78,0,0,78,135,110,128,0.011516,0.012535,0.009867,1,1,1,2296.1
hash_based,9,76,1,11.391,12.602,0.9925,0.9925,78,0,0,78,136,110,128,0.011591,0.012714,0.009867,1,1,1,2296.1
hash_based,9,77,0,11.23,12.602,0.9925,0.9925,73,0,0,73,136,110,128,0.011591,0.012714,0.009386,1,1,1,2296.1
hash_based,9,78,11,11.109,12.481,0.9919,0.9919,75,0,0,75,141,113,131,0.011453,0.012595,0.009279,1,1,1,2296.1
hash_based,9,79,1,11.607,12.679,0.9926,0.9926,76,0,0,76,141,114,131,0.011577,0.012801,0.010444,1,1,1,2296.1
hash_based,9,80,11,11.419,13.324,0.9901,0.9901,78,0,0,78,147,115,135,0.011539,0.013522,0.009196,1,1,1,2296.1
hash_based,9,81,11,11.669,12.586,0.9912,0.9912,76,0,0,76,147,118,143,0.012557,0.012589,0.00986,1,1,1,2296.1
hash_based,9,82,11,11.365,12.417,0.99,0.99,78,0,0,78,152,120,147,0.011515,0.012517,0.010064,1,1,1,2296.1
hash_based,9,83,11,11.365,12.417,0.9918,0.9918,78,0,0,78,154,125,151,0.011515,0.012517,0.010064,1,1,1,2296.1
hash_based,9,84,1,11.144,12.659,0.9924,0.9924,80,0,0,80,154,126,151,0.011538,0.012783,0.009111,1,1,1,2296.1
hash_based,9,85,1,11.336,12.483,0.993,0.993,75,0,0,75,154,127,151,0.011883,0.01255,0.009574,1,1,1,2296.1
hash_based,9,86,1,11.284,12.505,0.9927,0.9927,76,0,0,76,155,127,151,0.01161,0.012605,0.009636,1,1,1,2296.1
hash_based,9,87,11,11.864,12.863,0.9926,0.9926,78,0,0,78,158,130,156,0.012364,0.012918,0.01031,1,1,1,2296.1
hash_based,9,88,1,11.293,12.444,0.9924,0.9924,79,0,0,79,159,130,156,0.011696,0.012527,0.009656,1,1,1,2296.1
hash_based,9,89,1,11.241,12.428,0.9921,0.9921,79,0,0,79,160,130,156,0.011541,0.012527,0.009656,1,1,1,2296.1
hash_based,9,90,1,11.13,12.517,0.9926,0.9926,77,0,0,77,160,131,156,0.011541,0.012626,0.009222,1,1,1,2296.1
hash_based,9,91,11,11.647,12.422,0.9933,0.9933,78,0,0,78,163,135,160,0.011582,0.012515,0.010845,1,1,1,2296.1
hash_based,9,92,11,11.173,12.715,0.9916,0.9916,80,0,0,80,167,136,166,0.011524,0.012847,0.009148,1,1,1,2296.1
hash_based,9,93,1,11.313,12.727,0.9913,0.9913,77,0,0,77,168,136,166,0.011742,0.012837,0.009359,1,1,1,2296.1
hash_based,9,94,1,11.155,12.555,0.9919,0.9919,78,0,0,78,168,137,166,0.011471,0.012675,0.009318,1,1,1,2296.1
hash_based,9,95,1,11.185,12.498,0.9917,0.9917,78,0,0,78,169,137,166,0.011643,0.012593,0.009318,1,1,1,2296.1
hash_based,9,96,1,11.24,12.498,0.9914,0.9914,79,0,0,79,170,137,166,0.011643,0.012593,0.009483,1,1,1,2296.1
hash_based,9,97,1,11.852,12.756,0.9919,0.9919,77,0,0,77,170,138,166,0.011631,0.012881,0.011044,1,1,1,2296.1
hash_based,9,98,1,11.313,12.438,0.9925,0.9925,78,0,0,78,170,139,166,0.011672,0.012523,0.009744,1,1,1,2296.1
hash_based,9,99,11,11.404,12.464,0.9945,0.9945,79,0,0,79,172,145,169,0.011671,0.012552,0.009988,1,1,1,2296.1
hash_based,9,100,1,11.382,12.528,0.9949,0.9949,81,0,0,81,172,146,169,0.011799,0.012609,0.009737,1,1,1,2296.1
hash_based,9,101,11,11.227,12.461,0.9964,0.9964,78,0,0,78,175,152,171,0.011752,0.01254,0.009389,1,1,1,2296.1
hash_based,9,102,1,11.227,12.461,0.9962,0.9962,78,0,0,78,176,152,171,0.011752,0.01254,0.009389,1,1,1,2296.1
hash_based,9,103,1,11.351,12.38,0.9965,0.9965,79,0,0,79,176,153,171,0.011609,0.012466,0.009977,1,1,1,2296.1
hash_based,9,104,0,11.153,12.515,0.9965,0.9965,80,0,0,80,176,153,171,0.011648,0.012611,0.009199,1,1,1,2296.1
hash_based,9,105,1,11.397,12.486,0.9963,0.9963,75,0,0,75,177,153,171,0.011552,0.01259,0.010048,1,1,1,2296.1
hash_based,9,106,1,11.103,12.49,0.9961,0.9961,76,0,0,76,178,153,171,0.011503,0.0126,0.009207,1,1,1,2296.1
hash_based,9,107,1,12.069,12.767,0.9958,0.9958,77,0,0,77,179,153,171,0.012723,0.012772,0.010712,1,1,1,2296.1
hash_based,9,108,1,11.684,12.652,0.9962,0.9962,77,0,0,77,179,154,171,0.011568,0.012772,0.010712,1,1,1,2296.1
hash_based,9,109,1,11.061,12.445,0.9965,0.9965,78,0,0,78,179,155,171,0.011568,0.012543,0.009073,1,1,1,2296.1
hash_based,9,110,11,11.83,12.678,0.998,0.998,75,0,0,75,181,162,173,0.011594,0.012798,0.011099,1,1,1,2296.1
hash_based,9,111,11,11.27,12.769,0.9982,0.9982,77,0,0,77,185,167,175,0.011528,0.012907,0.009374,1,1,1,2296.1
hash_based,9,112,11,11.623,12.441,0.9987,0.9987,79,0,0,79,187,171,180,0.011573,0.012537,0.010758,1,1,1,2296.1
hash_based,9,113,1,11.209,12.597,0.9985,0.9985,76,0,0,76,188,171,180,0.011513,0.012717,0.009396,1,1,1,2296.1
hash_based,9,114,11,11.25,12.682,0.9984,0.9984,76,0,0,76,192,174,184,0.011545,0.012808,0.009396,1,1,1,2296.1
hash_based,9,115,1,11.359,12.682,0.9986,0.9986,78,0,0,78,192,175,184,0.011545,0.012808,0.009723,1,1,1,2296.1
hash_based,9,116,1,11.328,12.502,0.9987,0.9987,79,0,0,79,192,176,184,0.011713,0.01259,0.00968,1,1,1,2296.1
hash_based,9,117,1,11.783,12.765,0.9989,0.9989,80,0,0,80,192,177,184,0.012786,0.012575,0.009988,1,1,1,2296.1
hash_based,9,118,1,11.237,12.497,0.9987,0.9987,75,0,0,75,193,177,184,0.011506,0.012607,0.009598,1,1,1,2296.1
hash_based,9,119,11,11.396,12.644,0.9987,0.9987,77,0,0,77,195,179,191,0.011551,0.012765,0.009873,1,1,1,2296.1
hash_based,10,0,0,11.269,12.53,1.0,1.0,0,0,0,0,0,0,0,0.011566,0.012637,0.009605,1,1,1,2104.8
hash_based,10,1,1,11.601,12.519,0.3333,0.3333,73,0,0,73,1,0,0,0.012433,0.012529,0.009841,1,1,1,2104.8
hash_based,10,2,1,11.17,12.476,0.6667,0.6667,74,0,0,74,1,1,0,0.011486,0.012586,0.009438,1,1,1,2104.8
hash_based,10,3,1,11.589,12.463,0.6,0.6,75,0,0,75,1,2,0,0.011627,0.012556,0.010585,1,1,1,2104.8
hash_based,10,4,1,11.203,12.512,0.6667,0.6667,69,0,0,69,2,2,0,0.011499,0.012625,0.009486,1,1,1,2104.8
hash_based,10,5,1,11.203,12.512,0.641,0.641,69,0,0,69,3,2,0,0.011499,0.012625,0.009486,1,1,1,2104.8
hash_based,10,6,11,11.16,12.503,0.805,0.805,71,0,0,71,9,3,4,0.011578,0.012606,0.009297,1,1,1,2104.8
hash_based,10,7,1,11.172,12.426,0.8525,0.8525,72,0,0,72,9,4,4,0.011655,0.012512,0.00935,1,1,1,2104.8
hash_based,10,8,11,11.123,12.562,0.9267,0.9267,70,0,0,70,13,8,7,0.011499,0.01268,0.009191,1,1,1,2104.8
hash_based,10,9,1,11.833,13.005,0.9376,0.9376,71,0,0,71,13,9,7,0.012865,0.01302,0.009613,1,1,1,2104.8
hash_based,10,10,11,11.236,12.496,0.995,0.995,73,0,0,73,14,14,12,0.011626,0.012593,0.009489,1,1,1,2104.8
hash_based,10,11,1,11.307,12.518,0.9917,0.9917,73,0,0,73,14,15,12,0.01184,0.012593,0.009489,1,1,1,2104.8
hash_based,10,12,11,11.843,12.518,0.9905,0.9905,74,0,0,74,18,19,15,0.01184,0.012593,0.011096,1,1,1,2104.8
hash_based,10,13,1,11.08,12.481,0.9887,0.9887,70,0,0,70,19,19,15,0.011517,0.012588,0.009134,1,1,1,2104.8
hash_based,10,14,11,11.746,12.737,0.9937,0.9937,71,0,0,71,23,22,19,0.011811,0.01284,0.010586,1,1,1,2104.8
hash_based,10,15,1,11.359,12.936,0.9925,0.9925,73,0,0,73,23,23,19,0.011469,0.013099,0.00951,1,1,1,2104.8
hash_based,10,16,1,11.401,12.668,0.9905,0.9905,68,0,0,68,23,24,19,0.011602,0.012787,0.009814,1,1,1,2104.8
hash_based,10,17,1,11.416,12.595,0.9877,0.9877,68,0,0,68,23,25,19,0.011743,0.01269,0.009814,1,1,1,2104.8
hash_based,10,18,11,11.272,12.595,0.999,0.999,69,0,0,69,26,27,25,0.011743,0.01269,0.009382,1,1,1,2104.8
hash_based,10,19,1,11.428,12.502,0.9987,0.9987,71,0,0,71,27,27,25,0.011895,0.012569,0.009821,1,1,1,2104.8
hash_based,10,20,11,11.504,12.719,0.9948,0.9948,72,0,0,72,33,29,28,0.012731,0.012607,0.009173,1,1,1,2104.8
hash_based,10,21,1,11.827,13.911,0.9926,0.9926,69,0,0,69,34,29,28,0.011612,0.014166,0.009704,1,1,1,2104.8
hash_based,10,22,11,11.205,12.429,0.9909,0.9909,71,0,0,71,38,34,30,0.011716,0.012508,0.009392,1,1,1,2104.8
hash_based,10,23,1,11.267,12.543,0.9908,0.9908,71,0,0,71,38,35,30,0.011782,0.012628,0.009392,1,1,1,2104.8
hash_based,10,24,11,11.278,12.543,0.994,0.994,72,0,0,72,41,39,34,0.011782,0.012628,0.009424,1,1,1,2104.8
hash_based,10,25,1,11.455,13.137,0.9958,0.9958,69,0,0,69,41,39,35,0.011564,0.013312,0.00949,1,1,1,2104.8
hash_based,10,26,10,11.725,12.752,0.996,0.996,71,0,0,71,43,44,38,0.011916,0.012845,0.010414,1,1,1,2104.8
hash_based,10,27,1,11.523,12.459,0.9951,0.9951,72,0,0,72,43,45,38,0.0116,0.012554,0.010416,1,1,1,2104.8
hash_based,10,28,1,11.284,12.747,0.9947,0.9947,73,0,0,73,44,45,38,0.011513,0.012884,0.009454,1,1,1,2104.8
hash_based,10,29,1,11.321,12.56,0.9937,0.9937,69,0,0,69,44,46,38,0.011608,0.012666,0.009689,1,1,1,2104.8
hash_based,10,30,1,11.321,12.56,0.9932,0.9932,69,0,0,69,45,46,38,0.011608,0.012666,0.009689,1,1,1,2104.8
hash_based,10,31,1,11.164,12.459,0.9925,0.9925,70,0,0,70,46,46,38,0.011356,0.012581,0.009555,1,1,1,2104.8
hash_based,10,32,11,11.882,13.299,0.9979,0.9979,72,0,0,72,49,48,44,0.011444,0.013505,0.010697,1,1,1,2104.8
hash_based,10,33,11,11.223,12.527,0.9984,0.9984,70,0,0,70,53,51,48,0.011507,0.01264,0.009521,1,1,1,2104.8
hash_based,10,34,1,11.507,12.472,0.9982,0.9982,71,0,0,71,53,52,48,0.0116,0.012569,0.010352,1,1,1,2104.8
hash_based,10,35,1,11.378,12.579,0.9979,0.9979,72,0,0,72,53,53,48,0.01193,0.012651,0.009554,1,1,1,2104.8
hash_based,10,36,1,11.447,12.599,0.9974,0.9974,72,0,0,72,54,53,48,0.012135,0.012651,0.009554,1,1,1,2104.8
hash_based,10,37,1,11.79,12.922,0.9971,0.9971,68,0,0,68,54,54,48,0.012135,0.01301,0.010225,1,1,1,2104.8
hash_based,10,38,1,11.175,12.494,0.9965,0.9965,69,0,0,69,55,54,48,0.011568,0.012597,0.009361,1,1,1,2104.8
hash_based,10,39,1,11.396,12.512,0.9959,0.9959,70,0,0,70,56,54,48,0.011523,0.012622,0.010043,1,1,1,2104.8
hash_based,10,40,1,11.247,12.617,0.995,0.995,71,0,0,71,57,54,48,0.011566,0.012734,0.00944,1,1,1,2104.8
hash_based,10,41,11,11.906,13.626,0.995,0.995,69,0,0,69,59,60,51,0.011932,0.013814,0.009972,1,1,1,2104.8
hash_based,10,42,1,11.408,12.539,0.9943,0.9943,69,0,0,69,59,61,51,0.01161,0.012642,0.009972,1,1,1,2104.8
hash_based,10,43,11,11.207,12.539,0.9938,0.9938,70,0,0,70,65,63,54,0.01161,0.012642,0.009368,1,1,1,2104.8
hash_based,10,44,11,11.641,12.495,0.989,0.989,72,0,0,72,71,67,55,0.011793,0.012573,0.010556,1,1,1,2104.8
hash_based,10,45,11,11.2,12.453,0.991,0.991,70,0,0,70,74,71,59,0.011584,0.012549,0.009468,1,1,1,2104.8
hash_based,10,46,11,11.444,12.605,0.9943,0.9943,72,0,0,72,76,75,64,0.01152,0.012726,0.010085,1,1,1,2104.8
hash_based,10,47,1,11.28,12.692,0.9939,0.9939,74,0,0,74,76,76,64,0.011762,0.012795,0.009284,1,1,1,2104.8
hash_based,10,48,1,11.408,12.704,0.9934,0.9934,75,0,0,75,77,76,64,0.011574,0.01283,0.00982,1,1,1,2104.8
hash_based,10,49,1,11.408,12.704,0.9929,0.9929,75,0,0,75,77,77,64,0.011574,0.01283,0.00982,1,1,1,2104.8
hash_based,10,50,11,11.399,13.046,0.995,0.995,70,0,0,70,78,82,69,0.011398,0.013229,0.009571,1,1,1,2104.8
hash_based,10,51,1,11.677,12.648,0.9943,0.9943,72,0,0,72,78,83,69,0.011807,0.012741,0.010483,1,1,1,2104.8
hash_based,10,52,1,11.332,12.49,0.9942,0.9942,73,0,0,73,79,83,69,0.011521,0.012598,0.009878,1,1,1,2104.8
hash_based,10,53,7,11.319,12.471,0.9948,0.9948,70,0,0,70,80,86,72,0.011634,0.012564,0.009758,1,1,1,2104.8
hash_based,10,54,4,11.691,12.479,0.9949,0.9949,72,0,0,72,82,87,73,0.011539,0.012584,0.01095,1,1,1,2104.8
hash_based,10,55,1,11.775,12.505,0.9947,0.9947,72,0,0,72,83,87,73,0.011791,0.012584,0.01095,1,1,1,2104.8
hash_based,10,56,1,11.331,12.474,0.9946,0.9946,73,0,0,73,84,87,73,0.011791,0.01255,0.009652,1,1,1,2104.8
hash_based,10,57,1,11.114,12.547,0.9943,0.9943,74,0,0,74,85,87,73,0.0116,0.012652,0.009089,1,1,1,2104.8
hash_based,10,58,11,11.706,12.84,0.9952,0.9952,72,0,0,72,89,90,77,0.012207,0.01291,0.01,1,1,1,2104.8
hash_based,10,59,11,11.194,12.518,0.9949,0.9949,74,0,0,74,94,93,80,0.011541,0.012627,0.009413,1,1,1,2104.8
hash_based,10,60,11,11.618,12.607,0.9956,0.9956,76,0,0,76,97,97,84,0.011724,0.012705,0.010426,1,1,1,2104.8
hash_based,10,61,1,11.887,12.802,0.9953,0.9953,76,0,0,76,97,98,84,0.012386,0.012848,0.010426,1,1,1,2104.8
hash_based,10,62,11,11.895,12.802,0.9967,0.9967,73,0,0,73,99,102,89,0.012386,0.012848,0.01045,1,1,1,2104.8
hash_based,10,63,11,11.281,12.546,0.9964,0.9964,75,0,0,75,103,106,92,0.011612,0.01265,0.009582,1,1,1,2104.8
hash_based,10,64,11,11.235,12.587,0.9983,0.9983,77,0,0,77,106,108,98,0.01143,0.012716,0.009559,1,1,1,2104.8
hash_based,10,65,11,11.602,12.6,0.9981,0.9981,80,0,0,80,111,111,101,0.011737,0.012696,0.010374,1,1,1,2104.8
hash_based,10,66,1,11.272,12.512,0.9979,0.9979,78,0,0,78,111,112,101,0.011609,0.012612,0.009594,1,1,1,2104.8
hash_based,10,67,1,11.618,12.457,0.9977,0.9977,79,0,0,79,112,112,101,0.01152,0.012561,0.010773,1,1,1,2104.8
hash_based,10,68,11,11.618,12.457,0.9979,0.9979,79,0,0,79,114,117,105,0.01152,0.012561,0.010773,1,1,1,2104.8
hash_based,10,69,1,11.332,12.543,0.9978,0.9978,81,0,0,81,115,117,105,0.012155,0.012586,0.009255,1,1,1,2104.8
hash_based,10,70,11,11.318,12.508,0.9986,0.9986,76,0,0,76,118,120,110,0.011533,0.012616,0.009806,1,1,1,2104.8
hash_based,10,71,1,11.209,12.55,0.9984,0.9984,78,0,0,78,118,121,110,0.011536,0.012663,0.009427,1,1,1,2104.8
hash_based,10,72,1,12.151,12.991,0.9983,0.9983,79,0,0,79,119,121,110,0.012648,0.013029,0.010775,1,1,1,2104.8
hash_based,10,73,1,11.377,12.784,0.9981,0.9981,80,0,0,80,119,122,110,0.011555,0.012921,0.009654,1,1,1,2104.8
hash_based,10,74,1,11.725,12.889,0.998,0.998,80,0,0,80,120,122,110,0.012599,0.012921,0.009654,1,1,1,2104.8
hash_based,10,75,1,11.628,12.596,0.9979,0.9979,76,0,0,76,121,122,110,0.012599,0.012573,0.009713,1,1,1,2104.8
hash_based,10,76,11,11.221,12.62,0.999,0.999,77,0,0,77,124,124,116,0.01155,0.012739,0.009375,1,1,1,2104.8
hash_based,10,77,1,11.523,12.384,0.9989,0.9989,79,0,0,79,124,125,116,0.011515,0.012481,0.010574,1,1,1,2104.8
hash_based,10,78,11,11.213,12.461,0.9987,0.9987,76,0,0,76,129,128,119,0.011516,0.012566,0.009557,1,1,1,2104.8
hash_based,10,79,0,11.843,12.727,0.9987,0.9987,78,0,0,78,129,128,119,0.011637,0.012848,0.011043,1,1,1,2104.8
hash_based,10,80,1,11.695,12.429,0.9986,0.9986,78,0,0,78,130,128,119,0.011512,0.012531,0.011043,1,1,1,2104.8
hash_based,10,81,1,11.186,12.429,0.9984,0.9984,79,0,0,79,130,129,119,0.011512,0.012531,0.009515,1,1,1,2104.8
hash_based,10,82,1,11.775,13.665,0.9983,0.9983,74,0,0,74,130,130,119,0.01193,0.013858,0.009536,1,1,1,2104.8
hash_based,10,83,1,11.587,12.508,0.9982,0.9982,75,0,0,75,130,131,119,0.012047,0.012559,0.010156,1,1,1,2104.8
hash_based,10,84,11,11.331,12.515,0.9983,0.9983,77,0,0,77,132,136,123,0.011441,0.012634,0.009918,1,1,1,2104.8
hash_based,10,85,1,11.393,12.569,0.9982,0.9982,78,0,0,78,133,136,123,0.011595,0.012677,0.009908,1,1,1,2104.8
hash_based,10,86,11,11.29,12.434,0.9988,0.9988,74,0,0,74,136,139,128,0.011482,0.01254,0.009849,1,1,1,2104.8
hash_based,10,87,11,11.29,12.434,0.9983,0.9983,74,0,0,74,142,142,130,0.011482,0.01254,0.009849,1,1,1,2104.8
hash_based,10,88,1,11.234,12.494,0.9982,0.9982,76,0,0,76,142,143,130,0.011579,0.012596,0.009527,1,1,1,2104.8
hash_based,10,89,1,11.353,12.529,0.998,0.998,77,0,0,77,142,144,130,0.011891,0.0126,0.009567,1,1,1,2104.8
hash_based,10,90,1,11.364,12.679,0.9978,0.9978,74,0,0,74,142,145,130,0.011838,0.012773,0.00948,1,1,1,2104.8
hash_based,10,91,1,11.914,13.856,0.9977,0.9977,75,0,0,75,143,145,130,0.01158,0.014109,0.010053,1,1,1,2104.8
hash_based,10,92,1,11.264,12.445,0.9976,0.9976,76,0,0,76,144,145,130,0.011592,0.01254,0.00966,1,1,1,2104.8
hash_based,10,93,1,11.265,12.446,0.9975,0.9975,76,0,0,76,145,145,130,0.011596,0.01254,0.00966,1,1,1,2104.8
hash_based,10,94,1,11.418,12.618,0.9973,0.9973,77,0,0,77,145,146,130,0.011596,0.012732,0.009925,1,1,1,2104.8
hash_based,10,95,11,11.301,12.628,0.9967,0.9967,73,0,0,73,146,153,133,0.011557,0.012747,0.009598,1,1,1,2104.8
hash_based,10,96,1,11.201,12.489,0.9966,0.9966,75,0,0,75,147,153,133,0.011692,0.012578,0.009332,1,1,1,2104.8
hash_based,10,97,1,11.196,12.5,0.9966,0.9966,76,0,0,76,148,153,133,0.011509,0.01261,0.009468,1,1,1,2104.8
hash_based,10,98,1,11.461,12.507,0.9965,0.9965,73,0,0,73,149,153,133,0.011588,0.012609,0.010186,1,1,1,2104.8
hash_based,10,99,1,11.628,12.568,0.9963,0.9963,73,0,0,73,150,153,133,0.012076,0.012623,0.010186,1,1,1,2104.8
hash_based,10,100,11,11.267,12.568,0.9956,0.9956,74,0,0,74,155,157,135,0.012076,0.012623,0.009103,1,1,1,2104.8
hash_based,10,101,1,11.905,13.272,0.9953,0.9953,76,0,0,76,155,158,135,0.011597,0.013458,0.010659,1,1,1,2104.8
hash_based,10,102,1,11.525,13.066,0.9952,0.9952,77,0,0,77,156,158,135,0.011786,0.013208,0.009581,1,1,1,2104.8
hash_based,10,103,11,11.291,12.479,0.9936,0.9936,74,0,0,74,163,161,136,0.011702,0.012565,0.009605,1,1,1,2104.8
hash_based,10,104,1,11.713,12.792,0.9934,0.9934,76,0,0,76,163,162,136,0.012463,0.012829,0.009846,1,1,1,2104.8
hash_based,10,105,1,11.257,12.533,0.9932,0.9932,77,0,0,77,164,162,136,0.011571,0.01264,0.009561,1,1,1,2104.8
hash_based,10,106,1,11.257,12.533,0.993,0.993,77,0,0,77,164,163,136,0.011571,0.01264,0.009561,1,1,1,2104.8
hash_based,10,107,1,11.219,12.525,0.9927,0.9927,71,0,0,71,165,163,136,0.011602,0.012628,0.009428,1,1,1,2104.8
hash_based,10,108,1,11.39,12.758,0.9925,0.9925,72,0,0,72,165,164,136,0.011578,0.012889,0.009704,1,1,1,2104.8
hash_based,10,109,0,11.236,12.732,0.9925,0.9925,73,0,0,73,165,164,136,0.011517,0.012867,0.009324,1,1,1,2104.8
hash_based,10,110,11,11.172,12.473,0.9945,0.9945,71,0,0,71,168,166,142,0.011532,0.012578,0.009407,1,1,1,2104.8
hash_based,10,111,1,11.625,12.864,0.9943,0.9943,72,0,0,72,168,167,142,0.012337,0.012923,0.009615,1,1,1,2104.8
hash_based,10,112,1,11.345,12.78,0.9941,0.9941,72,0,0,72,168,168,142,0.011497,0.012923,0.009615,1,1,1,2104.8
hash_based,10,113,1,11.182,12.447,0.9939,0.9939,73,0,0,73,168,169,142,0.011497,0.012552,0.009498,1,1,1,2104.8
hash_based,10,114,1,11.305,12.657,0.9937,0.9937,74,0,0,74,168,170,142,0.0116,0.012774,0.009541,1,1,1,2104.8
hash_based,10,115,1,11.263,12.525,0.9934,0.9934,70,0,0,70,168,171,142,0.011625,0.012625,0.009539,1,1,1,2104.8
hash_based,10,116,11,11.418,12.879,0.995,0.995,72,0,0,72,169,175,148,0.011547,0.013027,0.00968,1,1,1,2104.8
hash_based,10,117,11,11.126,12.403,0.9947,0.9947,74,0,0,74,172,180,151,0.011419,0.012512,0.009446,1,1,1,2104.8
hash_based,10,118,1,11.628,13.637,0.9946,0.9946,74,0,0,74,173,180,151,0.011571,0.013867,0.009446,1,1,1,2104.8
