algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,2,7,1,15.304,24.475,0.8648,0.8648,65,0,0,65,14,6,7,0.011558,0.008443,0.02591,1,1,1,2228.8
least_connections,2,8,11,15.635,25.408,0.9588,0.9588,67,0,0,67,15,9,14,0.011287,0.008641,0.026977,1,1,1,2228.8
least_connections,2,9,1,15.708,24.863,0.9512,0.9512,68,0,0,68,16,9,14,0.012201,0.008653,0.02627,1,1,1,2228.8
least_connections,2,10,11,15.542,24.877,0.9623,0.9623,66,0,0,66,21,13,16,0.011684,0.0086,0.026343,1,1,1,2228.8
least_connections,2,11,1,15.601,24.91,0.9709,0.9709,66,0,0,66,21,14,16,0.012012,0.008448,0.026343,1,1,1,2228.8
least_connections,2,12,11,16.058,26.143,0.9737,0.9737,67,0,0,67,22,16,24,0.012012,0.008448,0.027713,1,1,1,2228.8
least_connections,2,13,1,15.519,25.071,0.9807,0.9807,69,0,0,69,22,17,24,0.011539,0.008442,0.026575,1,1,1,2228.8
least_connections,2,14,1,15.365,24.384,0.9865,0.9865,70,0,0,70,22,18,24,0.011909,0.008415,0.02577,1,1,1,2228.8
least_connections,2,15,11,15.401,24.77,0.9781,0.9781,68,0,0,68,26,20,29,0.011608,0.008362,0.026233,1,1,1,2228.8
least_connections,2,16,1,15.477,25.007,0.9833,0.9833,69,0,0,69,26,21,29,0.011503,0.008422,0.026507,1,1,1,2228.8
least_connections,2,17,1,15.477,25.007,0.9877,0.9877,69,0,0,69,26,22,29,0.011503,0.008422,0.026507,1,1,1,2228.8
least_connections,2,18,1,15.672,24.669,0.9912,0.9912,70,0,0,70,26,23,29,0.011598,0.009296,0.026121,1,1,1,2228.8
least_connections,2,19,11,15.387,24.662,0.9834,0.9834,67,0,0,67,28,26,35,0.011501,0.008535,0.026124,1,1,1,2228.8
least_connections,2,20,11,15.481,24.679,0.9897,0.9897,69,0,0,69,32,30,38,0.011923,0.008423,0.026096,1,1,1,2228.8
least_connections,2,21,1,15.662,24.735,0.9905,0.9905,71,0,0,71,33,30,38,0.011525,0.009259,0.026203,1,1,1,2228.8
least_connections,2,22,1,15.343,24.731,0.9926,0.9926,71,0,0,71,33,31,38,0.011487,0.00834,0.026203,1,1,1,2228.8
least_connections,2,23,1,15.215,24.386,0.9942,0.9942,67,0,0,67,33,32,38,0.011487,0.00834,0.025819,1,1,1,2228.8
least_connections,2,24,11,15.535,24.57,0.9913,0.9913,68,0,0,68,36,35,43,0.011585,0.009008,0.026013,1,1,1,2228.8
least_connections,2,25,1,15.316,24.599,0.9922,0.9922,70,0,0,70,37,35,43,0.011525,0.008372,0.026052,1,1,1,2228.8
least_connections,2,26,1,15.666,25.159,0.9928,0.9928,71,0,0,71,38,35,43,0.011979,0.008395,0.026624,1,1,1,2228.8
least_connections,2,27,1,15.878,25.653,0.9909,0.9909,68,0,0,68,38,35,44,0.011967,0.008492,0.027174,1,1,1,2228.8
least_connections,2,28,10,15.752,25.616,0.9907,0.9907,68,0,0,68,43,37,47,0.011591,0.008492,0.027174,1,1,1,2228.8
least_connections,2,29,1,15.4,24.692,0.9926,0.9926,70,0,0,70,43,38,47,0.011591,0.008462,0.026148,1,1,1,2228.8
least_connections,2,30,1,15.4,24.767,0.9943,0.9943,71,0,0,71,43,39,47,0.01154,0.008422,0.026237,1,1,1,2228.8
least_connections,2,31,1,15.656,24.87,0.9956,0.9956,66,0,0,66,43,40,47,0.012293,0.008408,0.026268,1,1,1,2228.8
least_connections,2,32,1,15.391,24.771,0.9957,0.9957,67,0,0,67,44,40,47,0.011514,0.008415,0.026244,1,1,1,2228.8
least_connections,2,33,1,15.472,24.761,0.9955,0.9955,68,0,0,68,45,40,47,0.01162,0.008574,0.026221,1,1,1,2228.8
least_connections,2,34,1,15.472,24.761,0.9952,0.9952,68,0,0,68,46,40,47,0.01162,0.008574,0.026221,1,1,1,2228.8
least_connections,2,35,11,15.314,24.507,0.9852,0.9852,66,0,0,66,50,40,54,0.011596,0.008403,0.025942,1,1,1,2228.8
least_connections,2,36,11,15.29,24.401,0.9959,0.9959,69,0,0,69,51,48,56,0.011744,0.00832,0.025807,1,1,1,2228.8
least_connections,2,37,1,15.134,24.179,0.9961,0.9961,70,0,0,70,52,48,56,0.011464,0.008346,0.025592,1,1,1,2228.8
least_connections,2,38,1,15.342,24.659,0.996,0.996,71,0,0,71,53,48,56,0.011494,0.008411,0.026122,1,1,1,2228.8
least_connections,2,39,1,15.433,24.66,0.997,0.997,71,0,0,71,53,49,56,0.0115,0.008677,0.026122,1,1,1,2228.8
least_connections,2,40,11,15.54,24.949,0.9964,0.9964,69,0,0,69,55,53,61,0.0115,0.008677,0.026443,1,1,1,2228.8
least_connections,2,41,11,15.39,24.676,0.9885,0.9885,71,0,0,71,57,54,69,0.011515,0.008518,0.026138,1,1,1,2228.8
least_connections,2,42,11,15.732,24.994,0.9854,0.9854,73,0,0,73,64,54,73,0.012444,0.008364,0.026388,1,1,1,2228.8
least_connections,2,43,1,15.734,25.264,0.9854,0.9854,69,0,0,69,65,54,73,0.012075,0.008398,0.026729,1,1,1,2228.8
least_connections,2,44,1,15.34,24.673,0.9853,0.9853,70,0,0,70,66,54,73,0.011451,0.008426,0.026142,1,1,1,2228.8
least_connections,2,45,1,15.368,24.681,0.9852,0.9852,70,0,0,70,67,54,73,0.011537,0.008426,0.026142,1,1,1,2228.8
least_connections,2,46,11,15.323,24.561,0.9895,0.9895,71,0,0,71,70,59,76,0.011537,0.008424,0.026008,1,1,1,2228.8
least_connections,2,47,11,15.416,24.83,0.9869,0.9869,69,0,0,69,74,61,81,0.011543,0.008399,0.026306,1,1,1,2228.8
least_connections,2,48,11,15.219,24.156,0.9844,0.9844,71,0,0,71,78,63,86,0.011704,0.008412,0.02554,1,1,1,2228.8
least_connections,2,49,1,15.515,24.868,0.9842,0.9842,73,0,0,73,79,63,86,0.01158,0.00862,0.026344,1,1,1,2228.8
least_connections,2,50,1,15.681,25.42,0.9858,0.9858,74,0,0,74,79,64,86,0.011664,0.00843,0.026948,1,1,1,2228.8
least_connections,2,51,7,15.681,25.42,0.982,0.982,74,0,0,74,80,65,91,0.011664,0.00843,0.026948,1,1,1,2228.8
least_connections,2,52,4,15.335,24.703,0.9797,0.9797,70,0,0,70,82,65,93,0.011437,0.00839,0.026177,1,1,1,2228.8
least_connections,2,53,11,15.668,24.675,0.9816,0.9816,72,0,0,72,88,68,95,0.012578,0.008407,0.026019,1,1,1,2228.8
least_connections,2,54,1,15.489,24.775,0.9814,0.9814,73,0,0,73,89,68,95,0.011835,0.008418,0.026213,1,1,1,2228.8
least_connections,2,55,11,15.35,24.464,0.9838,0.9838,71,0,0,71,93,72,98,0.011781,0.008396,0.025873,1,1,1,2228.8
least_connections,2,56,11,15.381,24.467,0.9894,0.9894,71,0,0,71,97,78,99,0.011815,0.008456,0.025873,1,1,1,2228.8
least_connections,2,57,1,15.208,24.0,0.9905,0.9905,73,0,0,73,97,79,99,0.011815,0.008456,0.025354,1,1,1,2228.8
least_connections,2,58,1,15.445,24.899,0.9915,0.9915,74,0,0,74,97,80,99,0.011494,0.008453,0.026388,1,1,1,2228.8
least_connections,2,59,1,15.317,24.58,0.9924,0.9924,75,0,0,75,97,81,99,0.011477,0.008437,0.026036,1,1,1,2228.8
least_connections,2,60,1,15.324,24.573,0.9933,0.9933,73,0,0,73,97,82,99,0.011536,0.008413,0.026022,1,1,1,2228.8
least_connections,2,61,1,15.864,24.793,0.9942,0.9942,74,0,0,74,97,83,99,0.012847,0.008624,0.02612,1,1,1,2228.8
least_connections,2,62,1,15.383,24.665,0.9939,0.9939,74,0,0,74,98,83,99,0.011569,0.008459,0.02612,1,1,1,2228.8
least_connections,2,63,1,15.439,24.816,0.9947,0.9947,75,0,0,75,98,84,99,0.011569,0.008459,0.026288,1,1,1,2228.8
least_connections,2,64,1,15.685,24.955,0.9954,0.9954,71,0,0,71,98,85,99,0.011637,0.008982,0.026435,1,1,1,2228.8
least_connections,2,65,11,15.482,24.517,0.994,0.994,73,0,0,73,102,87,104,0.012182,0.008377,0.025888,1,1,1,2228.8
least_connections,2,66,1,15.387,24.512,0.9948,0.9948,74,0,0,74,102,88,104,0.011888,0.008359,0.025915,1,1,1,2228.8
least_connections,2,67,1,15.592,25.088,0.9945,0.9945,71,0,0,71,103,88,104,0.011658,0.008538,0.02658,1,1,1,2228.8
least_connections,2,68,11,15.548,25.075,0.9912,0.9912,71,0,0,71,105,89,112,0.011527,0.008538,0.02658,1,1,1,2228.8
least_connections,2,69,1,15.639,24.725,0.992,0.992,73,0,0,73,105,90,112,0.011527,0.009199,0.026191,1,1,1,2228.8
least_connections,2,70,1,15.423,24.825,0.9919,0.9919,74,0,0,74,106,90,112,0.011509,0.008457,0.026304,1,1,1,2228.8
least_connections,2,71,11,15.581,24.553,0.9921,0.9921,75,0,0,75,108,94,117,0.011508,0.009231,0.026003,1,1,1,2228.8
least_connections,2,72,1,15.499,24.993,0.9929,0.9929,72,0,0,72,108,95,117,0.011557,0.008455,0.026486,1,1,1,2228.8
least_connections,2,73,1,15.452,24.756,0.9936,0.9936,73,0,0,73,108,96,117,0.011719,0.008432,0.026204,1,1,1,2228.8
least_connections,2,74,1,15.452,24.756,0.9935,0.9935,73,0,0,73,109,96,117,0.011719,0.008432,0.026204,1,1,1,2228.8
least_connections,2,75,1,15.4,24.651,0.9935,0.9935,74,0,0,74,110,96,117,0.011707,0.008405,0.026089,1,1,1,2228.8
least_connections,2,76,1,15.445,24.858,0.9941,0.9941,69,0,0,69,110,97,117,0.011543,0.008455,0.026338,1,1,1,2228.8
least_connections,2,77,1,15.252,24.431,0.9941,0.9941,70,0,0,70,111,97,117,0.0115,0.008388,0.025868,1,1,1,2228.8
least_connections,2,78,1,15.797,25.379,0.9947,0.9947,71,0,0,71,111,98,117,0.012079,0.008456,0.026857,1,1,1,2228.8
least_connections,2,79,1,15.572,25.317,0.9953,0.9953,71,0,0,71,111,99,117,0.011462,0.008398,0.026857,1,1,1,2228.8
least_connections,2,80,1,15.368,24.766,0.9952,0.9952,68,0,0,68,112,99,117,0.011462,0.008398,0.026244,1,1,1,2228.8
least_connections,2,81,1,15.401,24.671,0.9951,0.9951,69,0,0,69,113,99,117,0.01167,0.008416,0.026116,1,1,1,2228.8
least_connections,2,82,7,15.726,24.724,0.9956,0.9956,70,0,0,70,114,102,120,0.012625,0.008484,0.026068,1,1,1,2228.8
least_connections,2,83,4,15.324,24.649,0.9962,0.9962,72,0,0,72,115,104,121,0.011462,0.008396,0.026114,1,1,1,2228.8
least_connections,2,84,1,15.491,24.882,0.9966,0.9966,69,0,0,69,115,105,121,0.011555,0.008555,0.026363,1,1,1,2228.8
least_connections,2,85,1,15.494,24.883,0.9966,0.9966,69,0,0,69,116,105,121,0.011563,0.008555,0.026363,1,1,1,2228.8
least_connections,2,86,1,15.396,24.698,0.997,0.997,70,0,0,70,116,106,121,0.011563,0.008468,0.026158,1,1,1,2228.8
least_connections,2,87,1,15.76,24.69,0.9975,0.9975,71,0,0,71,116,107,121,0.011576,0.009558,0.026147,1,1,1,2228.8
least_connections,2,88,1,15.473,24.956,0.9978,0.9978,66,0,0,66,116,108,121,0.011524,0.008446,0.026449,1,1,1,2228.8
least_connections,2,89,11,15.702,24.783,0.999,0.999,68,0,0,68,119,114,123,0.01256,0.008404,0.026141,1,1,1,2228.8
least_connections,2,90,1,15.419,24.849,0.9992,0.9992,69,0,0,69,119,115,123,0.011481,0.008443,0.026334,1,1,1,2228.8
least_connections,2,91,1,15.419,24.849,0.9992,0.9992,69,0,0,69,120,115,123,0.011481,0.008443,0.026334,1,1,1,2228.8
least_connections,2,92,11,15.97,25.41,0.9992,0.9992,70,0,0,70,121,120,128,0.01247,0.008591,0.026848,1,1,1,2228.8
least_connections,2,93,1,15.47,24.825,0.9992,0.9992,69,0,0,69,122,120,128,0.011608,0.008508,0.026294,1,1,1,2228.8
least_connections,2,94,11,15.247,24.234,0.9997,0.9997,71,0,0,71,126,125,130,0.011639,0.008468,0.025633,1,1,1,2228.8
least_connections,2,95,1,15.446,24.9,0.9997,0.9997,72,0,0,72,127,125,130,0.011453,0.008491,0.026394,1,1,1,2228.8
least_connections,2,96,1,15.5,24.921,0.9997,0.9997,72,0,0,72,128,125,130,0.011666,0.00844,0.026394,1,1,1,2228.8
least_connections,2,97,1,15.409,24.675,0.9997,0.9997,67,0,0,67,129,125,130,0.011666,0.00844,0.026121,1,1,1,2228.8
least_connections,2,98,1,15.349,24.484,0.9997,0.9997,68,0,0,68,130,125,130,0.01172,0.008425,0.025902,1,1,1,2228.8
least_connections,2,99,1,15.269,24.387,0.9998,0.9998,69,0,0,69,130,126,130,0.011538,0.008453,0.025815,1,1,1,2228.8
least_connections,2,100,1,15.438,24.915,0.9999,0.9999,66,0,0,66,130,127,130,0.011474,0.008431,0.026408,1,1,1,2228.8
least_connections,2,101,1,15.486,24.733,0.9999,0.9999,67,0,0,67,130,128,130,0.011688,0.008589,0.026182,1,1,1,2228.8
least_connections,2,102,11,15.533,24.747,0.9998,0.9998,67,0,0,67,135,131,133,0.011828,0.008589,0.026182,1,1,1,2228.8
least_connections,2,103,1,15.452,24.692,0.9999,0.9999,69,0,0,69,135,132,133,0.011828,0.008408,0.026121,1,1,1,2228.8
least_connections,2,104,1,15.634,25.016,1.0,1.0,70,0,0,70,135,133,133,0.011621,0.008776,0.026504,1,1,1,2228.8
least_connections,2,105,11,15.266,24.363,0.9997,0.9997,66,0,0,66,138,140,134,0.011566,0.008446,0.025785,1,1,1,2228.8
least_connections,2,106,1,15.441,24.938,0.9996,0.9996,68,0,0,68,138,141,134,0.01154,0.008357,0.026427,1,1,1,2228.8
least_connections,2,107,1,15.365,24.644,0.9994,0.9994,69,0,0,69,138,142,134,0.011528,0.008466,0.026101,1,1,1,2228.8
least_connections,2,108,0,15.365,24.644,0.9994,0.9994,69,0,0,69,138,142,134,0.011528,0.008466,0.026101,1,1,1,2228.8
least_connections,2,109,1,15.422,24.582,0.9994,0.9994,64,0,0,64,139,142,134,0.011502,0.008728,0.026035,1,1,1,2228.8
least_connections,2,110,1,15.382,24.607,0.9994,0.9994,65,0,0,65,140,142,134,0.011695,0.008408,0.026042,1,1,1,2228.8
least_connections,2,111,1,15.686,24.65,0.9993,0.9993,66,0,0,66,141,142,134,0.012357,0.008686,0.026016,1,1,1,2228.8
least_connections,2,112,1,15.661,25.315,0.9993,0.9993,62,0,0,62,142,142,134,0.011721,0.008437,0.026825,1,1,1,2228.8
least_connections,2,113,1,15.674,25.317,0.9992,0.9992,62,0,0,62,143,142,134,0.011744,0.008452,0.026825,1,1,1,2228.8
least_connections,2,114,1,15.481,24.798,0.999,0.999,63,0,0,63,144,142,134,0.011744,0.008452,0.026248,1,1,1,2228.8
least_connections,2,115,11,15.448,24.645,0.9996,0.9996,65,0,0,65,147,144,140,0.011801,0.008472,0.026072,1,1,1,2228.8
least_connections,2,116,11,15.524,25.193,0.9995,0.9995,67,0,0,67,152,146,144,0.011451,0.0084,0.02672,1,1,1,2228.8
least_connections,2,117,11,15.389,24.699,0.9995,0.9995,63,0,0,63,155,151,147,0.011585,0.008426,0.026156,1,1,1,2228.8
least_connections,2,118,1,15.455,24.665,0.9995,0.9995,64,0,0,64,155,152,147,0.011748,0.008518,0.0261,1,1,1,2228.8
least_connections,2,119,1,15.36,24.652,0.9994,0.9994,64,0,0,64,156,152,147,0.011624,0.008357,0.0261,1,1,1,2228.8
least_connections,3,0,0,15.458,24.935,1.0,1.0,0,0,0,0,0,0,0,0.01159,0.008367,0.026418,1,1,1,2259.1
least_connections,3,1,11,15.424,24.805,0.6612,0.6612,65,0,0,65,0,5,6,0.0116,0.0084,0.026272,1,1,1,2259.1
least_connections,3,2,1,15.424,24.805,0.6667,0.6667,65,0,0,65,0,6,6,0.0116,0.0084,0.026272,1,1,1,2259.1
least_connections,3,3,11,15.713,25.399,0.7837,0.7837,67,0,0,67,2,10,11,0.011568,0.008636,0.026936,1,1,1,2259.1
least_connections,3,4,1,15.661,24.579,0.8348,0.8348,62,0,0,62,3,10,11,0.012655,0.008424,0.025904,1,1,1,2259.1
least_connections,3,5,11,15.589,24.899,0.8935,0.8935,64,0,0,64,6,14,15,0.011551,0.008833,0.026382,1,1,1,2259.1
least_connections,3,6,1,15.529,25.095,0.8889,0.8889,65,0,0,65,6,15,15,0.01153,0.008456,0.026602,1,1,1,2259.1
least_connections,3,7,11,15.804,25.152,0.9332,0.9332,65,0,0,65,10,17,20,0.012102,0.008708,0.026602,1,1,1,2259.1
least_connections,3,8,1,15.641,24.711,0.932,0.932,63,0,0,63,10,18,20,0.012102,0.008708,0.026112,1,1,1,2259.1
least_connections,3,9,1,15.428,24.862,0.9295,0.9295,64,0,0,64,10,19,20,0.011515,0.008423,0.026345,1,1,1,2259.1
least_connections,3,10,1,15.753,25.577,0.9448,0.9448,65,0,0,65,11,19,20,0.011545,0.008578,0.027136,1,1,1,2259.1
least_connections,3,11,11,15.435,24.792,0.9534,0.9534,67,0,0,67,14,23,24,0.011519,0.008518,0.026267,1,1,1,2259.1
least_connections,3,12,1,15.456,24.867,0.9634,0.9634,65,0,0,65,15,23,24,0.011536,0.008483,0.026348,1,1,1,2259.1
least_connections,3,13,1,15.445,24.864,0.9721,0.9721,65,0,0,65,16,23,24,0.011504,0.008483,0.026348,1,1,1,2259.1
least_connections,3,14,1,15.556,25.222,0.9794,0.9794,66,0,0,66,17,23,24,0.011504,0.008418,0.026746,1,1,1,2259.1
least_connections,3,15,1,15.428,24.851,0.9773,0.9773,67,0,0,67,17,24,24,0.011537,0.008416,0.02633,1,1,1,2259.1
least_connections,3,16,1,15.924,24.908,0.9837,0.9837,64,0,0,64,18,24,24,0.013096,0.008455,0.02622,1,1,1,2259.1
least_connections,3,17,1,15.377,24.718,0.9812,0.9812,65,0,0,65,18,25,24,0.011538,0.008411,0.026182,1,1,1,2259.1
least_connections,3,18,1,15.808,24.789,0.978,0.978,66,0,0,66,18,26,24,0.01162,0.009553,0.026252,1,1,1,2259.1
least_connections,3,19,1,15.808,24.789,0.9742,0.9742,66,0,0,66,18,27,24,0.01162,0.009553,0.026252,1,1,1,2259.1
least_connections,3,20,11,15.491,25.069,0.9723,0.9723,63,0,0,63,21,32,27,0.011516,0.008383,0.026575,1,1,1,2259.1
least_connections,3,21,1,16.055,26.53,0.9681,0.9681,65,0,0,65,21,33,27,0.011569,0.008403,0.028192,1,1,1,2259.1
least_connections,3,22,1,15.324,24.578,0.9636,0.9636,66,0,0,66,21,34,27,0.011454,0.008482,0.026036,1,1,1,2259.1
least_connections,3,23,1,15.57,25.124,0.9588,0.9588,67,0,0,67,21,35,27,0.011654,0.008434,0.026621,1,1,1,2259.1
least_connections,3,24,11,15.675,25.162,0.9759,0.9759,67,0,0,67,25,37,32,0.012036,0.008369,0.026621,1,1,1,2259.1
least_connections,3,25,1,15.622,25.018,0.9726,0.9726,65,0,0,65,25,38,32,0.012036,0.008369,0.026461,1,1,1,2259.1
least_connections,3,26,11,15.639,25.454,0.9708,0.9708,66,0,0,66,28,43,35,0.011528,0.008387,0.027001,1,1,1,2259.1
least_connections,3,27,11,15.337,24.453,0.9777,0.9777,68,0,0,68,31,45,41,0.011689,0.008452,0.025871,1,1,1,2259.1
least_connections,3,28,0,15.985,26.288,0.9777,0.9777,65,0,0,65,31,45,41,0.011578,0.008456,0.027922,1,1,1,2259.1
least_connections,3,29,11,15.382,24.653,0.9823,0.9823,67,0,0,67,36,50,42,0.011473,0.008554,0.026118,1,1,1,2259.1
least_connections,3,30,1,15.382,24.653,0.9799,0.9799,67,0,0,67,36,51,42,0.011473,0.008554,0.026118,1,1,1,2259.1
least_connections,3,31,1,15.33,24.612,0.9824,0.9824,68,0,0,68,37,51,42,0.01149,0.008431,0.02607,1,1,1,2259.1
least_connections,3,32,11,15.316,24.534,0.9893,0.9893,70,0,0,70,41,53,47,0.011577,0.008396,0.025974,1,1,1,2259.1
least_connections,3,33,1,15.39,24.563,0.9876,0.9876,67,0,0,67,41,54,47,0.011721,0.008458,0.02599,1,1,1,2259.1
least_connections,3,34,11,15.415,24.788,0.9789,0.9789,69,0,0,69,43,61,49,0.011492,0.008488,0.026265,1,1,1,2259.1
least_connections,3,35,1,15.794,24.824,0.9767,0.9767,70,0,0,70,43,62,49,0.011891,0.009231,0.026261,1,1,1,2259.1
least_connections,3,36,11,15.794,24.824,0.9803,0.9803,70,0,0,70,46,65,54,0.011891,0.009231,0.026261,1,1,1,2259.1
least_connections,3,37,1,15.384,24.691,0.9784,0.9784,68,0,0,68,46,66,54,0.011575,0.00843,0.026148,1,1,1,2259.1
least_connections,3,38,1,15.502,24.828,0.9805,0.9805,69,0,0,69,47,66,54,0.01154,0.008661,0.026304,1,1,1,2259.1
least_connections,3,39,1,15.569,25.071,0.9825,0.9825,70,0,0,70,48,66,54,0.011728,0.008425,0.026554,1,1,1,2259.1
least_connections,3,40,1,15.531,24.753,0.9806,0.9806,66,0,0,66,48,67,54,0.011947,0.00847,0.026176,1,1,1,2259.1
least_connections,3,41,11,15.904,24.738,0.9776,0.9776,66,0,0,66,48,70,62,0.011792,0.009743,0.026176,1,1,1,2259.1
least_connections,3,42,11,15.89,24.701,0.9767,0.9767,68,0,0,68,51,75,65,0.011792,0.009743,0.026135,1,1,1,2259.1
least_connections,3,43,11,15.524,24.769,0.9659,0.9659,70,0,0,70,52,83,67,0.011933,0.008445,0.026195,1,1,1,2259.1
least_connections,3,44,11,15.411,24.758,0.9669,0.9669,72,0,0,72,54,86,73,0.011531,0.008475,0.026228,1,1,1,2259.1
least_connections,3,45,1,15.472,24.94,0.9692,0.9692,71,0,0,71,55,86,73,0.011544,0.008444,0.026428,1,1,1,2259.1
least_connections,3,46,1,15.624,24.599,0.9677,0.9677,72,0,0,72,55,87,73,0.011608,0.009222,0.026043,1,1,1,2259.1
least_connections,3,47,1,15.594,24.59,0.9699,0.9699,72,0,0,72,56,87,73,0.011517,0.009222,0.026043,1,1,1,2259.1
least_connections,3,48,1,15.526,25.032,0.9684,0.9684,73,0,0,73,56,88,73,0.011517,0.008528,0.026534,1,1,1,2259.1
least_connections,3,49,1,15.571,25.01,0.9668,0.9668,70,0,0,70,56,89,73,0.011773,0.00846,0.026481,1,1,1,2259.1
least_connections,3,50,1,15.364,24.556,0.969,0.969,71,0,0,71,57,89,73,0.011627,0.008473,0.025993,1,1,1,2259.1
least_connections,3,51,11,15.251,24.4,0.9781,0.9781,72,0,0,72,62,90,78,0.011461,0.008453,0.025838,1,1,1,2259.1
least_connections,3,52,11,15.292,24.324,0.9823,0.9823,69,0,0,69,66,92,83,0.011732,0.008422,0.025723,1,1,1,2259.1
least_connections,3,53,1,15.292,24.324,0.9813,0.9813,69,0,0,69,66,93,83,0.011732,0.008422,0.025723,1,1,1,2259.1
least_connections,3,54,1,15.472,24.772,0.9828,0.9828,70,0,0,70,67,93,83,0.011799,0.008405,0.026213,1,1,1,2259.1
least_connections,3,55,0,15.425,24.622,0.9828,0.9828,71,0,0,71,67,93,83,0.011579,0.008625,0.026071,1,1,1,2259.1
least_connections,3,56,1,15.607,24.698,0.9818,0.9818,72,0,0,72,67,94,83,0.012021,0.008694,0.026106,1,1,1,2259.1
least_connections,3,57,11,15.382,24.669,0.9829,0.9829,71,0,0,71,70,97,88,0.0115,0.008515,0.026132,1,1,1,2259.1
least_connections,3,58,1,15.383,24.674,0.9843,0.9843,71,0,0,71,71,97,88,0.011556,0.008462,0.026132,1,1,1,2259.1
least_connections,3,59,11,15.606,25.276,0.9919,0.9919,72,0,0,72,78,97,92,0.011556,0.008462,0.0268,1,1,1,2259.1
least_connections,3,60,1,15.606,25.273,0.9913,0.9913,74,0,0,74,78,98,92,0.011549,0.008471,0.026798,1,1,1,2259.1
least_connections,3,61,1,15.142,24.101,0.9906,0.9906,70,0,0,70,78,99,92,0.011522,0.008404,0.025499,1,1,1,2259.1
least_connections,3,62,11,15.4,24.8,0.9883,0.9883,72,0,0,72,79,100,101,0.011521,0.008403,0.026275,1,1,1,2259.1
least_connections,3,63,1,15.46,24.921,0.9879,0.9879,73,0,0,73,79,101,101,0.011607,0.008374,0.0264,1,1,1,2259.1
least_connections,3,64,1,15.564,24.952,0.9874,0.9874,73,0,0,73,79,102,101,0.011919,0.008374,0.0264,1,1,1,2259.1
least_connections,3,65,11,15.602,25.033,0.9917,0.9917,74,0,0,74,85,104,104,0.011919,0.008397,0.02649,1,1,1,2259.1
least_connections,3,66,1,15.649,24.656,0.9926,0.9926,72,0,0,72,86,104,104,0.011522,0.009309,0.026115,1,1,1,2259.1
least_connections,3,67,1,15.411,24.645,0.9934,0.9934,73,0,0,73,87,104,104,0.011769,0.008388,0.026076,1,1,1,2259.1
least_connections,3,68,1,15.343,24.581,0.993,0.993,74,0,0,74,87,105,104,0.011569,0.008434,0.026027,1,1,1,2259.1
least_connections,3,69,1,15.255,24.466,0.9938,0.9938,70,0,0,70,88,105,104,0.011487,0.00837,0.025908,1,1,1,2259.1
least_connections,3,70,1,15.255,24.466,0.9946,0.9946,70,0,0,70,89,105,104,0.011487,0.00837,0.025908,1,1,1,2259.1
least_connections,3,71,1,15.43,24.88,0.9953,0.9953,71,0,0,71,90,105,104,0.011527,0.0084,0.026364,1,1,1,2259.1
least_connections,3,72,1,15.319,24.554,0.995,0.995,72,0,0,72,90,106,104,0.011516,0.008437,0.026003,1,1,1,2259.1
least_connections,3,73,1,15.268,24.348,0.9956,0.9956,68,0,0,68,91,106,104,0.011525,0.008506,0.025773,1,1,1,2259.1
least_connections,3,74,1,15.396,24.725,0.9962,0.9962,69,0,0,69,92,106,104,0.011577,0.008424,0.026186,1,1,1,2259.1
least_connections,3,75,1,15.392,24.722,0.9968,0.9968,69,0,0,69,93,106,104,0.011547,0.008444,0.026186,1,1,1,2259.1
least_connections,3,76,1,15.39,24.717,0.9973,0.9973,70,0,0,70,94,106,104,0.011547,0.008444,0.02618,1,1,1,2259.1
least_connections,3,77,1,15.569,25.011,0.997,0.997,71,0,0,71,94,107,104,0.011532,0.008665,0.026509,1,1,1,2259.1
least_connections,3,78,1,15.732,24.841,0.9967,0.9967,69,0,0,69,94,108,104,0.011483,0.009389,0.026325,1,1,1,2259.1
least_connections,3,79,1,15.459,24.887,0.9972,0.9972,70,0,0,70,95,108,104,0.011508,0.008496,0.026374,1,1,1,2259.1
least_connections,3,80,1,15.519,25.119,0.9968,0.9968,71,0,0,71,95,109,104,0.011513,0.008413,0.026631,1,1,1,2259.1
least_connections,3,81,1,15.516,25.118,0.9964,0.9964,71,0,0,71,95,110,104,0.011505,0.008413,0.026631,1,1,1,2259.1
least_connections,3,82,1,15.387,24.662,0.996,0.996,67,0,0,67,95,111,104,0.011505,0.008532,0.026124,1,1,1,2259.1
least_connections,3,83,1,15.522,24.998,0.9955,0.9955,68,0,0,68,95,112,104,0.011558,0.008517,0.026491,1,1,1,2259.1
least_connections,3,84,1,15.396,24.53,0.9961,0.9961,69,0,0,69,96,112,104,0.011862,0.008388,0.025938,1,1,1,2259.1
least_connections,3,85,11,15.44,24.956,0.9972,0.9972,66,0,0,66,101,115,107,0.011485,0.008383,0.026453,1,1,1,2259.1
least_connections,3,86,1,15.305,24.518,0.9968,0.9968,68,0,0,68,101,116,107,0.011574,0.008384,0.025956,1,1,1,2259.1
least_connections,3,87,1,15.305,24.518,0.9963,0.9963,68,0,0,68,101,117,107,0.011574,0.008384,0.025956,1,1,1,2259.1
