algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
ecmp,1,4,1,15.887,25.907,0.9899,0.9899,35,35,0,6,5,5,4,0.007443,0.01286,0.027357,1,1,1,2733.4
ecmp,1,5,11,15.244,24.463,0.9968,0.9968,35,35,0,8,9,8,8,0.007499,0.012435,0.025799,1,1,1,2733.4
ecmp,1,6,1,15.553,24.549,0.9971,0.9971,35,35,0,9,9,9,8,0.008235,0.012541,0.025883,1,1,1,2733.4
ecmp,1,7,11,15.45,25.007,0.9985,0.9985,35,35,0,11,13,12,12,0.007399,0.012562,0.02639,1,1,1,2733.4
ecmp,1,8,1,15.412,24.919,0.9986,0.9986,35,35,0,12,13,13,12,0.007394,0.012549,0.026293,1,1,1,2733.4
ecmp,1,9,11,15.837,24.919,0.9992,0.9992,35,35,0,12,17,16,16,0.00867,0.012549,0.026293,1,1,1,2733.4
ecmp,1,10,1,16.217,25.737,0.9992,0.9992,35,35,0,14,17,17,16,0.00867,0.012809,0.027173,1,1,1,2733.4
ecmp,1,11,11,15.276,24.605,0.9995,0.9995,35,35,0,16,21,20,20,0.007387,0.01249,0.025951,1,1,1,2733.4
ecmp,1,12,1,15.425,24.848,0.9995,0.9995,35,35,0,17,21,21,20,0.007468,0.012597,0.026209,1,1,1,2733.4
ecmp,1,13,11,15.423,24.953,0.9996,0.9996,35,35,0,19,25,24,24,0.007422,0.012512,0.026335,1,1,1,2733.4
ecmp,1,14,1,15.421,24.954,0.9996,0.9996,35,35,0,19,25,25,24,0.007402,0.012526,0.026335,1,1,1,2733.4
ecmp,1,15,11,15.542,25.282,0.9997,0.9997,35,35,0,20,29,28,28,0.007402,0.012526,0.026699,1,1,1,2733.4
ecmp,1,16,1,15.398,24.853,0.9997,0.9997,35,35,0,22,29,29,28,0.007356,0.012627,0.026211,1,1,1,2733.4
ecmp,1,17,11,15.557,24.842,0.9998,0.9998,35,35,0,23,33,32,32,0.00779,0.012688,0.026192,1,1,1,2733.4
ecmp,1,18,1,15.81,25.617,0.9998,0.9998,35,35,0,25,33,33,32,0.007696,0.01268,0.027055,1,1,1,2733.4
ecmp,1,19,11,15.852,25.617,0.9998,0.9998,35,35,0,25,37,36,36,0.007822,0.01268,0.027055,1,1,1,2733.4
ecmp,1,20,1,16.037,25.165,0.9998,0.9998,35,35,0,27,37,37,36,0.007822,0.013869,0.02642,1,1,1,2733.4
ecmp,1,21,11,15.676,25.476,0.9999,0.9999,35,35,0,28,41,40,40,0.007391,0.012745,0.026891,1,1,1,2733.4
ecmp,1,22,0,15.595,24.963,0.9999,0.9999,35,35,0,30,41,40,40,0.007527,0.012961,0.026297,1,1,1,2733.4
ecmp,1,23,1,15.59,25.143,0.9999,0.9999,35,35,0,31,41,41,40,0.007474,0.012781,0.026516,1,1,1,2733.4
ecmp,1,24,11,15.59,25.143,0.9999,0.9999,35,35,0,31,45,44,44,0.007474,0.012781,0.026516,1,1,1,2733.4
ecmp,1,25,1,15.288,24.502,0.9999,0.9999,35,35,0,33,45,45,44,0.007485,0.012548,0.02583,1,1,1,2733.4
ecmp,1,26,11,15.4,24.869,0.9999,0.9999,35,35,0,35,49,48,48,0.007442,0.012517,0.026241,1,1,1,2733.4
ecmp,1,27,1,15.8,25.078,0.9999,0.9999,36,34,0,36,49,49,48,0.007516,0.013523,0.026362,1,1,1,2733.4
ecmp,1,28,11,15.338,24.738,0.9999,0.9999,38,34,0,38,53,52,52,0.007346,0.01258,0.026089,1,1,1,2733.4
ecmp,1,29,1,15.544,24.738,0.9999,0.9999,38,34,0,38,53,53,52,0.007964,0.01258,0.026089,1,1,1,2733.4
ecmp,1,30,11,15.804,25.165,0.9999,0.9999,39,34,0,39,57,56,56,0.007964,0.012922,0.026525,1,1,1,2733.4
ecmp,1,31,1,15.701,25.248,0.9999,0.9999,41,28,0,41,57,57,56,0.007855,0.012594,0.026654,1,1,1,2733.4
ecmp,1,32,11,15.438,24.614,0.9999,0.9999,43,28,0,43,61,60,60,0.007325,0.013096,0.025894,1,1,1,2733.4
ecmp,1,33,1,15.459,24.845,0.9999,0.9999,44,28,0,44,61,61,60,0.007379,0.012815,0.026182,1,1,1,2733.4
ecmp,1,34,11,15.493,24.843,0.9999,0.9999,44,28,0,44,65,64,64,0.007506,0.012791,0.026182,1,1,1,2733.4
ecmp,1,35,1,15.323,24.384,0.9999,0.9999,46,28,0,46,65,65,64,0.007506,0.012791,0.025672,1,1,1,2733.4
ecmp,1,36,11,15.242,24.478,1.0,1.0,47,24,0,47,69,68,68,0.007454,0.01246,0.025813,1,1,1,2733.4
ecmp,1,37,1,15.27,24.762,1.0,1.0,49,24,0,49,69,69,68,0.007335,0.012331,0.026143,1,1,1,2733.4
ecmp,1,38,11,15.451,25.049,1.0,1.0,51,24,0,51,73,72,72,0.007368,0.012546,0.026438,1,1,1,2733.4
ecmp,1,39,1,15.788,25.147,1.0,1.0,51,20,0,51,73,73,72,0.007397,0.013529,0.026438,1,1,1,2733.4
ecmp,1,40,11,15.696,24.899,1.0,1.0,52,20,0,52,77,76,76,0.007397,0.013529,0.026162,1,1,1,2733.4
ecmp,1,41,1,15.635,25.301,1.0,1.0,54,20,0,54,77,77,76,0.00738,0.012841,0.026685,1,1,1,2733.4
ecmp,1,42,11,15.431,24.744,1.0,1.0,55,20,0,55,81,80,80,0.007576,0.012627,0.02609,1,1,1,2733.4
ecmp,1,43,1,15.434,24.975,1.0,1.0,57,14,0,57,81,81,80,0.007411,0.012532,0.026358,1,1,1,2733.4
ecmp,1,44,11,15.245,24.368,1.0,1.0,59,14,0,59,85,84,84,0.007496,0.012559,0.02568,1,1,1,2733.4
ecmp,1,45,1,15.191,24.368,1.0,1.0,59,14,0,59,85,85,84,0.007334,0.012559,0.02568,1,1,1,2733.4
ecmp,1,46,11,15.397,24.954,1.0,1.0,60,14,0,60,89,88,88,0.007334,0.012521,0.026336,1,1,1,2733.4
ecmp,1,47,1,15.313,24.559,1.0,1.0,62,14,0,62,89,89,88,0.007483,0.012564,0.025892,1,1,1,2733.4
ecmp,1,48,0,15.41,24.823,1.0,1.0,63,10,0,63,89,89,88,0.007412,0.012641,0.026177,1,1,1,2733.4
ecmp,1,49,11,15.586,24.646,1.0,1.0,65,10,0,65,93,92,92,0.008233,0.012533,0.025992,1,1,1,2733.4
ecmp,1,50,1,15.3,24.654,1.0,1.0,65,10,0,65,93,93,92,0.007295,0.012614,0.025992,1,1,1,2733.4
ecmp,1,51,11,15.41,24.95,1.0,1.0,66,10,0,66,97,96,96,0.007295,0.012614,0.026321,1,1,1,2733.4
ecmp,1,52,1,15.512,25.165,1.0,1.0,68,7,0,68,97,97,96,0.007416,0.012555,0.026566,1,1,1,2733.4
ecmp,1,53,11,15.679,24.814,1.0,1.0,70,7,0,70,101,100,100,0.007718,0.013216,0.026103,1,1,1,2733.4
ecmp,1,54,1,15.877,25.281,1.0,1.0,71,7,0,71,101,101,100,0.008365,0.012572,0.026693,1,1,1,2733.4
ecmp,1,55,11,16.035,25.281,1.0,1.0,71,2,0,71,105,104,104,0.008839,0.012572,0.026693,1,1,1,2733.4
ecmp,1,56,1,16.112,25.355,1.0,1.0,73,2,0,73,105,105,104,0.008839,0.01274,0.026757,1,1,1,2733.4
ecmp,1,57,11,15.804,25.868,1.0,1.0,74,2,0,74,109,108,108,0.007561,0.012498,0.027354,1,1,1,2733.4
ecmp,1,58,1,15.589,25.247,1.0,1.0,76,2,0,76,109,109,108,0.007562,0.012548,0.026658,1,1,1,2733.4
ecmp,1,59,11,15.747,25.158,1.0,1.0,77,0,0,77,113,112,112,0.008072,0.012619,0.026551,1,1,1,2733.4
ecmp,1,60,1,15.471,25.145,1.0,1.0,77,0,0,77,113,113,112,0.007373,0.01249,0.026551,1,0,1,2733.4
ecmp,1,61,1,10.813,12.566,1.0,1.0,77,0,0,77,113,113,113,0.007373,0.01249,0.012575,1,0,1,2733.4
ecmp,1,62,1,10.79,12.57,1.0,1.0,77,0,0,77,114,113,113,0.00733,0.012457,0.012583,1,0,1,2733.4
ecmp,1,63,1,10.835,12.66,1.0,1.0,77,0,0,77,114,114,113,0.007377,0.012444,0.012684,1,0,1,2733.4
ecmp,1,64,1,10.802,12.546,1.0,1.0,73,0,0,73,114,114,114,0.007363,0.012552,0.012491,1,0,1,2733.4
ecmp,1,65,1,10.814,12.542,1.0,1.0,73,0,0,73,115,114,114,0.007361,0.012542,0.012539,1,0,1,2733.4
ecmp,1,66,1,10.814,12.542,1.0,1.0,73,0,0,73,115,115,114,0.007361,0.012542,0.012539,1,0,1,2733.4
ecmp,1,67,1,10.825,12.59,1.0,1.0,73,0,0,73,115,115,115,0.007347,0.012596,0.012532,1,0,1,2733.4
ecmp,1,68,1,10.932,12.791,1.0,1.0,67,0,0,67,116,115,115,0.007363,0.01281,0.012623,1,0,1,2733.4
ecmp,1,69,1,11.203,13.333,1.0,1.0,67,0,0,67,116,116,115,0.007336,0.013382,0.01289,1,0,1,2733.4
ecmp,1,70,1,11.161,13.356,1.0,1.0,67,0,0,67,116,116,116,0.007411,0.013436,0.012636,1,0,1,2733.4
ecmp,1,71,1,11.155,13.356,1.0,1.0,67,0,0,67,117,116,116,0.007392,0.013436,0.012636,1,0,1,2733.4
ecmp,1,72,1,10.859,12.622,1.0,1.0,62,0,0,62,117,117,116,0.007392,0.01263,0.012554,1,0,1,2733.4
ecmp,1,73,1,10.773,12.576,1.0,1.0,62,0,0,62,117,117,117,0.007234,0.012584,0.012501,1,0,1,2733.4
ecmp,1,74,1,10.881,12.672,1.0,1.0,62,0,0,62,118,117,117,0.007448,0.012506,0.01269,1,0,1,2733.4
ecmp,1,75,1,11.092,12.616,1.0,1.0,62,0,0,62,118,118,117,0.008135,0.012513,0.012627,1,0,1,2733.4
ecmp,1,76,1,11.064,13.29,1.0,1.0,57,0,0,57,118,118,118,0.007348,0.013382,0.012463,1,0,1,2733.4
ecmp,1,77,0,11.064,13.29,1.0,1.0,57,0,0,57,118,118,118,0.007348,0.013382,0.012463,1,0,1,2733.4
ecmp,1,78,1,10.858,12.6,1.0,1.0,57,0,0,57,119,118,118,0.007384,0.012601,0.012589,1,0,1,2733.4
ecmp,1,79,1,11.056,13.174,1.0,1.0,57,0,0,57,119,119,118,0.007384,0.013245,0.012538,1,0,1,2733.4
ecmp,1,80,1,10.886,12.61,1.0,1.0,51,0,0,51,119,119,119,0.007473,0.012571,0.012614,1,0,1,2733.4
ecmp,1,81,1,10.843,12.582,1.0,1.0,51,0,0,51,120,119,119,0.007393,0.01255,0.012586,1,0,1,2733.4
ecmp,1,82,1,10.807,12.579,1.0,1.0,51,0,0,51,120,120,119,0.00732,0.012516,0.012586,1,0,1,2733.4
ecmp,1,83,1,10.788,12.526,1.0,1.0,51,0,0,51,120,120,120,0.00732,0.012516,0.012527,1,0,1,2733.4
ecmp,1,84,1,10.838,12.562,1.0,1.0,46,0,0,46,121,120,120,0.007389,0.012562,0.012562,1,0,1,2733.4
ecmp,1,85,1,10.859,12.575,1.0,1.0,46,0,0,46,121,121,120,0.007427,0.012575,0.012575,1,0,1,2733.4
ecmp,1,86,1,10.934,12.715,1.0,1.0,46,0,0,46,121,121,121,0.007377,0.012708,0.012716,1,0,1,2733.4
ecmp,1,87,1,10.863,12.595,1.0,1.0,46,0,0,46,122,121,121,0.007444,0.012601,0.012545,1,0,1,2733.4
ecmp,1,88,1,10.863,12.595,1.0,1.0,46,0,0,46,122,122,121,0.007444,0.012601,0.012545,1,0,1,2733.4
ecmp,1,89,1,10.819,12.533,1.0,1.0,41,0,0,41,122,122,122,0.007396,0.012528,0.012533,1,0,1,2733.4
ecmp,1,90,1,11.203,13.115,1.0,1.0,41,0,0,41,123,122,122,0.007876,0.012556,0.013177,1,1,1,2733.4
ecmp,1,91,11,15.313,24.732,1.0,1.0,41,0,2,41,126,126,126,0.007354,0.026092,0.012492,1,1,1,2733.4
ecmp,1,92,1,15.43,24.875,1.0,1.0,36,0,3,36,127,126,126,0.007406,0.026233,0.012652,1,1,1,2733.4
ecmp,1,93,11,15.43,24.875,1.0,1.0,36,0,3,36,130,130,130,0.007406,0.026233,0.012652,1,1,1,2733.4
ecmp,1,94,1,15.365,24.463,1.0,1.0,36,0,5,36,131,130,130,0.007475,0.025751,0.012868,1,1,1,2733.4
ecmp,1,95,11,15.384,24.896,1.0,1.0,36,0,6,36,134,134,134,0.007356,0.026271,0.012525,1,1,1,2733.4
ecmp,1,96,1,15.452,24.989,1.0,1.0,31,0,8,31,135,134,134,0.007394,0.026366,0.012597,1,1,1,2733.4
ecmp,1,97,11,15.304,24.485,1.0,1.0,31,0,10,31,138,138,138,0.007514,0.025806,0.012591,1,1,1,2733.4
ecmp,1,98,1,15.271,24.485,1.0,1.0,31,0,10,31,139,138,138,0.007416,0.025806,0.012591,1,1,1,2733.4
ecmp,1,99,11,15.363,24.792,1.0,1.0,31,0,11,31,142,142,142,0.007416,0.026156,0.012516,1,1,1,2733.4
ecmp,1,100,1,15.287,24.561,1.0,1.0,31,0,13,31,143,142,142,0.007346,0.025887,0.012627,1,1,1,2733.4
ecmp,1,101,11,15.438,24.815,1.0,1.0,26,0,14,26,146,146,146,0.007549,0.026173,0.012592,1,1,1,2733.4
ecmp,1,102,1,15.797,25.014,1.0,1.0,26,0,16,26,147,146,146,0.008245,0.026374,0.012772,1,1,1,2733.4
ecmp,1,103,11,15.523,25.014,1.0,1.0,26,0,16,26,150,150,150,0.007422,0.026374,0.012772,1,1,1,2733.4
ecmp,1,104,1,15.496,24.972,1.0,1.0,26,0,18,26,151,150,150,0.007422,0.026332,0.012734,1,1,1,2733.4
ecmp,1,105,11,15.321,24.425,1.0,1.0,21,0,19,21,154,154,154,0.007442,0.025716,0.012806,1,1,1,2733.4
ecmp,1,106,0,15.159,24.271,1.0,1.0,21,0,21,21,154,154,154,0.007391,0.025578,0.012509,1,1,1,2733.4
ecmp,1,107,1,15.378,24.857,1.0,1.0,22,0,22,21,155,154,154,0.007438,0.026234,0.012461,1,1,1,2733.4
ecmp,1,108,11,15.378,24.857,1.0,1.0,22,0,22,21,158,158,158,0.007438,0.026234,0.012461,1,1,1,2733.4
ecmp,1,109,1,15.378,24.605,1.0,1.0,24,0,24,15,159,158,158,0.00741,0.025916,0.012809,1,1,1,2733.4
ecmp,1,110,11,15.65,24.715,1.0,1.0,26,0,26,15,162,162,162,0.008282,0.02606,0.012608,1,1,1,2733.4
ecmp,1,111,1,15.55,25.193,1.0,1.0,27,0,27,15,163,162,162,0.007492,0.026597,0.01256,1,1,1,2733.4
ecmp,1,112,11,15.219,24.468,1.0,1.0,29,0,29,10,166,166,166,0.007381,0.025801,0.012475,1,1,1,2733.4
ecmp,1,113,1,15.275,24.468,1.0,1.0,29,0,29,10,167,166,166,0.007549,0.025801,0.012475,1,1,1,2733.4
ecmp,1,114,11,15.446,24.742,1.0,1.0,30,0,30,10,170,170,170,0.007549,0.026079,0.012711,1,1,1,2733.4
ecmp,1,115,1,15.414,24.767,1.0,1.0,32,0,32,10,171,170,170,0.007492,0.026115,0.012635,1,1,1,2733.4
ecmp,1,116,11,15.473,25.054,1.0,1.0,34,0,34,10,174,174,174,0.007342,0.026433,0.012644,1,1,1,2733.4
ecmp,1,117,1,15.469,25.007,1.0,1.0,35,0,35,5,175,174,174,0.007433,0.026387,0.012586,1,1,1,2733.4
ecmp,1,118,11,15.569,25.007,1.0,1.0,35,0,35,5,178,178,178,0.007735,0.026387,0.012586,1,1,1,2733.4
ecmp,1,119,1,15.939,25.827,1.0,1.0,37,0,37,5,179,178,178,0.007735,0.027274,0.012807,1,1,1,2733.4
ecmp,1,120,11,15.877,25.389,1.0,1.0,38,0,38,5,182,182,182,0.008113,0.026796,0.012722,0,1,1,2733.4
ecmp,1,121,1,10.885,12.621,1.0,1.0,39,0,39,0,183,182,182,0.007415,0.01262,0.012621,0,1,1,2733.4
ecmp,1,122,1,11.148,13.19,1.0,1.0,39,0,39,0,183,183,182,0.007378,0.013229,0.012836,0,1,1,2733.4
ecmp,1,123,1,11.206,13.19,1.0,1.0,39,0,39,0,183,183,183,0.007552,0.013229,0.012836,0,1,1,2733.4
ecmp,1,124,1,10.903,12.583,1.0,1.0,39,0,39,0,184,183,183,0.007552,0.012584,0.012574,0,1,1,2733.4
ecmp,1,125,1,11.317,13.706,1.0,1.0,39,0,39,0,184,184,183,0.00754,0.013831,0.012581,0,1,1,2733.4
ecmp,1,126,1,10.935,12.794,1.0,1.0,39,0,39,0,184,184,184,0.007446,0.012536,0.012823,0,1,1,2733.4
ecmp,1,127,1,10.826,12.54,1.0,1.0,39,0,39,0,185,184,184,0.007406,0.012541,0.012532,0,1,1,2733.4
ecmp,1,128,1,10.86,12.62,1.0,1.0,39,0,39,0,185,185,184,0.007417,0.01263,0.012532,0,1,1,2733.4
ecmp,1,129,1,10.872,12.624,1.0,1.0,39,0,39,0,185,185,185,0.007417,0.01263,0.012569,0,1,1,2733.4
ecmp,1,130,1,10.861,12.603,1.0,1.0,39,0,39,0,186,185,185,0.007462,0.012506,0.012614,0,1,1,2733.4
ecmp,1,131,1,10.937,12.656,1.0,1.0,39,0,39,0,186,186,185,0.007547,0.012601,0.012662,0,1,1,2733.4
ecmp,1,132,1,10.938,12.646,1.0,1.0,39,0,39,0,186,186,186,0.00759,0.012569,0.012654,0,1,1,2733.4
ecmp,1,133,1,10.85,12.639,1.0,1.0,39,0,39,0,187,186,186,0.007394,0.012502,0.012654,0,1,1,2733.4
ecmp,1,134,1,10.842,12.616,1.0,1.0,39,0,39,0,187,187,186,0.007394,0.012502,0.012629,0,1,1,2733.4
ecmp,1,135,0,11.476,13.631,1.0,1.0,39,0,39,0,187,187,186,0.008173,0.013757,0.012498,0,1,1,2733.4
ecmp,1,136,1,10.959,12.872,1.0,1.0,39,0,39,0,187,187,187,0.007409,0.012561,0.012907,0,1,1,2733.4
ecmp,1,137,1,10.866,12.544,1.0,1.0,39,0,39,0,188,187,187,0.007529,0.012521,0.012547,0,1,1,2733.4
ecmp,1,138,1,10.888,12.544,1.0,1.0,39,0,39,0,188,188,187,0.007595,0.012521,0.012547,0,1,1,2733.4
ecmp,1,139,1,10.83,12.52,1.0,1.0,39,0,39,0,188,188,188,0.007595,0.012357,0.012538,0,1,1,2733.4
ecmp,1,140,1,10.861,12.595,1.0,1.0,39,0,39,0,189,188,188,0.007411,0.012576,0.012597,0,1,1,2733.4
ecmp,1,141,1,10.882,12.662,1.0,1.0,39,0,39,0,189,189,188,0.007429,0.012675,0.012543,0,1,1,2733.4
ecmp,1,142,1,10.81,12.548,1.0,1.0,39,0,39,0,189,189,189,0.007367,0.012552,0.01251,0,1,1,2733.4
ecmp,1,143,1,11.11,12.553,1.0,1.0,39,0,39,0,190,189,189,0.008263,0.012558,0.01251,0,1,1,2733.4
ecmp,1,144,1,11.175,12.688,1.0,1.0,39,0,39,0,190,190,189,0.008263,0.012558,0.012703,0,1,1,2733.4
ecmp,1,145,1,10.892,12.701,1.0,1.0,39,0,39,0,190,190,190,0.007495,0.012729,0.012451,0,1,1,2733.4
ecmp,1,146,1,10.936,12.534,1.0,1.0,39,0,39,0,191,190,190,0.007778,0.012538,0.012493,0,1,1,2733.4
ecmp,1,147,1,10.857,12.692,1.0,1.0,39,0,39,0,191,191,190,0.007395,0.012718,0.012458,0,1,1,2733.4
ecmp,1,148,1,10.804,12.548,1.0,1.0,39,0,39,0,191,191,191,0.007396,0.012558,0.012458,0,1,1,2733.4
ecmp,1,149,1,10.804,12.548,1.0,1.0,39,0,39,0,192,191,191,0.007396,0.012558,0.012458,0,1,1,2733.4
ecmp,1,150,1,11.145,12.65,1.0,1.0,39,0,39,0,192,192,191,0.008215,0.01266,0.01256,1,1,1,2733.4
ecmp,1,151,1,15.205,19.194,1.0,1.0,39,1,39,0,192,192,192,0.019863,0.012581,0.01317,1,1,1,2733.4
ecmp,1,152,11,13.721,15.564,1.0,1.0,39,3,39,0,196,196,195,0.015875,0.012768,0.012519,1,1,1,2733.4
ecmp,1,153,1,13.585,15.257,1.0,1.0,35,4,35,0,196,196,196,0.015551,0.012615,0.012589,1,1,1,2733.4
ecmp,1,154,11,13.585,15.257,1.0,1.0,35,4,35,0,200,200,199,0.015551,0.012615,0.012589,1,1,1,2733.4
ecmp,1,155,1,13.633,15.509,1.0,1.0,35,6,35,0,200,200,200,0.015839,0.012523,0.012538,1,1,1,2733.4
ecmp,1,156,11,13.674,15.372,1.0,1.0,35,7,35,0,204,204,203,0.015666,0.012729,0.012626,1,1,1,2733.4
ecmp,1,157,1,13.694,15.498,1.0,1.0,35,9,35,0,204,204,204,0.015806,0.012723,0.012554,1,1,1,2733.4
ecmp,1,158,11,13.664,15.579,1.0,1.0,29,11,29,0,208,208,207,0.015917,0.012534,0.012542,1,1,1,2733.4
ecmp,1,159,1,13.699,15.672,1.0,1.0,29,12,29,0,208,208,208,0.01602,0.012534,0.012542,1,1,1,2733.4
ecmp,1,160,11,13.92,15.737,1.0,1.0,29,12,29,0,212,212,211,0.01602,0.013192,0.012547,1,1,1,2733.4
ecmp,1,161,1,13.748,15.84,1.0,1.0,29,14,29,0,212,212,212,0.016206,0.012494,0.012545,1,1,1,2733.4
ecmp,1,162,11,14.172,16.769,1.0,1.0,24,15,24,0,216,216,215,0.017222,0.012601,0.012692,1,1,1,2733.4
ecmp,1,163,1,13.674,15.594,1.0,1.0,24,17,24,0,216,216,216,0.01593,0.01252,0.012573,1,1,1,2733.4
ecmp,1,164,11,13.527,15.197,1.0,1.0,24,19,24,0,220,220,219,0.015488,0.01252,0.012573,1,1,1,2733.4
ecmp,1,165,1,13.598,15.217,1.0,1.0,24,19,24,0,220,220,220,0.015488,0.012776,0.01253,1,1,1,2733.4
ecmp,1,166,1,13.607,15.415,1.0,1.0,20,20,19,0,221,220,220,0.015732,0.012523,0.012565,1,1,1,2733.4
ecmp,1,167,10,13.694,15.641,1.0,1.0,22,22,19,0,224,224,223,0.015983,0.012563,0.012535,1,1,1,2733.4
ecmp,1,168,1,13.744,15.7,1.0,1.0,23,23,19,0,224,224,224,0.016034,0.012693,0.012506,1,1,1,2733.4
ecmp,1,169,11,14.255,16.808,1.0,1.0,25,25,19,0,228,228,227,0.017228,0.013032,0.012506,1,1,1,2733.4
ecmp,1,170,1,14.296,16.808,1.0,1.0,25,25,19,0,228,228,228,0.017228,0.013032,0.012629,1,1,1,2733.4
ecmp,1,171,11,13.516,15.215,1.0,1.0,26,26,14,0,232,232,231,0.015511,0.012486,0.012551,1,1,1,2733.4
ecmp,1,172,1,13.662,15.359,1.0,1.0,28,28,14,0,232,232,232,0.015658,0.012659,0.012669,1,1,1,2733.4
ecmp,1,173,11,13.678,15.413,1.0,1.0,30,30,14,0,236,236,235,0.015704,0.012537,0.012792,1,1,1,2733.4
ecmp,1,174,1,13.694,15.579,1.0,1.0,31,31,9,0,236,236,236,0.015911,0.012576,0.012595,1,1,1,2733.4
ecmp,1,175,11,13.694,15.579,1.0,1.0,31,31,9,0,240,240,239,0.015911,0.012576,0.012595,1,1,1,2733.4
ecmp,1,176,1,13.589,15.365,1.0,1.0,33,33,9,0,240,240,240,0.015676,0.012562,0.01253,1,1,1,2733.4
ecmp,1,177,11,13.575,15.463,1.0,1.0,34,34,9,0,244,244,243,0.015779,0.01262,0.012326,1,1,1,2733.4
ecmp,1,178,1,13.605,15.44,1.0,1.0,36,36,4,0,244,244,244,0.015761,0.012508,0.012546,1,1,1,2733.4
ecmp,1,179,11,14.127,15.946,1.0,1.0,38,38,4,0,248,248,247,0.016208,0.013588,0.012584,1,1,1,2733.4
ecmp,2,0,0,15.394,24.885,1.0,1.0,0,0,0,0,0,0,0,0.00738,0.012547,0.026256,1,1,1,2452.2
ecmp,2,1,1,15.306,24.605,0.3333,0.3333,41,41,0,3,1,0,0,0.007389,0.012588,0.02594,1,1,1,2452.2
ecmp,2,2,1,15.257,24.547,0.6667,0.6667,41,41,0,4,1,1,0,0.007349,0.01254,0.025881,1,1,1,2452.2
ecmp,2,3,11,15.678,24.53,0.9883,0.9883,41,41,0,6,5,4,4,0.007393,0.013934,0.025707,1,1,1,2452.2
ecmp,2,4,1,15.695,24.53,0.9899,0.9899,41,41,0,6,5,5,4,0.007443,0.013934,0.025707,1,1,1,2452.2
ecmp,2,5,11,15.306,24.61,0.9968,0.9968,41,41,0,8,9,8,8,0.007443,0.012521,0.025953,1,1,1,2452.2
ecmp,2,6,1,15.711,24.891,0.9971,0.9971,41,41,0,9,9,9,8,0.007621,0.013337,0.026175,1,1,1,2452.2
ecmp,2,7,11,15.299,24.514,0.9985,0.9985,41,41,0,11,13,12,12,0.007512,0.012539,0.025845,1,1,1,2452.2
ecmp,2,8,1,15.404,24.809,0.9986,0.9986,41,41,0,12,13,13,12,0.007567,0.012466,0.02618,1,1,1,2452.2
ecmp,2,9,11,15.336,24.809,0.9992,0.9992,41,41,0,12,17,16,16,0.007363,0.012466,0.02618,1,1,1,2452.2
ecmp,2,10,1,15.443,24.97,0.9992,0.9992,41,41,0,14,17,17,16,0.007363,0.012624,0.026342,1,1,1,2452.2
ecmp,2,11,11,15.496,25.056,0.9995,0.9995,41,41,0,15,21,20,20,0.007395,0.012658,0.026434,1,1,1,2452.2
ecmp,2,12,1,15.519,25.157,0.9995,0.9995,41,41,0,17,21,21,20,0.007422,0.01258,0.026554,1,1,1,2452.2
ecmp,2,13,11,15.488,24.91,0.9996,0.9996,41,41,0,19,25,24,24,0.007638,0.01254,0.026285,1,1,1,2452.2
ecmp,2,14,1,15.488,24.91,0.9996,0.9996,41,41,0,19,25,25,24,0.007638,0.01254,0.026285,1,1,1,2452.2
ecmp,2,15,11,15.782,25.353,0.9997,0.9997,41,41,0,20,29,28,28,0.007442,0.0132,0.026703,1,1,1,2452.2
ecmp,2,16,1,15.488,25.086,0.9997,0.9997,41,41,0,22,29,29,28,0.00741,0.012579,0.026476,1,1,1,2452.2
ecmp,2,17,0,15.557,25.12,0.9997,0.9997,41,41,0,23,29,29,28,0.00758,0.012579,0.026513,1,1,1,2452.2
ecmp,2,18,11,15.478,25.113,0.9998,0.9998,41,41,0,23,33,32,32,0.007409,0.012511,0.026513,1,1,1,2452.2
ecmp,2,19,1,15.384,24.861,0.9998,0.9998,41,41,0,25,33,33,32,0.007409,0.012511,0.026233,1,1,1,2452.2
ecmp,2,20,11,15.184,24.432,0.9998,0.9998,41,41,0,27,37,36,36,0.007312,0.01248,0.02576,1,1,1,2452.2
ecmp,2,21,1,15.394,24.703,0.9998,0.9998,41,41,0,28,37,37,36,0.007388,0.012765,0.026029,1,1,1,2452.2
ecmp,2,22,11,15.463,25.034,0.9999,0.9999,41,41,0,30,41,40,40,0.007451,0.012512,0.026425,1,1,1,2452.2
ecmp,2,23,1,15.541,25.067,0.9999,0.9999,41,41,0,30,41,41,40,0.007353,0.012845,0.026425,1,1,1,2452.2
ecmp,2,24,11,15.412,24.719,0.9999,0.9999,41,41,0,31,45,44,44,0.007353,0.012845,0.026038,1,1,1,2452.2
ecmp,2,25,1,15.362,24.533,0.9999,0.9999,41,41,0,33,45,45,44,0.007403,0.012851,0.025831,1,1,1,2452.2
ecmp,2,26,11,15.349,24.715,0.9999,0.9999,41,41,0,35,49,48,48,0.007422,0.01256,0.026066,1,1,1,2452.2
ecmp,2,27,1,15.433,24.886,0.9999,0.9999,41,41,0,36,49,49,48,0.007484,0.012561,0.026255,1,1,1,2452.2
ecmp,2,28,11,15.412,24.887,0.9999,0.9999,41,41,0,36,53,52,52,0.007401,0.01258,0.026255,1,1,1,2452.2
