algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,3,31,1,9.851,12.593,0.9571,0.9634,37,0,34,37,53,31,46,0.012596,0.01257,0.004386,0,1,1,2125.7
least_connections,3,32,1,9.836,12.568,0.9616,0.9688,37,0,34,37,53,32,46,0.012553,0.01257,0.004386,0,1,1,2125.7
least_connections,3,33,1,9.828,12.628,0.9613,0.9652,37,0,34,37,53,32,47,0.012553,0.012636,0.004294,0,1,1,2125.7
least_connections,3,34,1,9.897,12.826,0.9589,0.9652,37,0,30,37,54,32,47,0.012857,0.012548,0.004285,0,1,1,2125.7
least_connections,3,35,1,9.887,12.658,0.9564,0.9652,37,0,30,37,55,32,47,0.012663,0.012617,0.004382,0,1,1,2125.7
least_connections,3,36,1,10.296,13.452,0.9562,0.9615,37,0,30,37,55,32,48,0.013546,0.012603,0.004739,0,1,1,2125.7
least_connections,3,37,1,9.903,12.775,0.9538,0.9615,37,0,30,37,56,32,48,0.012794,0.012608,0.004306,0,1,1,2125.7
least_connections,3,38,1,9.826,12.655,0.9582,0.9668,37,0,26,37,56,33,48,0.012672,0.012499,0.004306,0,1,1,2125.7
least_connections,3,39,1,9.815,12.655,0.9557,0.9668,37,0,26,37,57,33,48,0.012672,0.012499,0.004274,0,1,1,2125.7
least_connections,3,40,1,10.084,13.307,0.9557,0.9633,37,0,26,37,57,33,49,0.013385,0.012609,0.004257,0,1,1,2125.7
least_connections,3,41,1,9.859,12.566,0.9532,0.9633,37,0,26,37,58,33,49,0.012537,0.012569,0.00447,0,1,1,2125.7
least_connections,3,42,1,9.865,12.642,0.9507,0.9633,37,0,19,37,59,33,49,0.01261,0.012646,0.00434,0,1,1,2125.7
least_connections,3,43,1,9.868,12.772,0.955,0.9684,37,0,19,37,59,34,49,0.012798,0.012534,0.004273,0,1,1,2125.7
least_connections,3,44,1,9.81,12.594,0.9524,0.9684,37,0,19,37,60,34,49,0.012598,0.012559,0.004273,0,1,1,2125.7
least_connections,3,45,1,9.822,12.594,0.9526,0.965,37,0,19,37,60,34,50,0.012598,0.012559,0.004309,0,1,1,2125.7
least_connections,3,46,1,10.452,13.336,0.9568,0.9698,37,0,19,37,60,35,50,0.013386,0.012887,0.005083,0,1,1,2125.7
least_connections,3,47,1,9.867,12.729,0.9607,0.9742,37,0,14,37,60,36,50,0.012742,0.012612,0.004246,0,1,1,2125.7
least_connections,3,48,1,9.794,12.58,0.9608,0.9711,37,0,14,37,60,36,51,0.012588,0.01251,0.004284,0,1,1,2125.7
least_connections,3,49,1,9.846,12.719,0.9607,0.968,37,0,14,37,60,36,52,0.012735,0.012577,0.004226,0,1,1,2125.7
least_connections,3,50,1,9.844,12.616,0.9585,0.968,37,0,9,37,61,36,52,0.012616,0.012616,0.0043,0,1,1,2125.7
least_connections,3,51,1,9.844,12.616,0.9623,0.9724,37,0,9,37,61,37,52,0.012616,0.012616,0.0043,0,1,1,2125.7
least_connections,3,52,1,9.766,12.554,0.9622,0.9694,37,0,9,37,61,37,53,0.012564,0.012466,0.004268,0,1,1,2125.7
least_connections,3,53,1,9.807,12.581,0.9619,0.9663,37,0,9,37,61,37,54,0.012591,0.012491,0.004338,0,1,1,2125.7
least_connections,3,54,1,9.963,12.806,0.9599,0.9663,37,0,9,37,62,37,54,0.012821,0.012676,0.004391,0,1,1,2125.7
least_connections,3,55,1,9.852,12.679,0.9596,0.9631,37,0,4,37,62,37,55,0.012557,0.012693,0.004305,0,1,1,2125.7
least_connections,3,56,1,10.372,13.995,0.9634,0.9677,37,0,4,37,62,38,55,0.014152,0.01258,0.004384,0,1,1,2125.7
least_connections,3,57,1,9.84,12.577,0.963,0.9646,37,0,4,37,62,38,56,0.012555,0.01258,0.004384,0,1,1,2125.7
least_connections,3,58,1,9.852,12.654,0.9611,0.9646,37,0,4,37,63,38,56,0.012555,0.012665,0.004336,0,1,1,2125.7
least_connections,3,59,1,9.861,12.679,0.9591,0.9646,37,0,0,37,64,38,56,0.012691,0.012576,0.004317,0,1,1,2125.7
least_connections,3,60,1,9.804,12.589,0.9571,0.9646,37,0,0,37,65,38,56,0.012551,0.012593,0.004268,0,1,1,2125.7
least_connections,3,61,1,9.794,12.571,0.9549,0.9646,37,0,0,37,66,38,56,0.012563,0.012572,0.004247,0,1,1,2125.7
least_connections,3,62,1,9.872,12.541,0.9527,0.9646,33,0,0,33,67,38,56,0.012543,0.012527,0.004545,0,1,1,2125.7
least_connections,3,63,1,9.909,12.641,0.9565,0.969,33,0,0,33,67,39,56,0.012654,0.012527,0.004545,0,1,1,2125.7
least_connections,3,64,1,9.84,12.647,0.96,0.973,33,0,0,33,67,40,56,0.012654,0.012585,0.004282,0,1,1,2125.7
least_connections,3,65,1,9.844,12.663,0.9601,0.9702,33,0,0,33,67,40,57,0.012671,0.012592,0.00427,0,1,1,2125.7
least_connections,3,66,1,9.83,12.595,0.958,0.9702,33,0,0,33,68,40,57,0.012572,0.012597,0.004321,0,1,1,2125.7
least_connections,3,67,1,10.124,13.292,0.9614,0.974,27,0,0,27,68,41,57,0.013351,0.012762,0.004258,0,1,1,2125.7
least_connections,3,68,1,9.77,12.578,0.9615,0.9714,27,0,0,27,68,41,58,0.012523,0.012584,0.004204,0,1,1,2125.7
least_connections,3,69,1,9.833,12.698,0.9647,0.975,27,0,0,27,68,42,58,0.01271,0.012586,0.004204,0,1,1,2125.7
least_connections,3,70,0,9.88,12.698,0.9647,0.975,27,0,0,27,68,42,58,0.01271,0.012586,0.004343,0,1,1,2125.7
least_connections,3,71,1,9.79,12.539,0.9678,0.9784,23,0,0,23,68,43,58,0.012501,0.012543,0.004326,0,1,1,2125.7
least_connections,3,72,1,9.909,12.669,0.9678,0.976,23,0,0,23,68,43,59,0.012687,0.012503,0.004537,0,1,1,2125.7
least_connections,3,73,1,9.799,12.564,0.9659,0.976,23,0,0,23,69,43,59,0.012536,0.012567,0.004295,0,1,1,2125.7
least_connections,3,74,1,9.859,12.708,0.964,0.976,23,0,0,23,70,43,59,0.01272,0.012598,0.004258,0,1,1,2125.7
least_connections,3,75,1,9.932,12.819,0.9619,0.976,23,0,0,23,71,43,59,0.012708,0.012831,0.004258,0,1,1,2125.7
least_connections,3,76,1,10.227,12.819,0.965,0.9792,19,0,0,19,71,44,59,0.012708,0.012831,0.005142,0,1,1,2125.7
least_connections,3,77,1,9.828,12.66,0.9651,0.9769,19,0,0,19,71,44,60,0.012536,0.012674,0.004273,0,1,1,2125.7
least_connections,3,78,1,9.857,12.6,0.9681,0.98,19,0,0,19,71,45,60,0.012603,0.012572,0.004395,0,1,1,2125.7
least_connections,3,79,1,9.809,12.626,0.9681,0.9777,13,0,0,13,71,45,61,0.012517,0.012638,0.004271,0,1,1,2125.7
least_connections,3,80,1,9.916,12.665,0.9709,0.9807,13,0,0,13,71,46,61,0.012681,0.012521,0.004545,0,1,1,2125.7
least_connections,3,81,1,9.84,12.732,0.9691,0.9807,13,0,0,13,72,46,61,0.012465,0.012762,0.004294,0,1,1,2125.7
least_connections,3,82,1,9.84,12.732,0.9717,0.9835,13,0,0,13,72,47,61,0.012465,0.012762,0.004294,0,1,1,2125.7
least_connections,3,83,1,9.868,12.642,0.9718,0.9814,13,0,0,13,72,47,62,0.012652,0.012552,0.0044,0,1,1,2125.7
least_connections,3,84,1,9.868,12.75,0.9701,0.9814,9,0,0,9,73,47,62,0.012771,0.012564,0.004269,0,1,1,2125.7
least_connections,3,85,1,9.868,12.703,0.9726,0.9841,9,0,0,9,73,48,62,0.012615,0.012713,0.004276,0,1,1,2125.7
least_connections,3,86,1,10.144,13.382,0.9751,0.9865,9,0,0,9,73,49,62,0.013477,0.012524,0.004431,0,1,1,2125.7
least_connections,3,87,1,9.933,12.89,0.9773,0.9887,4,0,0,4,73,50,62,0.012577,0.012925,0.004298,0,1,1,2125.7
least_connections,3,88,1,9.965,12.9,0.9756,0.9887,4,0,0,4,74,50,62,0.012671,0.012925,0.004298,0,1,1,2125.7
least_connections,3,89,1,9.945,12.873,0.9739,0.9887,4,0,0,4,75,50,62,0.012671,0.012895,0.004269,0,1,1,2125.7
least_connections,3,90,1,10.17,13.536,0.9741,0.9741,4,0,0,4,75,50,63,0.013639,0.01261,0.00426,1,1,1,2125.7
least_connections,3,91,11,15.813,28.504,0.9748,0.9748,1,1,0,0,80,54,65,0.030263,0.012675,0.0045,1,1,1,2125.7
least_connections,3,92,11,14.342,24.682,0.9736,0.9736,3,3,0,0,85,57,68,0.026009,0.012741,0.004276,1,1,1,2125.7
least_connections,3,93,1,14.356,24.778,0.9755,0.9755,5,5,0,0,85,58,68,0.026126,0.01265,0.004291,1,1,1,2125.7
least_connections,3,94,1,14.356,24.778,0.9773,0.9773,5,5,0,0,85,59,68,0.026126,0.01265,0.004291,1,1,1,2125.7
least_connections,3,95,1,14.374,24.906,0.9789,0.9789,6,6,0,0,85,60,68,0.026279,0.012554,0.00429,1,1,1,2125.7
least_connections,3,96,1,14.467,25.013,0.9794,0.9794,7,7,0,0,85,60,69,0.026375,0.012757,0.004269,1,1,1,2125.7
least_connections,3,97,1,14.343,24.816,0.981,0.981,8,8,0,0,85,61,69,0.026171,0.012624,0.004233,1,1,1,2125.7
least_connections,3,98,11,14.368,24.917,0.9815,0.9815,9,9,0,0,89,64,73,0.026295,0.012514,0.004295,1,1,1,2125.7
least_connections,3,99,1,14.486,24.358,0.9819,0.9819,11,11,0,0,89,64,74,0.025663,0.012616,0.00518,1,1,1,2125.7
least_connections,3,100,1,14.486,24.358,0.9822,0.9822,11,11,0,0,89,64,75,0.025663,0.012616,0.00518,1,1,1,2125.7
least_connections,3,101,1,14.522,25.179,0.9836,0.9836,12,12,0,0,89,65,75,0.026577,0.012593,0.004397,1,1,1,2125.7
least_connections,3,102,1,14.483,25.078,0.985,0.985,13,13,0,0,89,66,75,0.026448,0.012745,0.004256,1,1,1,2125.7
least_connections,3,103,11,14.559,25.01,0.9883,0.9883,14,14,0,0,92,71,78,0.026364,0.01282,0.004493,1,1,1,2125.7
least_connections,3,104,0,14.222,24.502,0.9883,0.9883,16,16,0,0,92,71,78,0.025829,0.012557,0.004279,1,1,1,2125.7
least_connections,3,105,11,14.361,24.887,0.9884,0.9884,18,18,0,0,96,74,82,0.026258,0.012546,0.004279,1,1,1,2125.7
least_connections,3,106,11,14.631,24.887,0.9892,0.9892,18,18,0,0,100,78,85,0.026258,0.012546,0.005089,1,1,1,2125.7
least_connections,3,107,1,14.24,24.606,0.99,0.99,20,20,0,0,100,79,85,0.025951,0.012499,0.004269,1,1,1,2125.7
least_connections,3,108,11,14.383,24.738,0.9901,0.9901,22,22,0,0,104,82,89,0.02606,0.012838,0.004252,1,1,1,2125.7
least_connections,3,109,11,14.402,25.004,0.9884,0.9884,24,24,0,0,109,84,93,0.026388,0.012543,0.004274,1,1,1,2125.7
least_connections,3,110,1,14.45,25.074,0.9892,0.9892,25,25,0,0,109,85,93,0.026461,0.01259,0.0043,1,1,1,2125.7
least_connections,3,111,11,14.383,24.827,0.9869,0.9869,27,27,0,0,115,88,95,0.026178,0.01267,0.0043,1,1,1,2125.7
least_connections,3,112,1,14.439,24.827,0.9873,0.9873,27,27,0,0,115,88,96,0.026178,0.01267,0.00447,1,1,1,2125.7
least_connections,3,113,11,14.241,24.54,0.9885,0.9885,28,28,0,0,118,91,101,0.025868,0.012583,0.004273,1,1,1,2125.7
least_connections,3,114,1,14.578,25.391,0.9887,0.9887,30,30,0,0,118,91,102,0.026817,0.012553,0.004363,1,1,1,2125.7
least_connections,3,115,1,14.332,24.761,0.9895,0.9895,31,31,0,0,118,92,102,0.026114,0.012584,0.004297,1,1,1,2125.7
least_connections,3,116,1,14.803,25.159,0.9897,0.9897,32,32,0,0,118,92,103,0.026556,0.012591,0.005262,1,1,1,2125.7
least_connections,3,117,11,14.699,24.878,0.9893,0.9893,34,34,0,0,123,96,105,0.026243,0.012591,0.005262,1,1,1,2125.7
least_connections,3,118,1,14.365,24.877,0.99,0.99,34,34,0,0,123,97,105,0.026243,0.012584,0.004267,1,1,1,2125.7
least_connections,3,119,11,14.479,24.976,0.9905,0.9905,35,35,0,0,127,101,108,0.026337,0.012723,0.004376,1,1,1,2125.7
least_connections,3,120,1,14.363,24.857,0.9907,0.9942,37,37,0,0,127,101,109,0.026222,0.012569,0.004298,1,0,1,2125.7
least_connections,3,121,1,9.8,12.592,0.9913,0.9942,37,37,0,0,127,102,109,0.012529,0.012599,0.004273,1,0,1,2125.7
least_connections,3,122,1,9.87,12.651,0.9919,0.9942,37,37,0,0,127,103,109,0.012658,0.012589,0.004363,1,0,1,2125.7
least_connections,3,123,1,9.885,12.693,0.9925,0.9942,37,37,0,0,127,104,109,0.012704,0.012589,0.004363,1,0,1,2125.7
least_connections,3,124,1,9.841,12.686,0.993,0.9942,37,37,0,0,127,105,109,0.012704,0.012528,0.004292,1,0,1,2125.7
least_connections,3,125,1,9.796,12.552,0.9934,0.9942,37,37,0,0,127,106,109,0.012554,0.012538,0.004297,1,0,1,2125.7
least_connections,3,126,1,10.091,13.36,0.9928,0.9936,37,37,0,0,128,106,109,0.013449,0.012554,0.004269,1,0,1,2125.7
least_connections,3,127,1,9.848,12.743,0.9921,0.993,37,37,0,0,129,106,109,0.012479,0.012772,0.004293,1,0,1,2125.7
least_connections,3,128,1,9.896,12.713,0.9924,0.9937,37,37,0,0,129,106,110,0.012683,0.012716,0.004288,1,0,1,2125.7
least_connections,3,129,0,9.814,12.61,0.9924,0.9937,37,37,0,0,129,106,110,0.012535,0.012618,0.004288,1,0,1,2125.7
least_connections,3,130,1,10.066,12.61,0.9927,0.9944,37,37,0,0,129,106,111,0.012535,0.012618,0.005044,1,0,1,2125.7
least_connections,3,131,0,9.865,12.633,0.9927,0.9944,37,37,0,0,129,106,111,0.012637,0.012596,0.004362,1,0,1,2125.7
least_connections,3,132,1,9.787,12.569,0.9932,0.9944,37,37,0,0,129,107,111,0.012538,0.012572,0.004251,1,0,1,2125.7
least_connections,3,133,1,9.896,12.639,0.9935,0.995,37,37,0,0,129,107,112,0.012517,0.012653,0.004518,1,0,1,2125.7
least_connections,3,134,1,10.029,13.065,0.9937,0.9956,37,37,0,0,129,107,113,0.013107,0.012687,0.004294,1,0,1,2125.7
least_connections,3,135,1,10.078,12.582,0.9939,0.9962,37,37,0,0,129,107,114,0.01256,0.012584,0.005089,1,0,1,2125.7
least_connections,3,136,1,10.078,12.582,0.9943,0.9962,37,37,0,0,129,108,114,0.01256,0.012584,0.005089,1,0,1,2125.7
least_connections,3,137,1,9.983,12.903,0.9945,0.9967,37,37,0,0,129,108,115,0.012951,0.012469,0.004529,1,0,1,2125.7
least_connections,3,138,1,9.788,12.551,0.994,0.9963,37,37,0,0,130,108,115,0.012537,0.012553,0.004273,1,0,1,2125.7
least_connections,3,139,1,10.154,13.264,0.9934,0.9958,37,37,0,0,131,108,115,0.013315,0.012807,0.00434,1,0,1,2125.7
least_connections,3,140,1,10.007,13.165,0.9928,0.9953,37,37,0,0,132,108,115,0.01254,0.013235,0.004245,1,0,1,2125.7
least_connections,3,141,1,9.892,12.597,0.993,0.9959,37,37,0,0,132,108,116,0.012608,0.012502,0.004567,1,0,1,2125.7
least_connections,3,142,1,9.943,12.735,0.9935,0.9959,37,37,0,0,132,109,116,0.012761,0.012502,0.004567,1,0,1,2125.7
least_connections,3,143,1,9.869,12.744,0.994,0.9959,37,37,0,0,132,110,116,0.012761,0.012588,0.004259,1,0,1,2125.7
least_connections,3,144,1,9.816,12.588,0.9934,0.9954,37,37,0,0,133,110,116,0.012594,0.012535,0.004319,1,0,1,2125.7
least_connections,3,145,1,9.94,12.956,0.9928,0.9948,37,37,0,0,134,110,116,0.013002,0.012545,0.004272,1,0,1,2125.7
least_connections,3,146,1,10.518,13.312,0.993,0.9954,37,37,0,0,134,110,117,0.013352,0.012949,0.005252,1,0,1,2125.7
least_connections,3,147,1,10.013,12.96,0.9932,0.996,37,37,0,0,134,110,118,0.012666,0.012993,0.00438,1,0,1,2125.7
least_connections,3,148,1,9.988,12.953,0.9926,0.9955,37,37,0,0,135,110,118,0.012592,0.012993,0.00438,1,0,1,2125.7
least_connections,3,149,1,9.804,12.592,0.9928,0.996,37,37,0,0,135,110,119,0.012592,0.012589,0.004232,1,0,1,2125.7
least_connections,3,150,1,9.929,12.707,0.9929,0.9929,37,37,0,0,135,110,120,0.01271,0.012685,0.004392,1,1,1,2125.7
least_connections,3,151,1,15.318,27.366,0.9924,0.9924,37,37,1,0,136,110,120,0.012685,0.028997,0.004271,1,1,1,2125.7
least_connections,3,152,1,14.568,25.31,0.9918,0.9918,37,37,2,0,137,110,120,0.012601,0.026722,0.004382,1,1,1,2125.7
least_connections,3,153,1,14.472,25.06,0.9919,0.9919,33,33,3,0,137,110,121,0.0127,0.026433,0.004282,1,1,1,2125.7
least_connections,3,154,1,14.531,25.078,0.9913,0.9913,33,33,3,0,138,110,121,0.012879,0.026433,0.004282,1,1,1,2125.7
least_connections,3,155,1,14.592,25.199,0.9907,0.9907,33,33,4,0,139,110,121,0.012879,0.026568,0.004329,1,1,1,2125.7
least_connections,3,156,1,14.719,25.761,0.9908,0.9908,33,33,5,0,139,110,122,0.012692,0.027213,0.004252,1,1,1,2125.7
least_connections,3,157,11,14.587,24.753,0.992,0.992,30,30,6,0,142,114,126,0.012617,0.026101,0.005043,1,1,1,2125.7
least_connections,3,158,11,14.601,25.381,0.9934,0.9934,30,30,8,0,143,117,133,0.012639,0.026797,0.004366,1,1,1,2125.7
least_connections,3,159,1,14.537,25.263,0.9933,0.9933,30,30,10,0,143,117,134,0.012692,0.02666,0.004258,1,1,1,2125.7
least_connections,3,160,1,14.537,25.263,0.9929,0.9929,30,30,10,0,144,117,134,0.012692,0.02666,0.004258,1,1,1,2125.7
least_connections,3,161,11,14.497,24.996,0.9934,0.9934,26,26,11,0,149,122,135,0.012818,0.026349,0.004324,1,1,1,2125.7
least_connections,3,162,11,14.418,25.029,0.9946,0.9946,26,26,13,0,151,126,140,0.012568,0.026414,0.004272,1,1,1,2125.7
least_connections,3,163,11,14.307,24.562,0.9953,0.9953,26,26,15,0,154,130,144,0.012748,0.025875,0.004298,1,1,1,2125.7
least_connections,3,164,0,14.397,24.847,0.9953,0.9953,26,26,17,0,154,130,144,0.012734,0.026193,0.004265,1,1,1,2125.7
least_connections,3,165,1,14.817,25.703,0.9949,0.9949,20,20,18,0,155,130,144,0.012815,0.027135,0.004502,1,1,1,2125.7
least_connections,3,166,11,14.817,25.703,0.9948,0.9948,20,20,18,0,160,134,146,0.012815,0.027135,0.004502,1,1,1,2125.7
least_connections,3,167,1,14.452,24.89,0.9944,0.9944,20,20,20,0,161,134,146,0.012793,0.026234,0.00433,1,1,1,2125.7
least_connections,3,168,1,14.31,24.72,0.9944,0.9944,21,20,21,0,161,134,147,0.012559,0.026071,0.004301,1,1,1,2125.7
least_connections,3,169,1,14.528,25.308,0.9945,0.9945,22,15,22,0,161,134,148,0.012559,0.026725,0.004299,1,1,1,2125.7
least_connections,3,170,1,14.449,24.968,0.9945,0.9945,23,15,23,0,161,134,149,0.01275,0.026325,0.004272,1,1,1,2125.7
least_connections,3,171,11,14.329,24.746,0.9955,0.9955,25,15,25,0,164,139,152,0.012623,0.026093,0.004272,1,1,1,2125.7
least_connections,3,172,11,14.339,24.746,0.9956,0.9956,25,15,25,0,167,142,157,0.012623,0.026093,0.0043,1,1,1,2125.7
least_connections,3,173,1,14.386,24.898,0.9953,0.9953,27,15,27,0,168,142,157,0.012616,0.026263,0.004278,1,1,1,2125.7
least_connections,3,174,11,14.243,24.559,0.9954,0.9954,28,9,28,0,171,145,162,0.012585,0.02589,0.004255,1,1,1,2125.7
least_connections,3,175,1,14.653,24.683,0.9952,0.9952,30,9,30,0,172,145,162,0.012749,0.026009,0.0052,1,1,1,2125.7
least_connections,3,176,1,14.553,24.781,0.9948,0.9948,31,9,31,0,173,145,162,0.01333,0.026053,0.004276,1,1,1,2125.7
least_connections,3,177,11,14.326,24.806,0.9954,0.9954,33,5,33,0,176,149,166,0.012534,0.026169,0.004276,1,1,1,2125.7
least_connections,3,178,11,14.349,24.806,0.9971,0.9971,33,5,33,0,178,156,168,0.012534,0.026169,0.004344,1,1,1,2125.7
least_connections,3,179,1,14.324,24.744,0.9971,0.9971,35,5,35,0,178,156,169,0.012617,0.026092,0.004262,1,1,1,2125.7
least_connections,4,0,0,11.565,12.593,1.0,1.0,0,0,0,0,0,0,0,0.012505,0.012603,0.009586,1,1,1,2050.7
least_connections,4,1,1,11.551,12.533,0.3333,0.3333,38,0,38,3,0,1,0,0.012505,0.012536,0.009612,1,1,1,2050.7
least_connections,4,2,1,11.698,12.967,0.3333,0.3333,38,0,38,4,0,2,0,0.01263,0.013005,0.009458,1,1,1,2050.7
least_connections,4,3,1,11.939,12.516,0.6,0.6,38,0,38,5,1,2,0,0.012517,0.012509,0.010792,1,1,1,2050.7
least_connections,4,4,1,11.804,12.547,0.6667,0.6667,38,0,38,6,2,2,0,0.012548,0.01254,0.010324,1,1,1,2050.7
least_connections,4,5,11,11.447,12.601,0.974,0.974,38,0,38,8,6,5,4,0.01257,0.012605,0.009167,1,1,1,2050.7
least_connections,4,6,11,11.448,12.602,0.9013,0.9013,38,0,38,8,12,5,9,0.012573,0.012605,0.009167,1,1,1,2050.7
least_connections,4,7,1,11.733,12.567,0.931,0.931,38,0,38,10,12,6,9,0.012573,0.012516,0.010111,1,1,1,2050.7
least_connections,4,8,1,11.562,12.745,0.9538,0.9538,38,0,38,11,12,7,9,0.012579,0.012764,0.009342,1,1,1,2050.7
least_connections,4,9,11,11.578,12.578,0.9548,0.9548,38,0,38,13,17,11,11,0.012543,0.012582,0.009609,1,1,1,2050.7
least_connections,4,10,1,11.624,12.644,0.9627,0.9627,38,0,38,14,17,12,11,0.012654,0.012552,0.009665,1,1,1,2050.7
least_connections,4,11,1,11.516,12.582,0.9513,0.9513,38,0,38,15,18,12,11,0.012584,0.012564,0.009401,1,1,1,2050.7
least_connections,4,12,1,11.591,12.783,0.9393,0.9393,38,0,38,15,19,12,11,0.012807,0.012564,0.009401,1,1,1,2050.7
least_connections,4,13,1,11.495,12.779,0.9268,0.9268,38,0,38,16,20,12,11,0.012807,0.012524,0.009154,1,1,1,2050.7
least_connections,4,14,1,11.608,12.549,0.9141,0.9141,38,0,38,17,21,12,11,0.01252,0.012552,0.009752,1,1,1,2050.7
least_connections,4,15,1,11.513,12.569,0.9234,0.9234,38,0,38,18,21,13,11,0.012578,0.012491,0.009469,1,1,1,2050.7
least_connections,4,16,11,11.481,12.588,0.9608,0.9608,38,0,38,20,24,16,16,0.012249,0.012626,0.009567,1,1,1,2050.7
least_connections,4,17,1,11.769,12.719,0.9525,0.9525,38,0,38,21,25,16,16,0.012567,0.012736,0.010004,1,1,1,2050.7
least_connections,4,18,11,11.76,12.716,0.9597,0.9597,38,0,38,21,29,18,21,0.012539,0.012736,0.010004,1,1,1,2050.7
least_connections,4,19,11,11.568,12.538,0.9654,0.9654,38,0,38,23,33,21,25,0.012539,0.012528,0.009636,1,1,1,2050.7
least_connections,4,20,1,11.419,12.542,0.9706,0.9706,38,0,38,25,33,22,25,0.01252,0.012544,0.009194,1,1,1,2050.7
least_connections,4,21,11,11.351,12.556,0.9648,0.9648,38,0,38,26,38,24,29,0.012492,0.012563,0.008997,1,1,1,2050.7
least_connections,4,22,1,11.779,13.11,0.9695,0.9695,38,0,38,28,38,25,29,0.013126,0.01297,0.00924,1,1,1,2050.7
least_connections,4,23,1,11.856,13.409,0.9652,0.9652,38,0,38,29,39,25,29,0.01255,0.013505,0.009514,1,1,1,2050.7
least_connections,4,24,1,11.918,13.428,0.9695,0.9695,38,0,38,29,39,26,29,0.012736,0.013505,0.009514,1,1,1,2050.7
least_connections,4,25,1,11.954,12.722,0.9733,0.9733,38,0,38,30,39,27,29,0.012736,0.012599,0.010528,1,1,1,2050.7
least_connections,4,26,1,11.719,12.94,0.9691,0.9691,38,0,38,31,40,27,29,0.012977,0.012602,0.009579,1,1,1,2050.7
least_connections,4,27,1,11.646,12.911,0.9647,0.9647,38,0,38,32,41,27,29,0.012532,0.012953,0.009453,1,1,1,2050.7
least_connections,4,28,7,11.635,12.751,0.9645,0.9645,38,0,38,33,44,29,31,0.012583,0.01277,0.009552,1,1,1,2050.7
least_connections,4,29,4,11.587,12.596,0.9759,0.9759,35,0,35,35,44,32,32,0.012602,0.012538,0.009622,1,1,1,2050.7
least_connections,4,30,1,11.905,13.341,0.9781,0.9998,35,0,35,35,44,33,32,0.013414,0.012679,0.009622,0,1,1,2050.7
least_connections,4,31,1,10.169,13.341,0.9747,0.9998,35,0,35,0,45,33,32,0.013414,0.012679,0.004415,0,1,1,2050.7
least_connections,4,32,1,9.828,12.593,0.9712,0.9998,35,0,35,35,46,33,32,0.012585,0.012594,0.004304,0,1,1,2050.7
least_connections,4,33,1,9.804,12.574,0.9675,0.9998,35,0,31,35,47,33,32,0.012571,0.012574,0.004268,0,1,1,2050.7
least_connections,4,34,1,9.88,12.642,0.9698,0.9991,35,0,31,35,47,34,32,0.012645,0.012615,0.004379,0,1,1,2050.7
least_connections,4,35,1,9.842,12.705,0.9717,0.998,35,0,31,35,47,35,32,0.012575,0.01272,0.004231,0,1,1,2050.7
least_connections,4,36,1,9.897,12.88,0.9734,0.9966,35,0,25,35,47,36,32,0.012917,0.012544,0.004231,0,1,1,2050.7
least_connections,4,37,1,9.944,12.88,0.9763,0.9981,35,0,25,35,47,36,33,0.012917,0.012544,0.004371,0,1,1,2050.7
least_connections,4,38,1,9.899,12.552,0.9777,0.9967,35,0,25,35,47,37,33,0.012554,0.012534,0.004609,0,1,1,2050.7
least_connections,4,39,1,9.915,12.857,0.9804,0.9982,35,0,25,35,47,37,34,0.012892,0.01254,0.004313,0,1,1,2050.7
least_connections,4,40,1,10.12,13.507,0.9828,0.9992,35,0,25,35,47,37,35,0.01362,0.012489,0.004252,0,1,1,2050.7
least_connections,4,41,1,9.861,12.784,0.98,0.9992,35,0,19,35,48,37,35,0.012819,0.012468,0.004295,0,1,1,2050.7
least_connections,4,42,1,9.894,12.792,0.9814,0.9983,35,0,19,35,48,38,35,0.012816,0.012572,0.004295,0,1,1,2050.7
least_connections,4,43,1,9.971,12.792,0.9786,0.9983,35,0,19,35,49,38,35,0.012816,0.012572,0.004524,0,1,1,2050.7
least_connections,4,44,1,9.851,12.671,0.9756,0.9983,35,0,19,35,50,38,35,0.012609,0.012678,0.004265,0,1,1,2050.7
least_connections,4,45,1,9.859,12.715,0.9725,0.9983,35,0,16,35,51,38,35,0.012732,0.012561,0.004283,0,1,1,2050.7
least_connections,4,46,1,9.825,12.572,0.9694,0.9983,35,0,16,35,52,38,35,0.012573,0.012561,0.004342,0,1,1,2050.7
least_connections,4,47,1,9.953,12.793,0.966,0.9983,35,0,16,35,53,38,35,0.01281,0.012644,0.004404,0,1,1,2050.7
least_connections,4,48,1,9.815,12.504,0.9689,0.9993,35,0,16,35,53,38,36,0.012506,0.012486,0.004454,0,1,1,2050.7
least_connections,4,49,1,9.815,12.504,0.9656,0.9993,35,0,16,35,54,38,36,0.012506,0.012486,0.004454,0,1,1,2050.7
least_connections,4,50,1,10.003,13.123,0.9622,0.9993,35,0,9,35,55,38,36,0.012576,0.013184,0.00425,0,1,1,2050.7
least_connections,4,51,1,10.111,13.401,0.9649,0.9998,35,0,9,35,55,38,37,0.013491,0.012589,0.004253,0,1,1,2050.7
