algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
weighted_round_robin,3,86,1,15.435,24.678,0.9269,0.9269,76,0,0,76,83,165,165,0.011473,0.008686,0.026145,1,1,1,2109.4
weighted_round_robin,3,87,1,15.738,24.839,0.9264,0.9264,77,0,0,77,83,166,165,0.01242,0.008575,0.026219,1,1,1,2109.4
weighted_round_robin,3,88,11,15.457,24.87,0.9259,0.9259,79,0,0,79,85,170,170,0.011542,0.008477,0.026351,1,1,1,2109.4
weighted_round_robin,3,89,1,15.455,24.87,0.9254,0.9254,79,0,0,79,85,171,170,0.011538,0.008477,0.026351,1,1,1,2109.4
weighted_round_robin,3,90,11,15.349,24.68,0.925,0.925,75,0,0,75,87,175,175,0.011538,0.008368,0.02614,1,1,1,2109.4
weighted_round_robin,3,91,1,15.612,25.209,0.9269,0.9269,77,0,0,77,88,175,175,0.011718,0.008411,0.026708,1,1,1,2109.4
weighted_round_robin,3,92,1,15.413,24.746,0.9264,0.9264,78,0,0,78,88,176,175,0.011581,0.00845,0.026209,1,1,1,2109.4
weighted_round_robin,3,93,11,15.561,25.141,0.9259,0.9259,73,0,0,73,90,180,180,0.011587,0.008448,0.026647,1,1,1,2109.4
weighted_round_robin,3,94,1,15.225,24.416,0.9255,0.9255,75,0,0,75,90,181,180,0.011501,0.008323,0.025851,1,1,1,2109.4
weighted_round_robin,3,95,11,15.351,24.421,0.925,0.925,75,0,0,75,92,185,185,0.011555,0.008646,0.025851,1,1,1,2109.4
weighted_round_robin,3,96,1,15.565,25.0,0.9268,0.9268,77,0,0,77,93,185,185,0.011555,0.008646,0.026494,1,1,1,2109.4
weighted_round_robin,3,97,1,15.733,25.146,0.9264,0.9264,78,0,0,78,93,186,185,0.01219,0.008425,0.026585,1,1,1,2109.4
weighted_round_robin,3,98,11,15.374,24.654,0.9259,0.9259,75,0,0,75,95,190,190,0.011558,0.008455,0.026109,1,1,1,2109.4
weighted_round_robin,3,99,0,15.364,24.603,0.9259,0.9259,77,0,0,77,95,190,190,0.011608,0.008436,0.026047,1,1,1,2109.4
weighted_round_robin,3,100,1,15.46,24.972,0.9255,0.9255,78,0,0,78,95,191,190,0.011478,0.008432,0.026471,1,1,1,2109.4
weighted_round_robin,3,101,11,15.899,25.001,0.9251,0.9251,78,0,0,78,97,195,195,0.011773,0.009453,0.026471,1,1,1,2109.4
weighted_round_robin,3,102,1,15.947,25.131,0.9268,0.9268,75,0,0,75,98,195,195,0.011773,0.009453,0.026615,1,1,1,2109.4
weighted_round_robin,3,103,1,15.314,24.306,0.9263,0.9263,76,0,0,76,98,196,195,0.01182,0.008429,0.025693,1,1,1,2109.4
weighted_round_robin,3,104,11,15.508,25.053,0.9259,0.9259,78,0,0,78,100,200,200,0.011499,0.008465,0.026559,1,1,1,2109.4
weighted_round_robin,3,105,1,15.437,24.887,0.9255,0.9255,74,0,0,74,100,201,200,0.011554,0.008388,0.026368,1,1,1,2109.4
weighted_round_robin,3,106,11,15.451,24.884,0.9251,0.9251,76,0,0,76,102,205,205,0.011544,0.008444,0.026366,1,1,1,2109.4
weighted_round_robin,3,107,1,15.446,24.605,0.9267,0.9267,77,0,0,77,103,205,205,0.011605,0.008684,0.026049,1,1,1,2109.4
weighted_round_robin,3,108,1,15.446,24.605,0.9263,0.9263,77,0,0,77,103,206,205,0.011605,0.008684,0.026049,1,1,1,2109.4
weighted_round_robin,3,109,11,15.431,24.851,0.9259,0.9259,78,0,0,78,105,210,210,0.011547,0.008417,0.026329,1,1,1,2109.4
weighted_round_robin,3,110,1,15.399,24.606,0.9255,0.9255,74,0,0,74,105,211,210,0.011759,0.008405,0.026033,1,1,1,2109.4
weighted_round_robin,3,111,11,15.575,24.937,0.9252,0.9252,76,0,0,76,107,215,215,0.011938,0.008405,0.026381,1,1,1,2109.4
weighted_round_robin,3,112,1,15.496,24.99,0.9267,0.9267,77,0,0,77,108,215,215,0.011603,0.008409,0.026477,1,1,1,2109.4
weighted_round_robin,3,113,1,15.671,25.334,0.9263,0.9263,74,0,0,74,108,216,215,0.011727,0.00844,0.026846,1,1,1,2109.4
weighted_round_robin,3,114,11,15.619,25.319,0.9259,0.9259,74,0,0,74,110,220,220,0.011572,0.00844,0.026846,1,1,1,2109.4
weighted_round_robin,3,115,1,15.324,24.46,0.9255,0.9255,76,0,0,76,110,221,220,0.011572,0.008507,0.025892,1,1,1,2109.4
weighted_round_robin,3,116,11,15.403,24.69,0.9252,0.9252,77,0,0,77,112,225,225,0.011626,0.008442,0.026142,1,1,1,2109.4
weighted_round_robin,3,117,1,15.599,24.557,0.9267,0.9267,79,0,0,79,113,225,225,0.011641,0.009165,0.025992,1,1,1,2109.4
weighted_round_robin,3,118,1,15.231,24.307,0.9263,0.9263,75,0,0,75,113,226,225,0.011539,0.008429,0.025726,1,1,1,2109.4
weighted_round_robin,3,119,11,15.503,25.018,0.9259,0.9259,77,0,0,77,115,230,230,0.011547,0.008446,0.026515,1,1,1,2109.4
random,1,0,0,15.277,24.352,1.0,1.0,0,0,0,0,0,0,0,0.011705,0.00837,0.025757,1,1,1,1829.0
random,1,1,1,15.43,24.691,0.3333,0.3333,73,0,0,73,1,0,0,0.01179,0.008377,0.026124,1,1,1,1829.0
random,1,2,1,15.635,24.739,0.3333,0.3333,74,0,0,74,2,0,0,0.012278,0.008502,0.026124,1,1,1,1829.0
random,1,3,1,15.665,24.489,0.3333,0.3333,75,0,0,75,3,0,0,0.012515,0.00866,0.02582,1,1,1,1829.0
random,1,4,11,15.361,24.407,0.7967,0.7967,75,0,0,75,8,3,3,0.011687,0.008577,0.02582,1,1,1,1829.0
random,1,5,1,15.557,24.936,0.8427,0.8427,71,0,0,71,8,4,3,0.011687,0.008577,0.026408,1,1,1,1829.0
random,1,6,1,15.501,24.891,0.8707,0.8707,72,0,0,72,8,5,3,0.01155,0.00858,0.026373,1,1,1,1829.0
random,1,7,1,15.671,25.055,0.8377,0.8377,73,0,0,73,9,5,3,0.011591,0.008871,0.026551,1,1,1,1829.0
random,1,8,11,15.409,24.746,0.9333,0.9333,71,0,0,71,10,12,6,0.011593,0.008426,0.026208,1,1,1,1829.0
random,1,9,11,15.465,24.899,0.9512,0.9512,73,0,0,73,12,17,10,0.011533,0.008477,0.026384,1,1,1,1829.0
random,1,10,11,15.291,24.533,0.9713,0.9713,75,0,0,75,17,20,13,0.011586,0.008316,0.025972,1,1,1,1829.0
random,1,11,1,15.291,24.533,0.9644,0.9644,75,0,0,75,17,21,13,0.011586,0.008316,0.025972,1,1,1,1829.0
random,1,12,11,15.679,24.967,0.9933,0.9933,76,0,0,76,20,23,19,0.012246,0.008412,0.02638,1,1,1,1829.0
random,1,13,11,15.512,24.879,0.9951,0.9951,72,0,0,72,25,26,22,0.011559,0.008617,0.026359,1,1,1,1829.0
random,1,14,1,15.162,24.132,0.9942,0.9942,74,0,0,74,26,26,22,0.011528,0.008427,0.025532,1,1,1,1829.0
random,1,15,11,15.371,24.692,0.9989,0.9989,76,0,0,76,29,27,29,0.011535,0.008423,0.026154,1,1,1,1829.0
random,1,16,1,15.343,24.632,0.9981,0.9981,73,0,0,73,30,27,29,0.01152,0.00842,0.026089,1,1,1,1829.0
random,1,17,1,15.435,24.66,0.9992,0.9992,73,0,0,73,30,28,29,0.011795,0.00842,0.026089,1,1,1,1829.0
random,1,18,11,15.424,24.618,0.9985,0.9985,74,0,0,74,34,31,33,0.011795,0.008433,0.026043,1,1,1,1829.0
random,1,19,11,15.593,25.313,0.9978,0.9978,76,0,0,76,37,34,38,0.011504,0.008428,0.026847,1,1,1,1829.0
random,1,20,1,15.525,25.036,0.9974,0.9974,78,0,0,78,38,34,38,0.011586,0.00846,0.02653,1,1,1,1829.0
random,1,21,11,15.28,24.469,0.9978,0.9978,74,0,0,74,39,39,43,0.011519,0.008412,0.025908,1,1,1,1829.0
random,1,22,1,15.759,25.566,0.9983,0.9983,76,0,0,76,40,39,43,0.011748,0.008429,0.027101,1,1,1,1829.0
random,1,23,1,15.818,25.567,0.9984,0.9984,76,0,0,76,41,39,43,0.011765,0.008587,0.027101,1,1,1,1829.0
random,1,24,11,15.469,24.626,0.9992,0.9992,77,0,0,77,43,45,46,0.011765,0.008587,0.026055,1,1,1,1829.0
random,1,25,1,15.342,24.603,0.999,0.999,73,0,0,73,43,46,46,0.011529,0.008442,0.026056,1,1,1,1829.0
random,1,26,0,15.509,24.601,0.999,0.999,74,0,0,74,43,46,46,0.01171,0.008785,0.026033,1,1,1,1829.0
random,1,27,1,15.47,24.693,0.9996,0.9996,75,0,0,75,44,46,46,0.011896,0.008399,0.026115,1,1,1,1829.0
random,1,28,11,15.308,24.497,0.9997,0.9997,77,0,0,77,48,49,50,0.011567,0.008422,0.025934,1,1,1,1829.0
random,1,29,1,15.283,24.488,0.9996,0.9996,77,0,0,77,48,50,50,0.011476,0.00844,0.025934,1,1,1,1829.0
random,1,30,11,15.546,25.197,0.9993,0.9993,74,0,0,74,52,52,55,0.011476,0.00844,0.026721,1,1,1,1829.0
random,1,31,1,15.953,25.359,0.9995,0.9995,76,0,0,76,52,53,55,0.011953,0.009056,0.026849,1,1,1,1829.0
random,1,32,11,15.207,24.309,0.9994,0.9994,78,0,0,78,56,56,59,0.01146,0.008425,0.025737,1,1,1,1829.0
random,1,33,1,15.557,24.861,0.9995,0.9995,74,0,0,74,56,57,59,0.011917,0.008454,0.026299,1,1,1,1829.0
random,1,34,1,15.343,24.613,0.9997,0.9997,75,0,0,75,57,57,59,0.011558,0.008408,0.026064,1,1,1,1829.0
random,1,35,1,15.31,24.544,0.9998,0.9998,76,0,0,76,58,57,59,0.011492,0.008444,0.025994,1,1,1,1829.0
random,1,36,1,15.31,24.544,0.9999,0.9999,76,0,0,76,58,58,59,0.011492,0.008444,0.025994,1,1,1,1829.0
random,1,37,1,15.444,24.878,0.9999,0.9999,77,0,0,77,59,58,59,0.011568,0.008406,0.026357,1,1,1,1829.0
random,1,38,11,15.604,25.299,0.9979,0.9979,73,0,0,73,62,59,66,0.01161,0.008381,0.02682,1,1,1,1829.0
random,1,39,1,15.335,24.574,0.9979,0.9979,75,0,0,75,63,59,66,0.011548,0.008436,0.026021,1,1,1,1829.0
random,1,40,11,15.629,24.812,0.9998,0.9998,77,0,0,77,67,65,67,0.011921,0.008722,0.026244,1,1,1,1829.0
random,1,41,11,15.765,25.568,0.9984,0.9984,73,0,0,73,68,68,74,0.011465,0.008694,0.027135,1,1,1,1829.0
random,1,42,11,15.769,25.569,0.9974,0.9974,73,0,0,73,71,71,79,0.011478,0.008694,0.027135,1,1,1,1829.0
random,1,43,1,15.522,24.613,0.9977,0.9977,75,0,0,75,71,72,79,0.011478,0.009015,0.026072,1,1,1,1829.0
random,1,44,1,15.578,25.302,0.998,0.998,76,0,0,76,72,72,79,0.011462,0.008431,0.02684,1,1,1,1829.0
random,1,45,1,15.479,24.866,0.9983,0.9983,73,0,0,73,72,73,79,0.011605,0.008493,0.026339,1,1,1,1829.0
random,1,46,11,15.416,24.659,0.9963,0.9963,74,0,0,74,74,76,85,0.011722,0.008431,0.026096,1,1,1,1829.0
random,1,47,1,15.442,24.883,0.9965,0.9965,76,0,0,76,74,77,85,0.011561,0.008401,0.026363,1,1,1,1829.0
random,1,48,1,15.461,24.884,0.997,0.997,76,0,0,76,75,77,85,0.011576,0.008443,0.026363,1,1,1,1829.0
random,1,49,11,15.489,24.96,0.9957,0.9957,77,0,0,77,77,81,90,0.011576,0.008443,0.026447,1,1,1,1829.0
random,1,50,1,15.39,24.68,0.9962,0.9962,74,0,0,74,78,81,90,0.011634,0.008407,0.026129,1,1,1,1829.0
random,1,51,0,15.487,24.978,0.9962,0.9962,75,0,0,75,78,81,90,0.011531,0.008459,0.026472,1,1,1,1829.0
random,1,52,1,15.383,24.713,0.9967,0.9967,76,0,0,76,79,81,90,0.011541,0.00843,0.026177,1,1,1,1829.0
random,1,53,1,15.519,24.964,0.9971,0.9971,72,0,0,72,80,81,90,0.011571,0.008533,0.026452,1,1,1,1829.0
random,1,54,11,15.828,24.964,0.9971,0.9971,72,0,0,72,84,84,94,0.011575,0.009457,0.026452,1,1,1,1829.0
random,1,55,11,15.707,24.637,0.9978,0.9978,74,0,0,74,89,87,97,0.011575,0.009457,0.026088,1,1,1,1829.0
random,1,56,1,15.691,24.632,0.9981,0.9981,74,0,0,74,89,88,97,0.011527,0.009457,0.026088,1,1,1,1829.0
random,1,57,0,15.691,24.632,0.9981,0.9981,74,0,0,74,89,88,97,0.011527,0.009457,0.026088,1,1,1,1829.0
random,1,58,1,17.062,25.151,0.9983,0.9983,72,0,0,72,89,89,97,0.011527,0.013176,0.026482,1,1,1,1829.0
random,1,59,1,15.782,24.918,0.9985,0.9985,73,0,0,73,90,89,97,0.008292,0.01279,0.026265,1,1,1,1829.0
random,1,60,11,15.48,24.797,0.9982,0.9982,75,0,0,75,91,95,101,0.007421,0.012901,0.026119,1,1,1,1829.0
random,1,61,1,15.858,24.779,0.9985,0.9985,72,0,0,72,92,95,101,0.008673,0.012789,0.026111,1,1,1,1829.0
random,1,62,11,15.345,24.749,0.9994,0.9994,74,0,0,74,97,99,103,0.007391,0.012538,0.026106,1,1,1,1829.0
random,1,63,11,15.345,24.749,0.9994,0.9994,74,0,0,74,102,101,107,0.007391,0.012538,0.026106,1,1,1,1829.0
random,1,64,1,15.406,24.799,0.9995,0.9995,76,0,0,76,102,102,107,0.007328,0.012753,0.026137,1,1,1,1829.0
random,1,65,11,15.713,25.345,0.9991,0.9991,77,0,0,77,105,105,112,0.007453,0.012967,0.02672,1,1,1,1829.0
random,1,66,11,15.348,24.745,0.9991,0.9991,76,0,0,76,107,111,115,0.007407,0.012536,0.026102,1,1,1,1829.0
random,1,67,1,15.527,25.021,0.9993,0.9993,77,0,0,77,108,111,115,0.007411,0.012789,0.02638,1,1,1,1829.0
random,1,68,1,15.38,24.934,0.9993,0.9993,78,0,0,78,108,112,115,0.007319,0.012506,0.026315,1,1,1,1829.0
random,1,69,1,15.39,24.934,0.9993,0.9993,78,0,0,78,108,113,115,0.00735,0.012506,0.026315,1,1,1,1829.0
random,1,70,1,15.708,25.534,0.9995,0.9995,73,0,0,73,109,113,115,0.00735,0.01283,0.026945,1,1,1,1829.0
random,1,71,11,15.613,25.05,0.9997,0.9997,74,0,0,74,113,117,118,0.007836,0.012565,0.026437,1,1,1,1829.0
random,1,72,1,15.6,25.027,0.9996,0.9996,76,0,0,76,113,118,118,0.00757,0.01285,0.02638,1,1,1,1829.0
random,1,73,1,15.358,24.556,0.9995,0.9995,77,0,0,77,113,119,118,0.007598,0.01259,0.025886,1,1,1,1829.0
random,1,74,1,15.484,24.995,0.9997,0.9997,72,0,0,72,114,119,118,0.007434,0.012652,0.026366,1,1,1,1829.0
random,1,75,1,15.444,24.988,0.9998,0.9998,72,0,0,72,115,119,118,0.007381,0.012586,0.026366,1,1,1,1829.0
random,1,76,1,15.34,24.705,0.9999,0.9999,73,0,0,73,116,119,118,0.007381,0.012586,0.026052,1,1,1,1829.0
random,1,77,1,15.426,24.966,1.0,1.0,74,0,0,74,117,119,118,0.007389,0.012542,0.026347,1,1,1,1829.0
random,1,78,1,15.44,24.898,0.9999,0.9999,70,0,0,70,117,120,118,0.007577,0.012465,0.026279,1,1,1,1829.0
random,1,79,1,15.325,24.694,0.9999,0.9999,71,0,0,71,118,120,118,0.007384,0.012548,0.026043,1,1,1,1829.0
random,1,80,1,15.405,24.798,0.9999,0.9999,72,0,0,72,118,121,118,0.007443,0.012621,0.026151,1,1,1,1829.0
random,1,81,11,15.734,24.887,0.9998,0.9998,72,0,0,72,120,124,124,0.007543,0.013507,0.026151,1,1,1,1829.0
random,1,82,11,15.833,25.155,0.9996,0.9996,74,0,0,74,123,127,129,0.007543,0.013507,0.026449,1,1,1,1829.0
random,1,83,1,15.425,24.89,0.9995,0.9995,70,0,0,70,123,127,130,0.007428,0.012591,0.026256,1,1,1,1829.0
random,1,84,10,15.31,24.688,0.9986,0.9986,72,0,0,72,124,130,136,0.0074,0.012485,0.026044,1,1,1,1829.0
random,1,85,1,15.52,25.021,0.9988,0.9988,73,0,0,73,125,130,136,0.007353,0.012832,0.026375,1,1,1,1829.0
random,1,86,1,15.382,24.622,0.999,0.999,70,0,0,70,126,130,136,0.007657,0.012522,0.025967,1,1,1,1829.0
random,1,87,1,15.451,25.016,0.9992,0.9992,71,0,0,71,127,130,136,0.007415,0.012536,0.026403,1,1,1,1829.0
random,1,88,11,15.451,25.016,0.9988,0.9988,71,0,0,71,130,133,141,0.007415,0.012536,0.026403,1,1,1,1829.0
random,1,89,1,15.618,25.021,0.999,0.999,73,0,0,73,131,133,141,0.007659,0.012818,0.026377,1,1,1,1829.0
random,1,90,1,15.444,24.968,0.999,0.999,68,0,0,68,131,134,141,0.007391,0.012597,0.026343,1,1,1,1829.0
random,1,91,11,15.432,24.96,0.999,0.999,70,0,0,70,133,141,143,0.007386,0.012574,0.026336,1,1,1,1829.0
random,1,92,1,15.496,24.817,0.999,0.999,71,0,0,71,133,142,143,0.007413,0.012938,0.026137,1,1,1,1829.0
random,1,93,1,15.533,25.032,0.9992,0.9992,72,0,0,72,134,142,143,0.007415,0.012791,0.026392,1,1,1,1829.0
random,1,94,11,15.53,25.032,0.9992,0.9992,72,0,0,72,138,144,148,0.007407,0.012791,0.026392,1,1,1,1829.0
random,1,95,1,15.504,25.053,0.9993,0.9993,70,0,0,70,139,144,148,0.007407,0.012676,0.026428,1,1,1,1829.0
random,1,96,1,15.49,25.079,0.9995,0.9995,71,0,0,71,140,144,148,0.007393,0.012613,0.026464,1,1,1,1829.0
random,1,97,1,15.511,25.217,0.9996,0.9996,72,0,0,72,141,144,148,0.007396,0.012509,0.026629,1,1,1,1829.0
random,1,98,1,15.411,24.901,0.9997,0.9997,68,0,0,68,142,144,148,0.0074,0.012562,0.026272,1,1,1,1829.0
random,1,99,1,15.345,24.776,0.9998,0.9998,69,0,0,69,143,144,148,0.007382,0.012514,0.026139,1,1,1,1829.0
random,1,100,1,15.349,24.776,0.9998,0.9998,69,0,0,69,144,144,148,0.007395,0.012514,0.026139,1,1,1,1829.0
random,1,101,1,15.882,25.696,0.9999,0.9999,70,0,0,70,144,145,148,0.007395,0.013163,0.027089,1,1,1,1829.0
random,1,102,1,15.682,25.035,0.9999,0.9999,71,0,0,71,144,146,148,0.007389,0.013321,0.026337,1,1,1,1829.0
random,1,103,1,15.409,24.962,0.9999,0.9999,66,0,0,66,145,146,148,0.007326,0.01256,0.02634,1,1,1,1829.0
random,1,104,11,15.054,23.912,0.9998,0.9998,70,0,0,70,148,149,153,0.007411,0.012581,0.025171,1,1,1,1829.0
random,1,105,1,15.464,24.859,0.9998,0.9998,69,0,0,69,149,149,153,0.007544,0.01263,0.026218,1,1,1,1829.0
random,1,106,1,15.493,24.881,0.9999,0.9999,69,0,0,69,150,149,153,0.007415,0.012847,0.026218,1,1,1,1829.0
random,1,107,11,15.386,24.591,0.9994,0.9994,65,0,0,65,154,150,159,0.007415,0.012847,0.025896,1,1,1,1829.0
random,1,108,11,15.524,25.154,0.9992,0.9992,67,0,0,67,157,153,164,0.007456,0.012562,0.026553,1,1,1,1829.0
random,1,109,11,15.515,24.967,0.9992,0.9992,69,0,0,69,159,158,168,0.007396,0.012834,0.026315,1,1,1,1829.0
random,1,110,1,15.626,25.163,0.9993,0.9993,71,0,0,71,159,159,168,0.00742,0.012937,0.026521,1,1,1,1829.0
random,1,111,1,15.373,24.76,0.9994,0.9994,68,0,0,68,160,159,168,0.007441,0.012564,0.026115,1,1,1,1829.0
random,1,112,11,15.19,24.342,0.9991,0.9991,70,0,0,70,163,162,173,0.007343,0.012579,0.025649,1,1,1,1829.0
random,1,113,0,15.19,24.342,0.9991,0.9991,70,0,0,70,163,162,173,0.007343,0.012579,0.025649,1,1,1,1829.0
random,1,114,1,15.449,25.03,0.9992,0.9992,71,0,0,71,164,162,173,0.0074,0.012528,0.026419,1,1,1,1829.0
random,1,115,11,16.042,26.184,0.9991,0.9991,69,0,0,69,167,166,177,0.007816,0.012619,0.027691,1,1,1,1829.0
random,1,116,1,15.418,24.932,0.9992,0.9992,70,0,0,70,168,166,177,0.007404,0.012542,0.026309,1,1,1,1829.0
random,1,117,1,15.56,24.992,0.9993,0.9993,71,0,0,71,168,167,177,0.007456,0.012888,0.026337,1,1,1,1829.0
random,1,118,1,15.757,25.101,0.9994,0.9994,72,0,0,72,168,168,177,0.007399,0.013478,0.026393,1,1,1,1829.0
random,1,119,1,15.756,25.101,0.9994,0.9994,72,0,0,72,168,169,177,0.007398,0.013478,0.026393,1,1,1,1829.0
random,2,0,0,15.59,25.355,1.0,1.0,0,0,0,0,0,0,0,0.007384,0.012616,0.02677,1,1,1,2027.9
random,2,1,1,15.616,24.974,0.3333,0.3333,69,0,0,69,1,0,0,0.007436,0.013122,0.026291,1,1,1,2027.9
random,2,2,1,15.387,24.808,0.6667,0.6667,64,0,0,64,1,1,0,0.00742,0.012575,0.026167,1,1,1,2027.9
random,2,3,11,15.415,24.939,0.9235,0.9235,66,0,0,66,4,6,3,0.007375,0.012556,0.026315,1,1,1,2027.9
random,2,4,11,15.311,24.68,0.9697,0.9697,68,0,0,68,7,10,7,0.007369,0.012536,0.026029,1,1,1,2027.9
random,2,5,1,15.311,24.68,0.9781,0.9781,68,0,0,68,8,10,7,0.007369,0.012536,0.026029,1,1,1,2027.9
random,2,6,1,15.394,24.491,0.9797,0.9797,69,0,0,69,9,10,7,0.007852,0.012508,0.025822,1,1,1,2027.9
random,2,7,11,15.265,24.575,0.973,0.973,67,0,0,67,10,15,12,0.00738,0.012498,0.025917,1,1,1,2027.9
random,2,8,1,15.643,25.339,0.9627,0.9627,68,0,0,68,10,16,12,0.007567,0.012609,0.026754,1,1,1,2027.9
random,2,9,1,15.44,25.032,0.9512,0.9512,69,0,0,69,10,17,12,0.007399,0.012496,0.026425,1,1,1,2027.9
random,2,10,1,15.443,25.05,0.9627,0.9627,66,0,0,66,11,17,12,0.007324,0.012567,0.026437,1,1,1,2027.9
random,2,11,1,15.467,25.05,0.9513,0.9513,66,0,0,66,11,18,12,0.007397,0.012567,0.026437,1,1,1,2027.9
random,2,12,1,15.359,24.751,0.9393,0.9393,67,0,0,67,11,19,12,0.007397,0.012575,0.026104,1,1,1,2027.9
random,2,13,1,15.622,25.477,0.9268,0.9268,68,0,0,68,11,20,12,0.007394,0.012561,0.026912,1,1,1,2027.9
random,2,14,1,15.314,24.616,0.9141,0.9141,69,0,0,69,11,21,12,0.007425,0.01256,0.025956,1,1,1,2027.9
random,2,15,1,15.31,24.698,0.9012,0.9012,67,0,0,67,11,22,12,0.00734,0.01254,0.026049,1,1,1,2027.9
random,2,16,11,15.504,24.913,0.9218,0.9218,69,0,0,69,13,26,17,0.007432,0.012824,0.026256,1,1,1,2027.9
random,2,17,11,15.424,24.888,0.9464,0.9464,69,0,0,69,16,29,22,0.007442,0.012575,0.026256,1,1,1,2027.9
random,2,18,1,15.507,25.11,0.955,0.955,71,0,0,71,17,29,22,0.007442,0.012575,0.026503,1,1,1,2027.9
random,2,19,1,15.347,24.737,0.9486,0.9486,66,0,0,66,17,30,22,0.007396,0.012553,0.026091,1,1,1,2027.9
random,2,20,1,15.346,24.726,0.9419,0.9419,67,0,0,67,17,31,22,0.00742,0.012539,0.02608,1,1,1,2027.9
random,2,21,1,15.434,24.752,0.9351,0.9351,68,0,0,68,17,32,22,0.007386,0.012841,0.026076,1,1,1,2027.9
random,2,22,1,15.454,25.027,0.928,0.928,69,0,0,69,17,33,22,0.007391,0.012558,0.026413,1,1,1,2027.9
random,2,23,1,15.543,25.053,0.9364,0.9364,69,0,0,69,18,33,22,0.007399,0.012817,0.026413,1,1,1,2027.9
random,2,24,1,15.333,24.486,0.9294,0.9294,66,0,0,66,18,34,22,0.007399,0.012817,0.025783,1,1,1,2027.9
random,2,25,1,15.401,24.815,0.937,0.937,67,0,0,67,19,34,22,0.007476,0.01255,0.026178,1,1,1,2027.9
random,2,26,1,15.592,24.73,0.9438,0.9438,68,0,0,68,20,34,22,0.007464,0.013315,0.025998,1,1,1,2027.9
random,2,27,1,15.48,25.059,0.9371,0.9371,63,0,0,63,20,35,22,0.007388,0.012611,0.026442,1,1,1,2027.9
random,2,28,1,15.481,25.111,0.9433,0.9433,64,0,0,64,21,35,22,0.00744,0.012491,0.026513,1,1,1,2027.9
random,2,29,1,15.299,24.592,0.9486,0.9486,65,0,0,65,22,35,22,0.007416,0.012551,0.02593,1,1,1,2027.9
random,2,30,1,15.299,24.592,0.9532,0.9532,65,0,0,65,23,35,22,0.007416,0.012551,0.02593,1,1,1,2027.9
random,2,31,11,15.555,24.751,0.9757,0.9757,62,0,0,62,26,37,28,0.007821,0.012762,0.026083,1,1,1,2027.9
random,2,32,0,15.463,24.885,0.9757,0.9757,64,0,0,64,26,37,28,0.007404,0.012753,0.026233,1,1,1,2027.9
random,2,33,1,15.497,25.138,0.9789,0.9789,65,0,0,65,27,37,28,0.007428,0.012524,0.02654,1,1,1,2027.9
random,2,34,11,15.449,25.032,0.9815,0.9815,67,0,0,67,31,41,31,0.007404,0.01252,0.026422,1,1,1,2027.9
random,2,35,1,15.379,24.783,0.9835,0.9835,64,0,0,64,32,41,31,0.007451,0.012543,0.026143,1,1,1,2027.9
random,2,36,1,15.627,24.783,0.985,0.985,64,0,0,64,33,41,31,0.008194,0.012543,0.026143,1,1,1,2027.9
random,2,37,11,15.723,24.901,0.9858,0.9858,65,0,0,65,34,45,37,0.008194,0.01272,0.026255,1,1,1,2027.9
random,2,38,11,15.272,24.417,0.994,0.994,68,0,0,68,40,47,40,0.007425,0.012669,0.025722,1,1,1,2027.9
random,2,39,1,15.383,24.828,0.9922,0.9922,66,0,0,66,40,48,40,0.0074,0.012556,0.026192,1,1,1,2027.9
random,2,40,1,15.399,24.793,0.9904,0.9904,67,0,0,67,40,49,40,0.007439,0.01261,0.026147,1,1,1,2027.9
random,2,41,1,15.627,24.992,0.9883,0.9883,68,0,0,68,40,50,40,0.007388,0.013189,0.026303,1,1,1,2027.9
random,2,42,11,15.424,24.93,0.9961,0.9961,68,0,0,68,44,51,46,0.007397,0.012573,0.026303,1,1,1,2027.9
random,2,43,1,15.384,24.821,0.9969,0.9969,70,0,0,70,45,51,46,0.007397,0.012573,0.026182,1,1,1,2027.9
random,2,44,11,15.35,24.749,0.9977,0.9977,66,0,0,66,51,54,48,0.007379,0.01257,0.026102,1,1,1,2027.9
random,2,45,11,15.681,25.307,0.9986,0.9986,68,0,0,68,55,57,52,0.007664,0.012667,0.026712,1,1,1,2027.9
random,2,46,1,15.806,25.587,0.9985,0.9985,70,0,0,70,56,57,52,0.007824,0.01256,0.027034,1,1,1,2027.9
random,2,47,1,15.749,25.021,0.998,0.998,65,0,0,65,56,58,52,0.008255,0.012589,0.026402,1,1,1,2027.9
random,2,48,1,15.373,24.705,0.9974,0.9974,66,0,0,66,56,59,52,0.007426,0.012647,0.026045,1,1,1,2027.9
random,2,49,1,15.373,24.705,0.9972,0.9972,66,0,0,66,57,59,52,0.007426,0.012647,0.026045,1,1,1,2027.9
random,2,50,11,15.432,24.82,0.999,0.999,67,0,0,67,61,61,57,0.00741,0.012722,0.026164,1,1,1,2027.9
random,2,51,11,15.489,24.704,0.9996,0.9996,69,0,0,69,63,65,62,0.007761,0.012664,0.026042,1,1,1,2027.9
random,2,52,1,15.293,24.618,0.9996,0.9996,66,0,0,66,64,65,62,0.007399,0.012518,0.025962,1,1,1,2027.9
